0.3265891711216964,14.311399386970683,0.03370859211549484,0.052276336945879034,3.134863782050167e+29,800775.577714951,2.2631234558212817e+37
0.26613374300402975,15.213268350522503,0.025840347594146756,0.03416938126336795,2.7813315471111838e+29,1977215.921905045,1.7062961627930054e+37
0.3122566819788126,14.484563866549466,0.03184397342196841,0.04801693222968499,3.057908895262975e+29,977612.8173411682,2.1277520687437504e+37
0.24987896422018355,15.584611453834496,0.0236839782231361,0.02915602966068394,2.6773879013105787e+29,2608337.9421593663,1.5642908965899435e+37
0.29740008555030234,14.674966983183097,0.029935387998512208,0.04373332150899136,2.9730426828445434e+29,1212821.10668543,1.989366407832957e+37
0.28201485275569255,14.91405095255799,0.027931695212984036,0.03908358731584499,2.8805508663053064e+29,1532557.1821403136,1.8485750839207915e+37
0.2334137465256916,16.052650929761118,0.021478334553637266,0.024153767365462656,2.5717082969199844e+29,3522821.238918788,1.4246618919029557e+37
0.2169228048699348,16.6542981510378,0.019239767131638084,0.019287522031925512,2.4683749413668595e+29,4877374.685097229,1.2896034326612906e+37
0.34041777497755893,14.175570926500543,0.035472565938529724,0.056038295249574786,3.203986878473228e+29,665166.9044477165,2.3953470414455333e+37
0.3913397219896884,13.772008979649533,0.04197373053982217,0.06889104189425765,3.409198245618502e+29,352519.9040493678,2.891582901009383e+37
0.379194525270641,13.853270637317584,0.0404325074254414,0.0660795035220643,3.367684375400003e+29,407682.5636966356,2.772183494169007e+37
0.35377120542738827,14.053802645451476,0.03718344002570259,0.059632618580021314,3.2655485912552486e+29,559299.9637305737,2.524218694323571e+37
0.36668451626880394,13.946599183547976,0.03883695636979848,0.06299249357197194,3.31996431972948e+29,475304.14917284215,2.6497900548279446e+37
0.4031580214813652,13.693887784876885,0.04348800407064356,0.07162240735196379,3.44497246559254e+29,306980.1378158236,3.0081222598033225e+37
0.4146859877279301,13.62533525547578,0.04495656275159315,0.07409228272868291,3.475457465103747e+29,268977.6664925207,3.1221101612409354e+37
0.42595857838017537,13.56288778500038,0.04639125650923871,0.07637209846468859,3.501052182377827e+29,236953.31392968632,3.233760523842192e+37
0.4370097454797436,13.504351202747417,0.04780114870550896,0.07851191764775593,3.5221449281881075e+29,209726.18642119312,3.3433087929710945e+37
0.447870768613703,13.45378019350618,0.04917329668562637,0.08038321340395863,3.5390770723350755e+29,186392.08993807656,3.4510682456278294e+37
0.46914031339507556,13.35009321498251,0.05190860894196171,0.08408584181720494,3.561618383140156e+29,148742.35859959244,3.661789802837042e+37
0.500305515949537,13.221771793094332,0.05589417743762963,0.08847525014235469,3.5708622854984386e+29,108117.9229143789,3.9699108571006728e+37
0.4585716552060437,13.4034261656111,0.05053733261305457,0.08220689915249121,3.5521427937691216e+29,166247.61682303972,3.5571723862322704e+37
0.48998673657795705,13.263083005075432,0.054570856715465424,0.08710383517289047,3.5707770322867015e+29,119989.20030349193,3.868043789018281e+37
0.5105603746620213,13.180656253219846,0.057217780428915864,0.08979672100808357,3.568195698533241e+29,97614.4665595774,4.070948105193007e+37
0.4796038108027798,13.30204596585127,0.05325803223545244,0.08576312395647091,3.567761629187515e+29,133439.29904613612,3.7653086336922797e+37
0.5207491620825773,13.141196781358799,0.0585348616705925,0.09101971882205341,3.562977665853134e+29,88302.14403269094,4.1711599402148968e+37
