0.3032139744344138,14.092754070603478,0.03178149152267273,0.04729574263071098,2.6260587174286027e+29,972432.3875550966,1.9539558760830846e+37
0.28336467822500944,14.342656488793116,0.029183478234790197,0.041164356790417876,2.495584825968534e+29,1296417.289841386,1.771563743895026e+37
0.3229342357984149,13.895572300932807,0.03432879711879177,0.05319445863667656,2.752653852127033e+29,743844.5824100657,2.140857902866338e+37
0.26337656745841326,14.65308342094465,0.02655027638510844,0.03501671692369858,2.362781452419777e+29,1769452.6042432988,1.5942136994726359e+37
0.24334276537623944,15.07346287990171,0.023846592947949524,0.028697487248646805,2.2305505390547996e+29,2480966.6128994934,1.4235043892470543e+37
0.20428720675231496,16.375499680839496,0.018427547723079106,0.016911616764768482,1.9891198450051187e+29,5305864.39733213,1.1136877608559857e+37
0.22354131213784453,15.623691726066907,0.021134650471524595,0.02262577123047816,2.1038981660133674e+29,3577146.968354679,1.2623581286593643e+37
0.1858898816153479,17.386986401310633,0.01579255403672697,0.011933521702881433,1.89405775120878e+29,8098703.704197077,9.798892407564293e+36
0.401815194879991,13.415463995322,0.04424269696204297,0.0739659340256171,3.210430356659336e+29,290892.49848525465,2.937248229052227e+37
0.34257307961668554,13.739752069213376,0.036829453198880195,0.058772124045039946,2.8745434929231202e+29,578234.1970674279,2.3321990061961363e+37
0.4219496745836076,13.333120631377623,0.046746573527918445,0.07870555895370934,3.312588324902666e+29,235052.6940156529,3.151410196978282e+37
0.36220428671786076,13.610795903795783,0.039308909818836696,0.06411609994979424,2.991491155100173e+29,455429.16758488567,2.5282573943936276e+37
0.3819179674426647,13.503116788296484,0.04177890004379578,0.06920924307453472,3.1033962869523072e+29,362483.1573624282,2.7296421969038697e+37
0.4628302433247817,13.213379990465976,0.05174027592888287,0.08701984166445216,3.500990474148724e+29,156452.79544498835,3.5986261705379275e+37
0.4422989019762104,13.27089703860991,0.0492307573274376,0.08292462676418827,3.4094783847466956e+29,191165.57307166903,3.3720670614525144e+37
0.4835067499992244,13.165082269966941,0.054250019574589574,0.09079859664369397,3.586741192524685e+29,128821.5086880299,3.8307125915611333e+37
0.5251331798890365,13.090885050128833,0.0592545064819262,0.09740641812592954,3.7405514934069724e+29,88897.46726304467,4.309348216080021e+37
0.504288494141751,13.124831395723941,0.05675527881379161,0.09425104306982396,3.666551993533826e+29,106699.79833158219,4.067814950824845e+37
0.5668663115647301,13.042444658856319,0.06420111646109711,0.10267735882378085,3.87055033034566e+29,62758.20695492534,4.803721183566682e+37
0.5877224753520836,13.012551764729412,0.06671611737878475,0.10536792856540773,3.926664629881046e+29,53145.11642114753,5.055410510389656e+37
0.5459998784143941,13.06464018402733,0.06173280744100172,0.10017617349789264,3.808506683446857e+29,74489.15364310952,4.554804505149158e+37
0.6293702223843052,12.980423808077099,0.0716206493131768,0.10926789480062465,4.021980445284109e+29,38655.38888469178,5.568163687913088e+37
0.6501486520775702,12.964422839706595,0.07407649317465019,0.11102018524976538,4.061354521413582e+29,33182.4628318191,5.828306540850116e+37
0.6085596440417829,13.002978833449196,0.06913233548466036,0.10710998461311977,3.976923639098759e+29,45220.20780506385,5.310752261283332e+37
0.6708888027920702,12.961340043893392,0.07645776068141288,0.11208321191747594,4.095369655419427e+29,28598.380372354964,6.091438317652522e+37
0.6915851600620068,12.952040585839839,0.07887300805325968,0.11328515840730127,4.1244592463165404e+29,24742.28106472991,6.3563531890814675e+37
0.7122254349612729,12.941571557586173,0.08129267157573833,0.11441141223844901,4.148656271260015e+29,21484.29493951543,6.623029772828852e+37
0.7327961411262788,12.930018942721366,0.08371532117490464,0.11546563281181078,4.1682289249059114e+29,18721.331880224254,6.8911618755330385e+37
