Central Density (g/cm^3),Radius (km),Mass (M_sun)
690824998831713.8,14.1286538428795,1.4301496346399452
696322864671124.8,14.1185776395718,1.4365632885218862
701820730510536.0,14.108347016332146,1.4428376882919933
707318596349947.1,14.098337638951485,1.4490706084532499
712816462189358.2,14.08795890843114,1.4551756326543903
718314328028769.4,14.07760799499698,1.4612242389515908
723812193868180.5,14.067000804195285,1.4671040210879014
729310059707591.8,14.056624099054371,1.4729912671549106
734807925547002.8,14.0462520063259,1.4787522250951788
740305791386414.0,14.035554504974064,1.484658569090835
745803657225825.1,14.024270652278648,1.490401902275283
751301523065236.2,14.013436449169925,1.4961699698725306
756799388904647.4,14.002337823742048,1.5017870505061095
762297254744058.5,13.991308348478968,1.5073930102114474
767795120583469.8,13.980175459645992,1.5129056783843553
773292986422880.8,13.969053264717083,1.51832909769577
778790852262292.0,13.95766854582873,1.5236469643415431
784288718101703.1,13.94654831849081,1.5289835974540045
789786583941114.2,13.935441739064178,1.5342227626521834
795284449780525.4,13.923770293229172,1.5393469426294426
800782315619936.5,13.91255606296905,1.5444461714136923
806280181459347.6,13.901612405391248,1.5495216870970705
811778047298758.9,13.889765595975588,1.5544417877833432
817275913138170.0,13.878758093557364,1.5593811879555222
822773778977581.1,13.867010762777614,1.564255022288842
828271644816992.2,13.85539851613147,1.5691819041721646
833769510656403.4,13.843516972140048,1.5739841549362679
839267376495814.5,13.831921474352843,1.5787746310001154
844765242335225.6,13.819988728228344,1.5834939703375734
850263108174636.9,13.80824684364309,1.5881415325073016
855760974014048.0,13.796459177135578,1.5927467192227653
861258839853459.1,13.784764297894863,1.5972848006778075
866756705692870.2,13.77263187031236,1.6017628921300417
872254571532281.4,13.760470867466214,1.6061194744661527
877752437371692.5,13.749106110373612,1.6106533317614384
883250303211103.6,13.737025117813936,1.6148900175402134
888748169050514.9,13.725424528929214,1.6192451684230744
894246034889926.0,13.713392201974566,1.6234348843941506
899743900729337.1,13.701630820513069,1.627683315156371
905241766568748.2,13.68986655370865,1.6318583550655734
910739632408159.4,13.677803794136448,1.6360077700553821
916237498247570.5,13.665217576915074,1.639923986183972
921735364086981.6,13.653716183002526,1.6441572318729099
927233229926392.9,13.642452254280965,1.6483555532453884
932731095765804.0,13.629571201639756,1.6521187589006698
938228961605215.1,13.617800452368947,1.6561129589580459
943726827444626.2,13.60556757140068,1.6599804079589866
949224693284037.4,13.593496477910755,1.6637990492698207
954722559123448.5,13.581335539032615,1.667572766639734
960220424962859.6,13.56932448089285,1.6712931251772623
965718290802270.9,13.557403673486936,1.6750436163878248
971216156641682.0,13.545434596208349,1.6787446695317203
976714022481093.1,13.533180544571872,1.6823647230705454
982211888320504.2,13.521558038429404,1.6859711146835206
987709754159915.4,13.509162119576523,1.6895079306229608
993207619999326.5,13.49773889898388,1.6930436619798996
998705485838737.6,13.485297402578091,1.6965359416892294
1004203351678148.9,13.473290554707944,1.7000345208892058
1009701217517560.0,13.46148995602887,1.7034325421694625
1015199083356971.1,13.449216627905162,1.7068336327943512
1020696949196382.2,13.437428883600223,1.7101818668158302
1026194815035793.4,13.425143442948054,1.713475701876343
1031692680875204.5,13.41334228716467,1.7167695376938719
1037190546714615.6,13.40153160486684,1.7200517198233205
1042688412554026.9,13.390773035972414,1.7232764057626515
1048186278393438.0,13.377550648849038,1.7263939024928525
1053684144232849.1,13.365408418294319,1.7295277223535974
1059182010072260.2,13.353939765318604,1.7326773150869035
1064679875911671.4,13.341709329646768,1.7357137350351206
1070177741751082.5,13.329979340581005,1.7387965277139263
1075675607590493.6,13.31809904067011,1.7417840852379154
1081173473429904.9,13.306714313239823,1.7448361235868928
1086671339269316.0,13.295757360727535,1.7477627677974594
1092169205108727.1,13.282837154860497,1.7506513560980392
1097667070948138.2,13.270935009782633,1.7534871569934016
1103164936787549.4,13.259052872073527,1.7562798152129877
1108662802626960.5,13.247760071769136,1.7592554253283545
1114160668466371.6,13.236113573243566,1.7619920972559577
1119658534305782.8,13.224456019454058,1.7648025939454826
1125156400145194.0,13.212611691744216,1.76752243495931
1130654265984605.0,13.201158766250314,1.7702389719030394
1136152131824016.2,13.189419899124253,1.7728725777003673
