Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.3788,result.txt,0.3788,7.163890175,8.368311765,2.094771203,8.551206488,8.365540422,2.05266367,1.791812281,2280.796267,363,2.754820937,0.2318604978,-0.01583792495,0.485234415,1.872842747,11.41183958,11.30721547,1616.463877,11.34169776,8.551206488,0.2138818536,0.5399983195,0.3732976364
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.3875,result.txt,0.3875,7.271912803,8.526768415,2.186889477,8.491658257,8.310693673,2.073967715,1.807352875,2280.796267,363,2.754820937,0.234520763,-0.01562435543,0.489495789,1.889290227,11.38024388,11.27799946,1607.925562,11.31170415,8.491658257,0.2196445787,0.5481198467,0.3801423168
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.3962,result.txt,0.3962,7.378024807,8.683782462,2.281190998,8.433432555,8.257006512,2.094410725,1.822220059,2280.796267,363,2.754820937,0.2371036627,-0.01539926905,0.4934840356,1.904683526,11.34886613,11.24892255,1599.454234,11.28186703,8.433432555,0.2253270312,0.5561174457,0.3868858663
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4048,result.txt,0.4048,7.481039042,8.837536978,2.376560517,8.376847842,8.204922329,2.113683475,1.83618143,2280.796267,363,2.754820937,0.2395805818,-0.01513424511,0.4970820522,1.918570669,11.31758823,11.21996796,1591.036272,11.25213951,8.376847842,0.2308618073,0.5638775234,0.3934396286
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4135,result.txt,0.4135,7.58784585,8.998342463,2.47524598,8.320183273,8.152879051,2.132361006,1.849620012,2280.796267,363,2.754820937,0.2420224129,-0.01481900721,0.5003980335,1.931369249,11.28539702,11.19022909,1582.409228,11.22159193,8.320183273,0.2364033329,0.571610341,0.3999834329
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4222,result.txt,0.4222,7.694587274,9.160449492,2.576208791,8.264368271,8.101365225,2.150301039,1.862434079,2280.796267,363,2.754820937,0.2443990112,-0.01454927144,0.5034816297,1.9432709,11.25307928,11.16019041,1573.741856,11.19081756,8.264368271,0.2418835969,0.5792349016,0.4064432369
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4309,result.txt,0.4309,7.800494482,9.322695016,2.679470903,8.209835932,8.050759016,2.167653712,1.874774624,2280.796267,363,2.754820937,0.2467148151,-0.01433143811,0.5064355241,1.954671946,11.22131491,11.13044401,1565.201751,11.16041208,8.209835932,0.247302572,0.5867770041,0.412831189
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4396,result.txt,0.4396,7.905570275,9.485073406,2.785053593,8.156529279,8.001227764,2.184287767,1.886572327,2280.796267,363,2.754820937,0.2489649577,-0.0141134237,0.509181785,1.965271595,11.18987279,11.10093944,1556.759036,11.13027169,8.156529279,0.2526431899,0.5942002276,0.4191215721
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4483,result.txt,0.4483,8.009593932,9.647229195,2.892978087,8.104026625,7.952397882,2.200068263,1.897709222,2280.796267,363,2.754820937,0.2511470374,-0.01388683643,0.5116180675,1.974674832,11.15813269,11.07110735,1548.249964,11.0998116,8.104026625,0.2579028367,0.6014757189,0.4252995542
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4570,result.txt,0.457,8.112289981,9.808717935,3.003255949,8.052284968,7.904203786,2.215076496,1.908244848,2280.796267,363,2.754820937,0.2532671416,-0.01366150585,0.5137810588,1.983023256,11.12615645,11.04099073,1539.689757,11.06908387,8.052284968,0.2630906598,0.6086200205,0.4313777106
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4657,result.txt,0.4657,8.216217272,9.973570798,3.115923118,8.001596955,7.856806802,2.229556208,1.918376959,2280.796267,363,2.754820937,0.2553365288,-0.01346101219,0.5158159051,1.990877083,11.09458119,11.01113775,1531.241204,11.03867308,8.001596955,0.2682233572,0.6156852847,0.4373891833
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4743,result.txt,0.4743,8.320176753,10.13990728,3.229693064,7.952379302,7.810778841,2.243194182,1.927878339,2280.796267,363,2.754820937,0.2573242649,-0.01326449512,0.5176092629,1.997798845,11.06340462,10.98160223,1522.906496,11.00858975,7.952379302,0.2732245308,0.6225473273,0.4432357637
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4830,result.txt,0.483,8.42660053,10.31166602,3.347262773,7.903479233,7.765194809,2.256301224,1.936983192,2280.796267,363,2.754820937,0.2592787633,-0.01301587083,0.5191858645,2.003884,11.03186196,10.95182519,1514.516626,10.97822407,7.903479233,0.2782051647,0.6293552553,0.4490459718
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.4917,result.txt,0.4917,8.532960019,10.48481464,3.46737297,7.85527833,7.720297815,2.268866538,1.945648956,2280.796267,363,2.754820937,0.2611861345,-0.01276437197,0.5205915486,2.009309471,11.0002937,10.92203417,1506.148208,10.94785212,7.85527833,0.2831301263,0.6360653422,0.45478054
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5004,result.txt,0.5004,8.637223998,10.65603984,3.590032374,7.807591015,7.676028927,2.281013546,1.953938688,2280.796267,363,2.754820937,0.263055778,-0.01248963213,0.5218531244,2.014178732,10.96864548,10.89220981,1497.78631,10.91741945,7.807591015,0.2880200972,0.6427086538,0.4604647981
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5091,result.txt,0.5091,8.741568101,10.82889393,3.715266818,7.760904303,7.631902784,2.292543952,1.961777342,2280.796267,363,2.754820937,0.2648683519,-0.0123420658,0.5229848859,2.018546954,10.93728573,10.86224824,1489.467064,10.88705759,7.760904303,0.292833518,0.6492326755,0.4660522303
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5178,result.txt,0.5178,8.845995467,11.00339756,3.843113129,7.715416749,7.58870493,2.303619922,1.969287955,2280.796267,363,2.754820937,0.2666295098,-0.01228083393,0.5240571586,2.022685568,10.90663862,10.83265866,1481.289165,10.85712883,7.715416749,0.2975775859,0.655666998,0.4715603478
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5265,result.txt,0.5265,8.950508574,11.17957052,3.973608628,7.670861507,7.546724435,2.313938692,1.976315843,2280.796267,363,2.754820937,0.2683348688,-0.01209373678,0.5248304627,2.025670264,10.87599889,10.80328152,1473.157384,10.82728682,7.670861507,0.3022247417,0.6619374108,0.4769411256
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5352,result.txt,0.5352,9.053876491,11.35533171,4.106785902,7.626745066,7.505300647,2.323694786,1.982915579,2280.796267,363,2.754820937,0.270000609,-0.01188234217,0.5254019118,2.027875866,10.84499595,10.77376973,1465.010165,10.79730544,7.626745066,0.3068115136,0.6680871668,0.4822336572
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5438,result.txt,0.5438,9.155749221,11.5300602,4.24108492,7.583762224,7.464746739,2.332889165,1.989085611,2280.796267,363,2.754820937,0.2716061682,-0.01171087516,0.5258390604,2.029563114,10.81443315,10.74449147,1456.962529,10.76760856,7.583762224,0.3112953956,0.6740809722,0.4873985142
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5525,result.txt,0.5525,9.259662694,11.7098373,4.379674552,7.541047398,7.424371329,2.34169673,1.994976293,2280.796267,363,2.754820937,0.2731873015,-0.01154865183,0.5261456192,2.030746328,10.78368378,10.71497621,1448.877995,10.73769284,7.541047398,0.3157661191,0.6800381192,0.4925390507
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5612,result.txt,0.5612,9.364443905,11.89269964,4.52105948,7.499118857,7.384665238,2.350015536,2.000522871,2280.796267,363,2.754820937,0.2747252143,-0.01139625157,0.5263187668,2.03141462,10.75313042,10.68558565,1440.854887,10.70792178,7.499118857,0.3201686652,0.6858853254,0.4975920413
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5699,result.txt,0.5699,9.470098498,12.07869736,4.665291309,7.457859696,7.345552361,2.357827891,2.005712764,2280.796267,363,2.754820937,0.2762215692,-0.01124549656,0.5263372935,2.031486127,10.72262366,10.65621109,1432.860798,10.67817585,7.457859696,0.3245049623,0.6916191627,0.5025570096
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5786,result.txt,0.5786,9.575673952,12.26617719,4.812417706,7.417511773,7.307274548,2.365222324,2.010631729,2280.796267,363,2.754820937,0.2776781289,-0.0110948415,0.5262663317,2.031212238,10.69253722,10.62721537,1424.993809,10.64882173,7.417511773,0.3287712101,0.6972498913,0.5074367487
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5873,result.txt,0.5873,9.680637272,12.45419956,4.962469383,7.377910431,7.269704886,2.372144095,2.015230215,2280.796267,363,2.754820937,0.2790939603,-0.01093926773,0.526063763,2.030430391,10.66262513,10.59837937,1417.191432,10.61962856,7.377910431,0.3329658298,0.7027641649,0.5122242643
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.5960,result.txt,0.596,9.785138542,12.64302994,5.115478666,7.338850527,7.232651684,2.378612371,2.019506826,2280.796267,363,2.754820937,0.280473643,-0.01077697919,0.5257173145,2.029093215,10.63269076,10.56952691,1409.405611,10.59041712,7.338850527,0.3371015202,0.7081738792,0.5169318362
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6046,result.txt,0.6046,9.887979868,12.83047526,5.269668208,7.300789697,7.196528564,2.38452515,2.023397206,2280.796267,363,2.754820937,0.281799431,-0.01061520641,0.5252230371,2.02718547,10.60305337,10.54095526,1401.718107,10.56149529,7.300789697,0.341122692,0.7134025745,0.5214944813
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6133,result.txt,0.6133,9.99154825,13.0208857,5.428656568,7.263010825,7.160597586,2.39012002,2.027074524,2280.796267,363,2.754820937,0.2831048631,-0.01046461836,0.5246365958,2.024922002,10.57334246,10.51225103,1394.021647,10.5324602,7.263010825,0.3451261133,0.718591482,0.5260290583
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6220,result.txt,0.622,10.0951037,13.21293745,5.590703598,7.225931455,7.125287697,2.395356556,2.030516771,2280.796267,363,2.754820937,0.2843771613,-0.01031915678,0.5239709977,2.022353016,10.54391216,10.48378017,1386.411752,10.50367278,7.225931455,0.3490694117,0.7236874871,0.530488475
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6307,result.txt,0.6307,10.19933009,13.40792256,5.755857461,7.189475941,7.09054105,2.400225074,2.033713143,2280.796267,363,2.754820937,0.2856170123,-0.01017663133,0.5232137241,2.019430193,10.51466733,10.45546246,1378.865366,10.47504747,7.189475941,0.35295355,0.7286879815,0.5348720461
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6394,result.txt,0.6394,10.30423455,13.60589105,5.924171186,7.153557959,7.056357413,2.404725008,2.036655425,2280.796267,363,2.754820937,0.2868258273,-0.01002534165,0.5223504646,2.016098299,10.48550174,10.42724212,1371.362234,10.44650847,7.153557959,0.3567798901,0.7335902409,0.5391793268
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6481,result.txt,0.6481,10.40981927,13.80688434,6.095698635,7.118139666,7.022673001,2.408888867,2.039360368,2280.796267,363,2.754820937,0.2880057811,-0.009866322573,0.5213925796,2.012401183,10.45641191,10.39911341,1363.902429,10.41805677,7.118139666,0.3605530823,0.7384017405,0.5434162233
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6568,result.txt,0.6568,10.51573046,14.01025837,6.270493956,7.083279596,6.989521125,2.412719993,2.041839419,2280.796267,363,2.754820937,0.2891562614,-0.009704281356,0.5203515502,2.008383158,10.42746873,10.37113568,1356.503754,10.38976125,7.083279596,0.3642683368,0.743117978,0.5475781272
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6655,result.txt,0.6655,10.62058179,14.21335858,6.448590431,7.048898281,6.956766293,2.416252906,2.044100882,2280.796267,363,2.754820937,0.2902792048,-0.009557488129,0.5192397218,2.004091872,10.39863451,10.34321584,1349.146124,10.36154609,7.048898281,0.3679338131,0.7477505311,0.5516746061
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6741,result.txt,0.6741,10.72464134,14.41667618,6.627924407,7.015570966,6.924938729,2.4194474,2.046143741,2280.796267,363,2.754820937,0.2913588858,-0.009427547702,0.5180894441,1.999652184,10.37045437,10.31585204,1341.960021,10.33391433,7.015570966,0.3714954112,0.752236885,0.555647941
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6828,result.txt,0.6828,10.83032896,14.62496877,6.812717963,6.982312572,6.893159662,2.42241938,2.048029587,2280.796267,363,2.754820937,0.2924273911,-0.009299254241,0.516865025,1.994926335,10.34208469,10.28828753,1334.742147,10.30608583,6.982312572,0.375054642,0.7567031514,0.5596106457
Nrotstar_(SLy100)_(0.04-0.9)_363Hz_nrot,0.6915,result.txt,0.6915,10.93643666,14.83591655,7.000957851,6.949596219,6.861871118,2.425099712,2.049724573,2280.796267,363,2.754820937,0.2934689112,-0.009174749387,0.5155766918,1.989953799,10.31390959,10.26089021,1327.589387,10.27843406,6.949596219,0.3785580956,0.7610803131,0.5635023742
