Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.1990,result.txt,0.199,4.128988717,4.502382473,0.5357350969,11.13920928,10.62823525,1.485728017,1.366201803,2280.796267,363,2.754820937,0.1521392556,-0.03441709847,0.4149891241,1.60171939,13.26060932,12.99004777,2149.300998,13.07807092,11.13920928,0.06292033337,0.3553206258,0.2072942967
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2053,result.txt,0.2053,4.330966036,4.749668206,0.5682963082,11.06469042,10.56807928,1.518304797,1.393225535,2280.796267,363,2.754820937,0.1555018564,-0.0344660235,0.4248653936,1.639838491,13.23048487,12.96680296,2140.945413,13.05262513,11.06469042,0.06778968395,0.3623868922,0.2131868688
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2115,result.txt,0.2115,4.714883116,5.222577659,0.6028017144,10.99641674,10.51422266,1.544605759,1.415004985,2280.796267,363,2.754820937,0.1583219594,-0.03394148534,0.4320150272,1.667433688,13.19795754,12.94147314,2131.884028,13.02497373,10.99641674,0.07198253124,0.3682815868,0.2181702293
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2178,result.txt,0.2178,5.07360956,5.667077626,0.64113584,10.93041125,10.4614801,1.56509958,1.431905546,2280.796267,363,2.754820937,0.1606777975,-0.03324554495,0.4364966797,1.68473137,13.1597735,12.91005569,2120.906515,12.9913963,10.93041125,0.07562493132,0.3731106111,0.2223596675
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2240,result.txt,0.224,5.349360049,6.010943394,0.6814859361,10.86389318,10.40742101,1.580322008,1.444378676,2280.796267,363,2.754820937,0.1626429719,-0.03243545956,0.4383762577,1.691985913,13.11401511,12.87070565,2107.408287,12.94998931,10.86389318,0.0788340884,0.3770045625,0.225878361
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2303,result.txt,0.2303,5.597769894,6.32267123,0.7247959366,10.79521907,10.35128883,1.594278592,1.45579283,2280.796267,363,2.754820937,0.1645519239,-0.03155013892,0.4394391423,1.696088292,13.06431144,12.82747049,2092.686162,12.90467642,10.79521907,0.08201819023,0.380732223,0.2293046104
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2366,result.txt,0.2366,5.827748421,6.613114699,0.7702593335,10.53335866,10.53335866,1.57519067,1.437712578,0,0,N/A,0.1663408389,1.992365755e-05,0,N/A,12.76330354,12.76332935,2047.090005,12.76331644,10.53335866,0.224141662,0.224141662,0.224141662
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2428,result.txt,0.2428,6.036906356,6.878929662,0.8170008782,10.46608745,10.46608745,1.584629882,1.445372666,0,0,N/A,0.1679383268,1.406790758e-05,0,N/A,12.70925018,12.70928372,2029.788875,12.70926695,10.46608745,0.2270891916,0.2270891916,0.2270891916
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2491,result.txt,0.2491,6.239899107,7.138511387,0.8664699381,10.39892768,10.39892768,1.59525685,1.454013056,0,0,N/A,0.1696405137,7.70574665e-06,0,N/A,12.65693764,12.65692503,2013.10632,12.65693134,10.39892768,0.2302533414,0.2302533414,0.2302533414
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2554,result.txt,0.2554,6.437298292,7.392540717,0.91786917,10.32748615,10.32748615,1.603554767,1.460684848,0,0,N/A,0.1712278433,-6.880880318e-06,0,N/A,12.59714275,12.59712422,1994.129356,12.59713349,10.32748615,0.2332154559,0.2332154559,0.2332154559
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2616,result.txt,0.2616,6.622700474,7.632635283,0.9702979034,10.25433023,10.25433023,1.609916756,1.465730295,0,0,N/A,0.1726983226,-2.68997435e-05,0,N/A,12.53302362,12.53302293,1973.88368,12.53302327,10.25433023,0.2359762319,0.2359762319,0.2359762319
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2679,result.txt,0.2679,6.806036243,7.871531812,1.025430464,10.18491588,10.18491588,1.618206064,1.472481691,0,0,N/A,0.1742954536,-2.289899053e-05,0,N/A,12.47537927,12.47534097,1955.762191,12.47536012,10.18491588,0.2389990845,0.2389990845,0.2389990845
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2741,result.txt,0.2741,6.983175236,8.103810653,1.081483267,10.11487646,10.11487646,1.625039025,1.478035938,0,0,N/A,0.1758005169,-1.40192942e-05,0,N/A,12.41522971,12.41518557,1936.947452,12.41520764,10.11487646,0.2418745802,0.2418745802,0.2418745802
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2804,result.txt,0.2804,7.156283614,8.332224631,1.140255799,10.19216345,9.839797673,1.655286741,1.504603936,2280.796267,363,2.754820937,0.1770973803,-0.02386859794,0.4201341399,1.621577432,12.5458465,12.35696636,1938.043377,12.41871941,10.19216345,0.105634555,0.4034766611,0.2523782832
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2867,result.txt,0.2867,7.327934554,8.560145401,1.200843297,10.11410145,9.772468456,1.660342008,1.508608776,2280.796267,363,2.754820937,0.178576338,-0.02288940053,0.4164281095,1.607273393,12.47505963,12.29186161,1917.203191,12.35176839,10.11410145,0.1086106202,0.4061125061,0.2551769052
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2929,result.txt,0.2929,7.491838975,8.779148386,1.262228967,10.04070169,9.708962044,1.666144136,1.51329166,2280.796267,363,2.754820937,0.1800698716,-0.0220077076,0.4134530279,1.595790572,12.40999187,12.23199884,1898.146336,12.29022726,10.04070169,0.111568085,0.4088782171,0.2580281338
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.2992,result.txt,0.2992,7.656589437,9.000656859,1.326392883,9.964338525,9.642227196,1.671470864,1.517531621,2280.796267,363,2.754820937,0.1815797949,-0.02118898214,0.4100974764,1.582839264,12.34127816,12.1683893,1878.044835,12.22497687,9.964338525,0.1146079222,0.4116495577,0.2609245091
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3055,result.txt,0.3055,7.8180077,9.219061675,1.392347423,9.885056819,9.572686613,1.675392092,1.520557997,2280.796267,363,2.754820937,0.1830333783,-0.0203353948,0.4059415401,1.566798738,12.26768475,12.10002467,1856.58251,12.15492254,9.885056819,0.1176289679,0.4142244275,0.2637173503
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3117,result.txt,0.3117,7.974766662,9.432487769,1.459009193,9.806202669,9.50311451,1.678953166,1.523252323,2280.796267,363,2.754820937,0.1844653144,-0.01954710082,0.4017236314,1.550519019,12.19402401,12.03133805,1835.16833,12.08462062,9.806202669,0.1206400329,0.4167646415,0.2664884431
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3180,result.txt,0.318,8.131819707,9.647659105,1.528520862,9.730709236,9.436422919,1.683685024,1.526980534,2280.796267,363,2.754820937,0.185962596,-0.01882181325,0.3983162265,1.537367575,12.12544856,11.96738707,1815.342419,12.01916635,9.730709236,0.1237268152,0.4195674413,0.2694243875
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3242,result.txt,0.3242,8.284225376,9.857768792,1.598684177,9.659052435,9.37303373,1.688745084,1.531030976,2280.796267,363,2.754820937,0.1874489692,-0.01813774097,0.3953586145,1.525952181,12.06120875,11.90746518,1796.864107,11.95783853,9.659052435,0.1267721609,0.4224238282,0.2723647384
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3305,result.txt,0.3305,8.437349184,10.07019561,1.671757706,9.587649752,9.309543065,1.693839156,1.535122517,2280.796267,363,2.754820937,0.1889506605,-0.01749822505,0.3924755542,1.514824531,11.99732823,11.84772472,1778.554989,11.89676044,9.587649752,0.1298627836,0.4253489518,0.2753614965
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3368,result.txt,0.3368,8.588412565,10.28108535,1.74663384,9.51053165,9.240899483,1.697718185,1.538019419,2280.796267,363,2.754820937,0.1904402204,-0.01679344114,0.3887043172,1.500268816,11.92595199,11.78088051,1758.185973,11.82844006,9.51053165,0.133041518,0.428163282,0.2783507353
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3430,result.txt,0.343,8.735625955,10.48789188,1.822079336,9.435362856,9.17373633,1.701350338,1.540711369,2280.796267,363,2.754820937,0.191895767,-0.01613882146,0.3850180691,1.48604113,11.85620789,11.71542326,1738.367663,11.76158591,9.435362856,0.1361724119,0.4309361972,0.2812955199
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3493,result.txt,0.3493,8.883594692,10.69706035,1.90053919,9.36113041,9.107446484,1.705294953,1.543688644,2280.796267,363,2.754820937,0.1933813489,-0.0154789564,0.3815685163,1.472727008,11.78786185,11.65132271,1719.064904,11.69610356,9.36113041,0.1393579909,0.4338236747,0.2843235165
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3556,result.txt,0.3556,9.030298973,10.9057544,1.980812922,9.289566066,9.043133437,1.709760911,1.547118721,2280.796267,363,2.754820937,0.1948849109,-0.01491633482,0.3785774027,1.461182309,11.72290754,11.59020345,1700.782739,11.63374359,9.289566066,0.1425583404,0.4368260959,0.2874140108
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3618,result.txt,0.3618,9.173272649,11.1104144,2.061595407,9.220609617,8.981110026,1.714162551,1.550516151,2280.796267,363,2.754820937,0.1963584551,-0.01437461441,0.3757682996,1.450340109,11.66048464,11.53144388,1683.300989,11.57379957,9.220609617,0.1457028722,0.4398056205,0.2904648103
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3681,result.txt,0.3681,9.317249311,11.31780451,2.145495249,9.154037856,8.920915738,1.719006311,1.554348023,2280.796267,363,2.754820937,0.1978506183,-0.01389594462,0.3733453832,1.440988461,11.60114263,11.47544085,1666.741042,11.51672861,9.154037856,0.1488682643,0.4429022127,0.2935824687
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3743,result.txt,0.3743,9.457909809,11.5216864,2.22986172,9.088128753,8.860752125,1.723367503,1.557744897,2280.796267,363,2.754820937,0.199302368,-0.01351842718,0.3708118966,1.431210049,11.54180657,11.41909846,1650.197527,11.45943047,9.088128753,0.1519933386,0.4459212687,0.2966421116
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3806,result.txt,0.3806,9.599566381,11.72830115,2.317421737,9.017564129,8.796154435,1.727284948,1.560600754,2280.796267,363,2.754820937,0.2007942969,-0.01315273806,0.3678091934,1.419620618,11.47705207,11.35744464,1632.195805,11.39675459,9.017564129,0.1552700959,0.4489895055,0.299803425
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3869,result.txt,0.3869,9.74045167,11.93508825,2.406842817,8.947586524,8.732318787,1.730864818,1.563200296,2280.796267,363,2.754820937,0.2022679033,-0.01271796836,0.3647086351,1.407653499,11.41241535,11.2960842,1614.359401,11.33431248,8.947586524,0.1585329892,0.4520237469,0.30294175
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3931,result.txt,0.3931,9.877820212,12.13797902,2.496668881,8.879358892,8.670081369,1.734204658,1.565604511,2280.796267,363,2.754820937,0.2037077743,-0.01227983341,0.3616511695,1.395852703,11.34917711,11.23608287,1597.011005,11.27324699,8.879358892,0.1617424486,0.4550037461,0.3060266715
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.3994,result.txt,0.3994,10.01690095,12.34468589,2.589810955,8.817093383,8.613259712,1.738131847,1.568734265,2280.796267,363,2.754820937,0.2051309706,-0.01185758338,0.3592548537,1.386603724,11.29296705,11.18276642,1581.674188,11.21898537,8.817093383,0.1648662516,0.458064508,0.3091064217
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4057,result.txt,0.4057,10.15463262,12.55068209,2.68484512,8.753528255,8.555111235,1.741855279,1.571584021,2280.796267,363,2.754820937,0.2065621377,-0.01145393056,0.3567217828,1.376826917,11.23509628,11.12779157,1565.945708,11.16306409,8.753528255,0.1680487654,0.4611491469,0.3122278069
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4119,result.txt,0.4119,10.2898621,12.754204,2.780230625,8.693225978,8.499852641,1.745648646,1.574537814,2280.796267,363,2.754820937,0.2079585177,-0.01107868788,0.3544554382,1.368079584,11.1806305,11.07600427,1551.206244,11.11040372,8.693225978,0.1711542909,0.4642119247,0.3152990007
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4182,result.txt,0.4182,10.42591137,12.96024316,2.879056706,8.633581807,8.445052889,1.749468996,1.577540806,2280.796267,363,2.754820937,0.2093609927,-0.01072158309,0.3522712754,1.359649445,11.12691437,11.02485665,1536.724799,11.05842095,8.633581807,0.1742852154,0.4673264105,0.3184081473
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4244,result.txt,0.4244,10.55944075,13.16373421,2.978197131,8.57579169,8.391838324,1.753058434,1.580360516,2280.796267,363,2.754820937,0.2107232162,-0.01038815932,0.3501369418,1.35141163,11.07474404,10.97511462,1522.71262,11.007889,8.57579169,0.177348583,0.4703742172,0.3214505218
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4307,result.txt,0.4307,10.69422142,13.3704191,3.080865102,8.517374399,8.338026757,1.756763245,1.583221108,2280.796267,363,2.754820937,0.2121133006,-0.01005726642,0.3480298788,1.343279071,11.0220806,10.92488899,1508.63073,10.95687086,8.517374399,0.1804917936,0.4735177874,0.3245799284
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4370,result.txt,0.437,10.82847512,13.57759783,3.185488886,8.455567773,8.280862005,1.760295777,1.5856931,2280.796267,363,2.754820937,0.2135387865,-0.009765195511,0.3456662486,1.334156248,10.96559695,10.87086423,1493.569929,10.90204194,8.455567773,0.1837755839,0.4767391332,0.3278187944
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4432,result.txt,0.4432,10.96002904,13.78188235,3.290377768,8.395205495,8.224966946,1.76363672,1.587989763,2280.796267,363,2.754820937,0.2149324525,-0.009484551309,0.3433367811,1.325165282,10.91027299,10.81791634,1478.885144,10.8483151,8.395205495,0.1870118648,0.4799115166,0.3310097184
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4495,result.txt,0.4495,11.09310926,13.9898334,3.398928474,8.335069945,8.169211287,1.767036932,1.590330831,2280.796267,363,2.754820937,0.216339902,-0.00921064766,0.3410693311,1.316413682,10.85527332,10.76524728,1464.353292,10.79488455,8.335069945,0.190294478,0.4831531053,0.3342577475
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4558,result.txt,0.4558,11.22579302,14.19847473,3.509482128,8.2782106,8.116349286,1.770324772,1.592721093,2280.796267,363,2.754820937,0.2177026941,-0.008954697121,0.338990641,1.308390633,10.80353396,10.71562687,1450.734987,10.74457175,8.2782106,0.1934766913,0.4863360812,0.3374260874
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4620,result.txt,0.462,11.35565026,14.40395218,3.620250351,8.225068004,8.066920219,1.773452071,1.595107621,2280.796267,363,2.754820937,0.2190048142,-0.008699337786,0.3370965798,1.301080189,10.75539194,10.66946268,1438.12254,10.69776404,8.225068004,0.1965197722,0.4894137701,0.340472391
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4683,result.txt,0.4683,11.48736085,14.61366892,3.734822767,8.172083169,8.017630731,1.776599953,1.597511406,2280.796267,363,2.754820937,0.2203168485,-0.0084422692,0.33523807,1.293906962,10.70745284,10.62349044,1425.617997,10.65115372,8.172083169,0.1995999144,0.4925446051,0.3435633315
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4808,result.txt,0.4808,11.74721324,15.03132823,3.968235952,8.069031353,7.921294969,1.782738201,1.602136516,2280.796267,363,2.754820937,0.2228952982,-0.008023717078,0.331700765,1.280254146,10.61423075,10.53378074,1401.400395,10.56029829,8.069031353,0.2057069957,0.498781903,0.349705723
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4871,result.txt,0.4871,11.87757228,15.24283159,4.088978682,8.018282686,7.873816065,1.785655142,1.604327801,2280.796267,363,2.754820937,0.2241722196,-0.007814234144,0.3299421965,1.273466659,10.56820504,10.48947196,1389.516118,10.51542578,8.018282686,0.2087609666,0.5019051991,0.3527794696
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4933,result.txt,0.4933,12.00550107,15.45169376,4.209856537,7.97024222,7.828834069,1.78841333,1.606470865,2280.796267,363,2.754820937,0.2253989076,-0.007608638013,0.3283012042,1.267132977,10.52472992,10.44761165,1378.336562,10.47303865,7.97024222,0.2117033786,0.5049345564,0.3557507566
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.4996,result.txt,0.4996,12.13519392,15.66476318,4.334787737,7.9222971,7.783934741,1.791115897,1.608576609,2280.796267,363,2.754820937,0.226629597,-0.007399919291,0.3266610459,1.260802514,10.4812972,10.40579021,1367.212535,10.43069109,7.9222971,0.2146719788,0.5079959785,0.3587509922
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5059,result.txt,0.5059,12.26444954,15.87845672,4.461856633,7.870998147,7.735827534,1.794004038,1.610516406,2280.796267,363,2.754820937,0.2279217501,-0.007218699745,0.3248863419,1.25395275,10.43444359,10.36063114,1355.258047,10.38498959,7.870998147,0.2178273526,0.5112147949,0.361922497
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5121,result.txt,0.5121,12.39148273,16.08979273,4.589014285,7.821041833,7.688632886,1.796753309,1.612326644,2280.796267,363,2.754820937,0.2291816267,-0.007102915603,0.3231651762,1.247309625,10.38874643,10.31635485,1343.60754,10.34025584,7.821041833,0.2209320381,0.5143849732,0.3650443539
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5184,result.txt,0.5184,12.52011271,16.3051268,4.720381216,7.771474667,7.64178439,1.799415578,1.614097754,2280.796267,363,2.754820937,0.2304399376,-0.006984004212,0.3214479914,1.240681865,10.3433685,10.27235634,1332.078833,10.29579844,7.771474667,0.2240509799,0.5175774354,0.3681843591
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5246,result.txt,0.5246,12.64653637,16.51809432,4.851805322,7.723044166,7.59614289,1.801869164,1.615700492,2280.796267,363,2.754820937,0.2316669778,-0.006836956594,0.3197150317,1.23399322,10.2988003,10.22926443,1320.826439,10.25222066,7.723044166,0.2271124653,0.5206995414,0.3712612188
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5309,result.txt,0.5309,12.77470177,16.7353492,4.987546179,7.675077501,7.550751315,1.804182741,1.617229667,2280.796267,363,2.754820937,0.2328863066,-0.006712314998,0.3179859559,1.227319565,10.25457485,10.18640154,1309.690293,10.20890993,7.675077501,0.2301770766,0.5238281121,0.3743428589
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5372,result.txt,0.5372,12.90263214,16.95357651,5.125520677,7.63068903,7.50885443,1.806176978,1.618744554,2280.796267,363,2.754820937,0.2340367181,-0.006547565263,0.3163683639,1.2210762,10.21372673,10.14690111,1299.460984,10.16896354,7.63068903,0.2330713499,0.5268062263,0.3772650411
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5434,result.txt,0.5434,13.02835324,17.16937955,5.263506311,7.587907511,7.468448804,1.808042855,1.620177708,2280.796267,363,2.754820937,0.2351512347,-0.006388141113,0.3148069352,1.215049607,10.17431787,10.1087798,1289.627888,10.13041591,7.587907511,0.2358903414,0.5297116331,0.3801135533
