Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1258,result.txt,0.1258,3.916519761,4.13698028,0.3045698481,10.2457508,10.23796743,0.8198896262,0.7794117004,276.4601535,44,22.72727273,0.1007035144,-0.000230474094,0.01807129059,0.5754304451,11.4291046,11.42509285,1640.70641,11.42642848,10.2457508,0.1059081464,0.1323057086,0.119097822
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1333,result.txt,0.1333,4.064813808,4.305792575,0.3386341102,10.15555335,10.14822025,0.8736082471,0.8271114679,276.4601535,44,22.72727273,0.1070098393,-0.0002530377093,0.01964275227,0.6254693116,11.41379961,11.40997845,1636.351883,11.41125521,10.15555335,0.1146576522,0.1414428474,0.1280401217
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1409,result.txt,0.1409,4.216544457,4.479817072,0.3747306671,10.076368,10.06945175,0.9245751335,0.8722392515,276.4601535,44,22.72727273,0.1129292197,-0.0002397380618,0.02113680904,0.6730434317,11.40562825,11.40204413,1634.052977,11.40323657,10.076368,0.1230569867,0.1502323633,0.1366335368
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1485,result.txt,0.1485,4.365271925,4.651698669,0.4124218513,9.996693038,9.990180747,0.9745813532,0.9160791953,276.4601535,44,22.72727273,0.1187126266,-0.0002364373486,0.02261717214,0.7201815148,11.39530671,11.3919235,1631.134578,11.393049,9.996693038,0.1314542738,0.1590169819,0.1452234435
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1561,result.txt,0.1561,4.511298254,4.82174624,0.4517046886,9.915497336,9.909334658,1.023852681,0.9588043815,276.4601535,44,22.72727273,0.1243935319,-0.000256645551,0.02408765132,0.7670048717,11.38209286,11.37884136,1627.380205,11.37992979,9.915497336,0.1398947834,0.1678421011,0.1538551737
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1636,result.txt,0.1636,4.65300598,4.98801558,0.4920302173,9.842644633,9.836721651,1.069427592,0.9982558976,276.4601535,44,22.72727273,0.1296257695,-0.000249681245,0.02543874954,0.8100268711,11.37209424,11.36898183,1624.547021,11.37001954,9.842644633,0.1478326392,0.1761498819,0.161976771
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1712,result.txt,0.1712,4.794391578,5.15516427,0.5344747991,9.769243405,9.763595006,1.114274613,1.036780411,276.4601535,44,22.72727273,0.1347677435,-0.0002388517031,0.0267685394,0.8523703643,11.36032457,11.35736681,1621.213993,11.35834981,9.769243405,0.155799126,0.1844852642,0.170126639
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1788,result.txt,0.1788,4.933739511,5.321160894,0.5785138539,9.695381271,9.689998182,1.158083615,1.074076211,276.4601535,44,22.72727273,0.1397868268,-0.0002386224063,0.0280689797,0.8937793017,11.34641763,11.34358776,1617.270977,11.34452886,9.695381271,0.163740558,0.1927907193,0.1782489939
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1864,result.txt,0.1864,5.071299677,5.486278277,0.6241516264,9.621171668,9.616030536,1.200976463,1.110249783,276.4601535,44,22.72727273,0.1446956156,-0.0002548632143,0.02934464914,0.9343994792,11.33066079,11.32791659,1612.799429,11.32883492,9.621171668,0.1716718339,0.2010824024,0.1863593587
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.1939,result.txt,0.1939,5.205424317,5.648491925,0.670762433,9.551465326,9.546504779,1.241052989,1.143959966,276.4601535,44,22.72727273,0.1492879993,-0.0002506714288,0.03052352659,0.9719375827,11.31555452,11.31290987,1608.519437,11.3137929,9.551465326,0.1792419777,0.2089979205,0.194101115
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2015,result.txt,0.2015,5.339735486,5.812162272,0.7195956703,9.48213176,9.477365172,1.28019339,1.176694711,276.4601535,44,22.72727273,0.1537789543,-0.000238029128,0.03166814088,1.00838467,11.29943717,11.29690728,1603.960625,11.29774894,9.48213176,0.186791172,0.2168901605,0.2018207421
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2091,result.txt,0.2091,5.472541755,5.975233472,0.770047738,9.412991873,9.408413617,1.318186355,1.208231304,276.4601535,44,22.72727273,0.1581471827,-0.0002303561008,0.03277298042,1.043565241,11.28180366,11.27937393,1598.976186,11.28018094,9.412991873,0.1942792306,0.2247153422,0.2094759123
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2167,result.txt,0.2167,5.603938146,6.137804412,0.8221268,9.344411874,9.340004724,1.35509074,1.238642691,276.4601535,44,22.72727273,0.1623968619,-0.0002290289437,0.03384139406,1.077585928,11.26310997,11.26076153,1593.696402,11.26154208,9.344411874,0.2017043996,0.2324726535,0.2170660455
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2242,result.txt,0.2242,5.732305351,6.297831193,0.8751243537,9.277063186,9.272821958,1.390446122,1.267560151,276.4601535,44,22.72727273,0.1664792942,-0.0002335716565,0.03485787013,1.109952808,11.24341562,11.24113515,1588.140649,11.24189563,9.277063186,0.2089727331,0.2400632674,0.2244944199
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2318,result.txt,0.2318,5.861139995,6.459657919,0.9304631899,9.209135572,9.205053914,1.425395749,1.295911085,276.4601535,44,22.72727273,0.1705209558,-0.0002502859828,0.03585907471,1.141833408,11.22244174,11.22020171,1582.22976,11.22095556,9.209135572,0.2163033397,0.2477167296,0.2319853401
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2394,result.txt,0.2394,5.988788002,6.621217372,0.9874577125,9.144149285,9.140177667,1.458321214,1.322625471,276.4601535,44,22.72727273,0.1743577858,-0.0002390712754,0.03678303574,1.171254401,11.20173901,11.19957328,1576.409535,11.20029843,9.144149285,0.2233851021,0.2551099771,0.2392217346
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2470,result.txt,0.247,6.111113295,6.777219682,1.046099914,9.079681501,9.075847011,1.490207819,1.348334246,276.4601535,44,22.72727273,0.1780915608,-0.0002247719248,0.03766802657,1.199434495,11.1800601,11.1779837,1570.328746,11.17867573,9.079681501,0.230398435,0.2624291319,0.2463868837
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2545,result.txt,0.2545,6.230403431,6.930505675,1.105571791,9.016373211,9.012662092,1.520865729,1.372872117,276.4601535,44,22.72727273,0.1816946795,-0.0002197987773,0.03851233053,1.226319028,11.15777983,11.15577063,1564.087637,11.15643937,9.016373211,0.2372843611,0.2696130522,0.2534207172
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2621,result.txt,0.2621,6.35022865,7.085646169,1.167469783,8.953295156,8.94970365,1.550870716,1.396772504,276.4601535,44,22.72727273,0.1852392891,-0.0002105806287,0.03932916151,1.252328759,11.13480164,11.13286487,1557.664317,11.13350744,8.953295156,0.2441734741,0.2767988323,0.2604570628
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2697,result.txt,0.2697,6.469046734,7.240656349,1.231023017,8.891054133,8.887578214,1.579955878,1.419803968,276.4601535,44,22.72727273,0.1886909341,-0.0002032271454,0.0401134947,1.277303688,11.11136117,11.10948933,1551.124008,11.11010921,8.891054133,0.2509955532,0.2839131421,0.2674241547
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2773,result.txt,0.2773,6.586907543,7.395590738,1.296243341,8.829454264,8.826089221,1.608255777,1.442065399,276.4601535,44,22.72727273,0.1920631251,-0.0002015599801,0.04087026648,1.301401,11.08742969,11.08560928,1544.458664,11.08621285,8.829454264,0.2577719383,0.2909782782,0.2743438063
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2848,result.txt,0.2848,6.702322851,7.548460241,1.362251865,8.76916229,8.765898511,1.635394978,1.463262354,276.4601535,44,22.72727273,0.1953134117,-0.0002080367477,0.04158845131,1.324269616,11.06318173,11.0613917,1537.716397,11.0619882,8.76916229,0.2644121092,0.2978993379,0.2811226856
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.2924,result.txt,0.2924,6.81841035,7.70338537,1.430821457,8.708873607,8.705711937,1.662136491,1.484019228,276.4601535,44,22.72727273,0.1985298416,-0.0002181168085,0.04228952182,1.346593274,11.0383369,11.03657194,1530.822743,11.03716464,8.708873607,0.2710888349,0.3048573554,0.2879389472
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3000,result.txt,0.3,6.933661721,7.858368067,1.501096275,8.649644081,8.646555881,1.68787435,1.503909673,276.4601535,44,22.72727273,0.2016499964,-0.0002276604626,0.04295291861,1.367717317,11.013198,11.0114507,1523.861345,11.01204036,8.649644081,0.2776696868,0.311713675,0.2946564205
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3076,result.txt,0.3076,7.04695074,8.011870824,1.573087267,8.592094329,8.589095003,1.712363563,1.52283142,276.4601535,44,22.72727273,0.204652793,-0.0002123893592,0.04356912155,1.387338601,10.98813701,10.98645726,1516.944709,10.98702072,8.592094329,0.2841002347,0.3184120289,0.3012197933
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3152,result.txt,0.3152,7.158015502,8.16351119,1.646788064,8.535287766,8.532373789,1.736124197,1.541087329,276.4601535,44,22.72727273,0.2075846734,-0.0002001152917,0.04415955332,1.406139274,10.96280976,10.9611894,1509.969248,10.96173047,8.535287766,0.2904751455,0.3250510332,0.3077256722
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3227,result.txt,0.3227,7.266916552,8.313324226,1.721205004,8.479722042,8.476886348,1.758895888,1.558469386,276.4601535,44,22.72727273,0.21041453,-0.0001942888526,0.04471671611,1.423880587,10.93735888,10.93578647,1502.97413,10.93631021,8.479722042,0.2967212917,0.331553982,0.3140991536
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3303,result.txt,0.3303,7.376587767,8.465340178,1.798336944,8.424343811,8.421585156,1.781211903,1.575428817,276.4601535,44,22.72727273,0.2132088452,-0.0001867263626,0.04525446486,1.441003714,10.91147546,10.90995234,1495.876811,10.91045803,8.424343811,0.3029800451,0.3380688655,0.3204848971
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3379,result.txt,0.3379,7.485599865,8.617595296,1.877217933,8.369810052,8.3671255,1.802860622,1.591797622,276.4601535,44,22.72727273,0.2159375844,-0.000180689512,0.04576948535,1.457403122,10.88552867,10.88404839,1488.778007,10.88453901,8.369810052,0.309181719,0.3445233666,0.3268119106
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3455,result.txt,0.3455,7.593977687,8.770119339,1.957863256,8.316027598,8.313414162,1.823813646,1.607554804,276.4601535,44,22.72727273,0.218600108,-0.0001772370634,0.04625958296,1.47300893,10.85938745,10.8579441,1481.642155,10.85842237,8.316027598,0.315320659,0.3509110385,0.3330741463
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3530,result.txt,0.353,7.700329699,8.920926715,2.039192361,8.262885904,8.262885904,1.84356241,1.622312669,0,0,N/A,0.2211619011,9.413608792e-06,0,N/A,10.83213736,10.83216149,1474.480891,10.83214942,8.262885904,0.3390839668,0.3390839668,0.3390839668
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3606,result.txt,0.3606,7.807512249,9.074063635,2.123389783,8.210823965,8.210823965,1.863157595,1.636919863,0,0,N/A,0.2236949848,1.076743792e-05,0,N/A,10.80590349,10.80592953,1467.347848,10.80591651,8.210823965,0.3452079719,0.3452079719,0.3452079719
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3682,result.txt,0.3682,7.914122008,9.227544224,2.209399114,8.159544371,8.159544371,1.88215057,1.65100623,0,0,N/A,0.2261696526,9.914018649e-06,0,N/A,10.77964092,10.77966309,1460.223541,10.779652,8.159544371,0.3512728986,0.3512728986,0.3512728986
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3758,result.txt,0.3758,8.020171718,9.381383281,2.297236872,8.109690431,8.10732666,1.900779913,1.664773067,276.4601535,44,22.72727273,0.2285894483,-0.0001681908888,0.04798634521,1.527992915,10.75446412,10.75313647,1453.167959,10.75357763,8.109690431,0.3391609965,0.3757049734,0.3573859313
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3833,result.txt,0.3833,8.12433733,9.533634489,2.385727854,8.060368803,8.058062286,1.918359814,1.677665956,276.4601535,44,22.72727273,0.2309223682,-0.0001723154181,0.04836141592,1.539936008,10.72826277,10.72695141,1446.098768,10.72738941,8.060368803,0.3449214353,0.3816925309,0.3632589067
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3909,result.txt,0.3909,8.229464001,9.688454909,2.477249572,8.011076538,8.008826042,1.935605704,1.690244708,276.4601535,44,22.72727273,0.2332326002,-0.0001796075121,0.04872163396,1.551406159,10.70163769,10.70033597,1438.931934,10.70077404,8.011076538,0.3507013864,0.3876989912,0.3691510814
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.3985,result.txt,0.3985,8.334173596,9.843837544,2.570652753,7.962584238,7.960389394,1.9523598,1.702403147,276.4601535,44,22.72727273,0.2354932475,-0.0001895851475,0.0490616332,1.562232497,10.67514709,10.67385039,1431.81853,10.67429147,7.962584238,0.3564296598,0.3936511275,0.3749913507
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4061,result.txt,0.4061,8.43847848,9.999800446,2.665956108,7.915094113,7.912940272,1.96838242,1.714018566,276.4601535,44,22.72727273,0.2376878632,-0.0001925078953,0.04937856982,1.572324471,10.64874503,10.64746034,1424.746861,10.64789899,7.915094113,0.362061637,0.3995017022,0.3807321271
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4136,result.txt,0.4136,8.541025116,10.15429637,2.76188684,7.869174185,7.867067084,1.983434994,1.724931235,276.4601535,44,22.72727273,0.2397877733,-0.0001824593228,0.04966486425,1.581440728,10.62269385,10.62144921,1417.790228,10.62187184,7.869174185,0.3675165589,0.405166378,0.386290929
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4212,result.txt,0.4212,8.64455813,10.31146049,2.861022145,7.823333395,7.821273964,1.998129744,1.73554322,276.4601535,44,22.72727273,0.2418648015,-0.0001716794277,0.04993534458,1.590053429,10.59626171,10.59506048,1410.749659,10.59546558,7.823333395,0.3729778847,0.4108361394,0.3918554735
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4288,result.txt,0.4288,8.747716875,10.46925114,2.962115123,7.778159317,7.776144962,2.012337585,1.745755412,276.4601535,44,22.72727273,0.2438957211,-0.0001632833935,0.05018970391,1.5981528,10.56985742,10.56869338,1403.73312,10.5690838,7.778159317,0.3783829649,0.4164463004,0.3973621012
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4364,result.txt,0.4364,8.850509685,10.62768157,3.065185542,7.733689095,7.731718245,2.026047235,1.755571014,276.4601535,44,22.72727273,0.2458798698,-0.0001552916229,0.05042760783,1.605728195,10.54351306,10.54238413,1396.749643,10.54276079,7.733689095,0.3837266996,0.421991574,0.4028056209
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4439,result.txt,0.4439,8.951598566,10.78466659,3.168857889,7.690384303,7.68845532,2.039106407,1.764875048,276.4601535,44,22.72727273,0.2477947889,-0.0001494906172,0.05064607417,1.612684653,10.5174803,10.51638332,1389.865489,10.51674766,7.690384303,0.3889446382,0.4274048186,0.4081202495
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4515,result.txt,0.4515,9.054989889,10.94644746,3.27592108,7.647210109,7.645321879,2.051884614,1.773944031,276.4601535,44,22.72727273,0.2496914966,-0.0001445160564,0.05085319286,1.619279777,10.49122193,10.49015261,1382.938267,10.49050669,7.647210109,0.3941722869,0.4328271137,0.4134442537
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4591,result.txt,0.4591,9.159193626,11.1107401,3.385048167,7.604695704,7.602846754,2.064183172,1.782637566,276.4601535,44,22.72727273,0.2515436796,-0.0001402346567,0.05104435992,1.625366966,10.46500784,10.46396439,1376.039728,10.46430897,7.604695704,0.3993357622,0.4381814209,0.4187021878
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4667,result.txt,0.4667,9.263200617,11.27597355,3.496264738,7.562827815,7.561016901,2.076010077,1.790964174,276.4601535,44,22.72727273,0.253352252,-0.0001367110555,0.05121983526,1.630954494,10.43883523,10.43781611,1369.169092,10.43815187,7.562827815,0.4044342874,0.443466891,0.4238932397
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4742,result.txt,0.4742,9.365649964,11.43996589,3.608088962,7.522161423,7.520386889,2.08725144,1.798849042,276.4601535,44,22.72727273,0.2550963252,-0.0001338805786,0.05137941035,1.636035723,10.41310938,10.412111,1362.432056,10.41243959,7.522161423,0.4094050591,0.4486187287,0.4289536212
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4818,result.txt,0.4818,9.46927695,11.60710041,3.723525979,7.481621577,7.479881364,2.098173956,1.806488703,276.4601535,44,22.72727273,0.2568206869,-0.000130036935,0.05152572648,1.640694757,10.38712027,10.38614406,1355.643045,10.38646455,7.481621577,0.414372686,0.4537658178,0.4340100566
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4894,result.txt,0.4894,9.5727172,11.77520653,3.841122415,7.441678298,7.439972589,2.108675553,1.813805329,276.4601535,44,22.72727273,0.2585061377,-0.0001267390503,0.05165836749,1.644918344,10.36119215,10.36023709,1348.886755,10.36055005,7.441678298,0.4192802979,0.4588493162,0.4390047009
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.4970,result.txt,0.497,9.675973166,11.94429335,3.960902194,7.4023299,7.400657773,2.118736107,1.82078882,276.4601535,44,22.72727273,0.2601515468,-0.0001238454176,0.05177657015,1.648682182,10.33529979,10.33436704,1342.156787,10.33467191,7.4023299,0.424121584,0.4638624372,0.4439312116
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5045,result.txt,0.5045,9.777691853,12.11212515,4.081269953,7.36406303,7.362422761,2.12826672,1.827378372,276.4601535,44,22.72727273,0.2617386002,-0.000121878208,0.05188019136,1.651981714,10.30980897,10.3088949,1335.54715,10.30919324,7.36406303,0.4288395683,0.4687464312,0.4487313236
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5121,result.txt,0.5121,9.880587449,12.28318545,4.205459651,7.325848107,7.324232945,2.137538273,1.833762243,276.4601535,44,22.72727273,0.2633102733,-0.000121257608,0.05196360758,1.654637874,10.28407264,10.28315456,1328.886825,10.28345533,7.325848107,0.4335643457,0.4736362741,0.4535342848
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5197,result.txt,0.5197,9.983303893,12.45525066,4.331905621,7.288267112,7.286682245,2.14644502,1.839879342,276.4601535,44,22.72727273,0.2648473027,-0.0001202762017,0.05204607081,1.657263688,10.2584962,10.25759064,1322.287094,10.25788787,7.288267112,0.4382263775,0.4784598951,0.4582762853
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5273,result.txt,0.5273,10.08881553,12.63334925,4.460649255,7.251243104,7.249686154,2.154931724,1.845687634,276.4601535,44,22.72727273,0.2663465984,-0.0001195768102,0.05211466398,1.659447849,10.23295257,10.23205978,1315.712196,10.23235309,7.251243104,0.4428192796,0.4832101272,0.4629470371
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5348,result.txt,0.5348,10.19335432,12.81114056,4.590003785,7.215323503,7.213800686,2.162943444,1.85116236,276.4601535,44,22.72727273,0.2677923201,-0.0001169720371,0.05218077799,1.661553067,10.20789763,10.20703804,1309.282263,10.20731953,7.215323503,0.4472858156,0.4878282388,0.4674919314
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5424,result.txt,0.5424,10.2992695,12.99263788,4.723446885,7.179467519,7.177972212,2.170695792,1.856438639,276.4601535,44,22.72727273,0.2692225118,-0.0001156854601,0.05222712836,1.663028967,10.1826107,10.18176249,1302.805326,10.18204075,7.179467519,0.4517510055,0.492443602,0.4720313855
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5500,result.txt,0.55,10.40516638,13.17548823,4.859297801,7.144090225,7.142621894,2.178132638,1.861474968,276.4601535,44,22.72727273,0.2706228553,-0.0001164640955,0.05226386236,1.66419866,10.15740202,10.15656038,1296.3638,10.15683776,7.144090225,0.4561645526,0.4970042225,0.476517658
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5576,result.txt,0.5576,10.51104403,13.35970008,4.997585255,7.109213678,7.107771305,2.18522507,1.866254772,276.4601535,44,22.72727273,0.2719909414,-0.0001189792895,0.05228987435,1.66502694,10.13226184,10.13142272,1289.955141,10.13170117,7.109213678,0.4605172196,0.5015002918,0.4809412286
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5652,result.txt,0.5652,10.61690134,13.54528162,5.138338254,7.074815185,7.07339806,2.191960217,1.870773346,276.4601535,44,22.72727273,0.2733267996,-0.0001225804245,0.05230436434,1.665488334,10.10715371,10.10631594,1283.57034,10.10659598,7.074815185,0.4648064237,0.5059289216,0.485299364
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5727,result.txt,0.5727,10.72134462,13.72977182,5.279684923,7.041348701,7.039955758,2.198306732,1.875013868,276.4601535,44,22.72727273,0.2746166978,-0.0001270790798,0.05230988669,1.665664178,10.08248203,10.0816423,1277.311526,10.08192549,7.041348701,0.4689851386,0.5102421003,0.4895445518
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5803,result.txt,0.5803,10.82715762,13.91809804,5.425423754,7.00791626,7.006547176,2.204424083,1.879084057,276.4601535,44,22.72727273,0.2758944619,-0.0001325743202,0.05230609409,1.665543413,10.05757171,10.05672738,1271.007348,10.05701502,7.00791626,0.4731609742,0.5145507317,0.4937860303
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5879,result.txt,0.5879,10.93294606,14.10781694,5.573716452,6.974961086,6.973615196,2.210221868,1.882924684,276.4601535,44,22.72727273,0.2771425526,-0.0001390239862,0.05229264565,1.665115185,10.03274211,10.03189082,1264.738806,10.03218403,6.974961086,0.4772753455,0.5187942277,0.4979642242
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.5955,result.txt,0.5955,11.04041636,14.30202946,5.724597844,6.94247021,6.941146889,2.215739497,1.886563801,276.4601535,44,22.72727273,0.2783638536,-0.0001464522216,0.05227128853,1.664435126,10.00802934,10.00716749,1258.51468,10.00746802,6.94247021,0.4813358522,0.5229807733,0.5020870233
