Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.4879,result.txt,0.4879,10.63383409,13.22128268,4.100084085,7.417703638,6.98445223,2.047837662,1.772159209,4498.76068,716,1.396648045,0.2542485891,-0.03281311911,0.7911412543,1.548094088,10.29281335,10.0457042,1288.330816,10.12532019,7.417703638,0.1462058728,0.7896670027,0.4527228256
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.4960,result.txt,0.496,10.77421204,13.45087201,4.241887795,7.371151061,6.947283313,2.055395567,1.777323749,4498.76068,716,1.396648045,0.2558924219,-0.03221753924,0.790445674,1.546732987,10.25649641,10.01429864,1279.957895,10.09236409,7.371151061,0.1501315191,0.7955927422,0.4574583666
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5040,result.txt,0.504,10.91304926,13.6797767,4.384914183,7.326038784,6.91104339,2.062432845,1.782112143,4498.76068,716,1.396648045,0.2574736898,-0.0316479485,0.7895734132,1.545026159,10.22096934,9.983417759,1271.764652,10.06001071,7.326038784,0.153958657,0.801332278,0.4620583383
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5121,result.txt,0.5121,11.053817,13.91374016,4.532781005,7.281188026,6.874951532,2.069109185,1.786640443,4498.76068,716,1.396648045,0.2590331008,-0.03106780099,0.7884743483,1.542875524,10.18525272,9.952319276,1263.545411,10.02744977,7.281188026,0.15778129,0.8070167549,0.4666319471
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5202,result.txt,0.5202,11.1947809,14.14993512,4.68376226,7.237156371,6.839405546,2.075364218,1.790870467,4498.76068,716,1.396648045,0.2605527651,-0.03049197388,0.7871881128,1.540358637,10.14982142,9.921407122,1255.409808,9.99511572,7.237156371,0.1615528022,0.8125807892,0.4711251206
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5283,result.txt,0.5283,11.33646215,14.38926319,4.83790464,7.193903277,6.804246869,2.081230828,1.79481761,4498.76068,716,1.396648045,0.2620339367,-0.0299437956,0.7857498053,1.537544177,10.11469272,9.890604788,1247.345058,9.962959694,7.193903277,0.1652773821,0.8180365212,0.4755449271
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5364,result.txt,0.5364,11.47857368,14.63127023,4.995258147,7.15143948,6.769558005,2.086710844,1.798487377,4498.76068,716,1.396648045,0.2634763583,-0.02942006374,0.7841612133,1.534435642,10.0798868,9.859938379,1239.354064,9.930995056,7.15143948,0.1689527976,0.8233811459,0.4798889748
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5444,result.txt,0.5444,11.61932088,14.87289109,5.153867427,7.110217742,6.735796164,2.091763231,1.801852721,4498.76068,716,1.396648045,0.2648656745,-0.02890558899,0.7824374527,1.531062612,10.04577678,9.82982397,1231.534962,9.899618092,7.110217742,0.1725367843,0.8285514879,0.4841068754
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5525,result.txt,0.5525,11.76222265,15.12019355,5.317745387,7.0692937,6.702171403,2.096472898,1.804984324,4498.76068,716,1.396648045,0.2662322823,-0.0284186172,0.7805427773,1.527355137,10.01158024,9.799464745,1223.691744,9.868044131,7.0692937,0.1761104063,0.8336637205,0.4882936639
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5606,result.txt,0.5606,11.90552198,15.37020089,5.4849784,7.028945917,6.669095157,2.100894715,1.807894988,4498.76068,716,1.396648045,0.2675708317,-0.02789447227,0.7784986447,1.523355208,9.977559934,9.769337568,1215.922687,9.836668798,7.028945917,0.1796477225,0.838682712,0.4924200844
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5687,result.txt,0.5687,12.04921836,15.62293986,5.655615859,6.989335139,6.636379278,2.10493815,1.810548902,4498.76068,716,1.396648045,0.2688726712,-0.02740098361,0.776318587,1.519089301,9.943825874,9.739319141,1208.223924,9.805478314,6.989335139,0.1831332619,0.8435826049,0.4964662378
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5768,result.txt,0.5768,12.19331095,15.87843686,5.829707776,6.950365569,6.604108835,2.108690994,1.812994533,4498.76068,716,1.396648045,0.2701451187,-0.02691971415,0.7740423783,1.514635248,9.910356627,9.709499025,1200.608134,9.774526056,6.950365569,0.1865772098,0.848386319,0.5004477612
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5848,result.txt,0.5848,12.33601241,16.13351226,6.005090652,6.912744175,6.572637294,2.112026086,1.815166436,4498.76068,716,1.396648045,0.2713600934,-0.02650366047,0.7716940959,1.510040162,9.877803571,9.680168429,1193.158224,9.744152842,6.912744175,0.1899190704,0.8530169286,0.5042969768
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.5929,result.txt,0.5929,12.48088886,16.39456851,6.186199782,6.875120355,6.541277143,2.115166935,1.817184005,4498.76068,716,1.396648045,0.2725681738,-0.0260418137,0.769196093,1.505152105,9.844953614,9.650696787,1185.689681,9.713608334,6.875120355,0.1932706791,0.8576175553,0.5081391448
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6010,result.txt,0.601,12.62619667,16.65853168,6.370916587,6.838120296,6.510358743,2.11799459,1.818989285,4498.76068,716,1.396648045,0.2737459525,-0.02559069917,0.7665864108,1.500045516,9.81233456,9.621395192,1178.294511,9.683268967,6.838120296,0.1965757447,0.862108194,0.5119082006
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6091,result.txt,0.6091,12.77211171,16.92575375,6.559295599,6.801915615,6.479932563,2.120443458,1.820557978,4498.76068,716,1.396648045,0.2748847644,-0.02516852296,0.7638470098,1.494685094,9.78011041,9.592255889,1170.971212,9.653130491,6.801915615,0.1998193386,0.8664706234,0.5155877028
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6172,result.txt,0.6172,12.91863426,17.19627074,6.751393323,6.766315491,6.450029942,2.122565296,1.821915411,4498.76068,716,1.396648045,0.2759937309,-0.02473440997,0.7609679307,1.489051353,9.74807597,9.563316458,1163.71986,9.623195107,6.766315491,0.2030127657,0.8707111272,0.5191874476
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6253,result.txt,0.6253,13.06576436,17.47011861,6.947266945,6.731208702,6.420539912,2.124451285,1.823103542,4498.76068,716,1.396648045,0.2770795655,-0.02429496026,0.7580060248,1.483255537,9.716206805,9.534566176,1156.54118,9.593467715,6.731208702,0.2061689726,0.874858677,0.5227268796
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6333,result.txt,0.6333,13.21167413,17.74389011,7.144485276,6.6970085,6.391567408,2.126202635,1.824164969,4498.76068,716,1.396648045,0.2781321258,-0.02391859973,0.7551243953,1.477616805,9.685072349,9.506285177,1149.52085,9.564306704,6.6970085,0.2092631064,0.8789151744,0.5261910859
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6414,result.txt,0.6414,13.36001083,18.02446487,7.348036873,6.663067943,6.362782793,2.12761029,1.825019598,4498.76068,716,1.396648045,0.2791631058,-0.02353144234,0.7520516486,1.471604097,9.653825051,9.477839219,1142.479242,9.534967716,6.663067943,0.2123353102,0.8828863164,0.5296068843
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6495,result.txt,0.6495,13.5089536,18.30847719,7.555539754,6.629839263,6.334459912,2.128736759,1.825694729,4498.76068,716,1.396648045,0.2801602805,-0.02314594777,0.7488805489,1.465398934,9.62302272,9.449588154,1135.509031,9.505837027,6.629839263,0.2153533076,0.8867555207,0.5329482564
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6576,result.txt,0.6576,13.6585015,18.59596261,7.767054156,6.59695693,6.306444654,2.129696721,1.826243111,4498.76068,716,1.396648045,0.2811427595,-0.02278299315,0.7456952231,1.459165933,9.592274546,9.421516937,1128.613869,9.476931889,6.59695693,0.218343955,0.8905452818,0.5362406635
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6657,result.txt,0.6657,13.80865337,18.88695663,7.982641095,6.564670533,6.279027312,2.130306602,1.826587018,4498.76068,716,1.396648045,0.2820950242,-0.02238436354,0.7423379259,1.452596421,9.561694287,9.393670285,1121.78587,9.448221162,6.564670533,0.2212754801,0.8941925233,0.5394402736
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6737,result.txt,0.6737,13.95754306,19.17783669,8.199624305,6.533292911,6.252244794,2.130730348,1.826797245,4498.76068,716,1.396648045,0.283012143,-0.02201608289,0.7390005995,1.446065988,9.531805927,9.366319475,1115.108325,9.420058439,6.533292911,0.2241338037,0.897721775,0.5425477795
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6818,result.txt,0.6818,14.10888771,19.47590271,8.423490311,6.502021941,6.225503552,2.130937428,1.826863552,4498.76068,716,1.396648045,0.2839169852,-0.02165009394,0.7355583661,1.439330274,9.501772973,9.338795447,1108.412025,9.391731808,6.502021941,0.2269854511,0.9012001233,0.5456298064
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6899,result.txt,0.6899,14.26071384,19.77734904,8.651614608,6.471248197,6.199133925,2.130934099,1.826791213,4498.76068,716,1.396648045,0.2847985939,-0.02129211666,0.7320624985,1.432489609,9.471984668,9.31144954,1101.782653,9.363603884,6.471248197,0.2297951439,0.9045867935,0.5486491442
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.6980,result.txt,0.698,14.41328858,20.08274545,8.884061859,6.440959802,6.173132666,2.130727926,1.826585754,4498.76068,716,1.396648045,0.2856576535,-0.02094122601,0.7285163298,1.425550516,9.442437411,9.284284005,1095.219947,9.335675348,6.440959802,0.2325633715,0.9078831063,0.5516066626
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7061,result.txt,0.7061,14.56661177,20.39213591,9.120899525,6.411149573,6.147492192,2.130325859,1.826252463,4498.76068,716,1.396648045,0.2864946515,-0.02059784538,0.7249245766,1.418522224,9.413133308,9.257300476,1088.723963,9.307948225,6.411149573,0.23529039,0.911090451,0.5545031027
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7141,result.txt,0.7141,14.71877641,20.70167021,9.359189543,6.382164818,6.12251338,2.129740855,1.825800861,4498.76068,716,1.396648045,0.2873000792,-0.02026602612,0.7213342006,1.411496627,9.384422996,9.230823502,1082.371936,9.280755463,6.382164818,0.2379435989,0.9141713732,0.5573042195
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7222,result.txt,0.7222,14.87358612,21.01913048,9.604957733,6.353276481,6.097572051,2.128962813,1.825223683,4498.76068,716,1.396648045,0.2880944049,-0.01993696334,0.7176580949,1.404303275,9.355590078,9.204195447,1076.005465,9.253420681,6.353276481,0.2405890877,0.9172030151,0.5600799806
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7303,result.txt,0.7303,15.02914282,21.3407169,9.855323326,6.324841023,6.072977097,2.128002311,1.824529179,4498.76068,716,1.396648045,0.2888677977,-0.01961468708,0.7139430139,1.397033656,9.326991821,9.177746795,1069.703452,9.226282894,6.324841023,0.24319356,0.9201467995,0.5627952775
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7384,result.txt,0.7384,15.18544575,21.66647397,10.11035745,6.296849506,6.048723243,2.126866275,1.823722344,4498.76068,716,1.396648045,0.2896208162,-0.01929907118,0.710192761,1.389695214,9.298627685,9.151478929,1063.465719,9.199343073,6.296849506,0.2457574754,0.9230042995,0.5654510467
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7465,result.txt,0.7465,15.342494,21.99644638,10.37013218,6.269294409,6.02480558,2.125559019,1.822806336,4498.76068,716,1.396648045,0.2903537846,-0.01899004814,0.7064094949,1.382292172,9.270495582,9.125390812,1057.29153,9.172599777,6.269294409,0.248280903,0.9257759749,0.5680475262
Nrotstar_(FPS100)_(0.04-0.9)_4499Hz_nrot,0.7545,result.txt,0.7545,15.49833398,22.32652651,10.63142435,6.242495705,6.001503485,2.124101161,1.821795144,4498.76068,716,1.396648045,0.2910582368,-0.01869122734,0.7026400591,1.374916193,9.242927771,9.099791796,1051.253281,9.146369666,6.242495705,0.2507335549,0.9284287493,0.5705536291
