Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.1788,result.txt,0.1788,4.703833217,5.05299005,0.5717669907,9.717599378,9.712209257,1.16747951,1.08250464,276.4601535,44,22.72727273,0.1404438113,-0.000242366651,0.02842906068,0.9052450881,11.38196047,11.37912323,1627.419568,11.38006741,9.717599378,0.1647450015,0.1939394175,0.1793253604
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.1873,result.txt,0.1873,4.816467702,5.188247742,0.6203594586,9.640521163,9.635380832,1.22108947,1.127729523,276.4601535,44,22.72727273,0.1463637864,-0.0002524748816,0.03014099963,0.9597570658,11.37787681,11.37514375,1626.272492,11.37605612,9.640521163,0.1743382456,0.2040107679,0.1891562196
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.1958,result.txt,0.1958,4.926220739,5.321170747,0.6705108676,9.565912074,9.560973596,1.273153744,1.171305185,276.4601535,44,22.72727273,0.1520722978,-0.0002632484927,0.03181803731,1.013157709,11.37391218,11.37126258,1625.155641,11.37214917,9.565912074,0.1838183066,0.2139672167,0.1988730049
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2042,result.txt,0.2042,5.032281112,5.45071137,0.7216000039,9.495636626,9.490902812,1.322443591,1.212357878,276.4601535,44,22.72727273,0.1574509145,-0.0002442851275,0.03340869279,1.063807749,11.37039533,11.36788303,1624.175016,11.36871765,9.495636626,0.19296385,0.2235767076,0.2082490678
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2127,result.txt,0.2127,5.137162265,5.579898918,0.7748401112,9.424792483,9.420264367,1.371486777,1.252791231,276.4601535,44,22.72727273,0.1627697882,-0.0002418432151,0.03500791797,1.114730668,11.36566418,11.36325372,1622.842886,11.36405445,9.424792483,0.202222474,0.2333052755,0.2177411416
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2212,result.txt,0.2212,5.239935636,5.707571249,0.8296305542,9.355251728,9.350902067,1.419226567,1.291827527,276.4601535,44,22.72727273,0.1679215423,-0.0002449780988,0.03657444225,1.164612316,11.36025377,11.35792042,1621.313081,11.35869691,9.355251728,0.2114014993,0.2429515827,0.2271518933
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2297,result.txt,0.2297,5.340813177,5.833957958,0.8859732779,9.286923453,9.282734013,1.465689191,1.329509814,276.4601535,44,22.72727273,0.1729131276,-0.0002533797858,0.03810724855,1.213420308,11.35412038,11.3518473,1619.574928,11.35260665,9.286923453,0.2205007702,0.2525151244,0.2364817148
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2382,result.txt,0.2382,5.439853223,5.959102027,0.9438702207,9.219940824,9.215905955,1.510726576,1.365769816,276.4601535,44,22.72727273,0.1777366932,-0.0002589161903,0.03959660836,1.260844867,11.34724228,11.34503197,1617.62561,11.3457726,9.219940824,0.2294932073,0.2619671313,0.2457023316
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2467,result.txt,0.2467,5.537227348,6.083191321,1.0033252,9.154189376,9.150275879,1.554404082,1.400677885,276.4601535,44,22.72727273,0.1824022271,-0.0002677123217,0.04104394128,1.306931195,11.33960817,11.33744311,1615.458616,11.33817058,9.154189376,0.2383850736,0.271313946,0.2548200429
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2552,result.txt,0.2552,5.63307391,6.206376946,1.06434274,9.090605273,9.086821926,1.596166885,1.433934583,276.4601535,44,22.72727273,0.1868661682,-0.0002459795389,0.04242154212,1.350797097,11.33153049,11.32947002,1613.175544,11.33015582,9.090605273,0.247074509,0.2804489161,0.2637306287
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2636,result.txt,0.2636,5.726452785,6.327409245,1.126184357,9.02856879,9.02492241,1.636329264,1.465668787,276.4601535,44,22.72727273,0.1911505069,-0.0002280497356,0.0437492008,1.393072729,11.32270776,11.32074325,1610.681123,11.32139264,9.02856879,0.2555911704,0.2894021146,0.2724639393
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2721,result.txt,0.2721,5.819520873,6.449062297,1.190329055,8.966182784,8.962651493,1.676138717,1.496826404,276.4601535,44,22.72727273,0.1953839055,-0.0002323079327,0.04507078709,1.435155002,11.31286389,11.31094465,1607.890494,11.31158079,8.966182784,0.2641847126,0.2984357677,0.281275859
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2806,result.txt,0.2806,5.911188765,6.56990809,1.256056162,8.904873459,8.901452092,1.714658947,1.526777017,276.4601535,44,22.72727273,0.1994801485,-0.0002340744034,0.04634713361,1.475796739,11.30227432,11.30040309,1604.890763,11.30102425,8.904873459,0.2726721099,0.3073575454,0.2899787571
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2891,result.txt,0.2891,6.001627618,6.690151511,1.323373191,8.844562749,8.841245548,1.751985905,1.555603056,276.4601535,44,22.72727273,0.2034493829,-0.0002361462191,0.04758243591,1.515131537,11.29099783,11.28916712,1601.697599,11.28977613,8.844562749,0.2810646321,0.3161793455,0.2985835291
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.2976,result.txt,0.2976,6.091271202,6.810354963,1.392291125,8.785216374,8.781998517,1.788191428,1.583370396,276.4601535,44,22.72727273,0.2072995554,-0.000240592401,0.04877847778,1.553216193,11.27909003,11.27729576,1598.328116,11.27789476,8.785216374,0.2893673708,0.3249064897,0.307096758
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3061,result.txt,0.3061,6.179816834,6.930099724,1.462821444,8.726800101,8.723673011,1.823265115,1.6100898,276.4601535,44,22.72727273,0.211032843,-0.0002469447321,0.04993365167,1.589999523,11.26652441,11.26475993,1594.774766,11.26535146,8.726800101,0.2975764575,0.3335346541,0.3155136593
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3145,result.txt,0.3145,6.266286126,7.048028896,1.534115868,8.670052049,8.667013033,1.856789957,1.635474491,276.4601535,44,22.72727273,0.214607727,-0.0002507375043,0.05103308843,1.625008056,11.2535186,11.25178702,1591.101285,11.2523694,8.670052049,0.3055879249,0.3419545439,0.3237276297
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3230,result.txt,0.323,6.352808088,7.167031272,1.60788242,8.613450686,8.610496497,1.889695899,1.660220059,276.4601535,44,22.72727273,0.2181216387,-0.0002584135266,0.05210824933,1.659243592,11.23975431,11.23804718,1587.216527,11.23862438,8.613450686,0.3136115612,0.3503865481,0.3319537117
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3315,result.txt,0.3315,6.438516061,7.285920773,1.683293599,8.557185001,8.557185001,1.920983192,1.683632634,0,0,N/A,0.2215076797,-1.879983415e-05,0,N/A,11.22402074,11.22398801,1583.089683,11.22400437,8.557185001,0.3399182123,0.3399182123,0.3399182123
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3400,result.txt,0.34,6.523481897,7.404786576,1.760363597,8.50301376,8.50301376,1.951379434,1.706309521,0,0,N/A,0.2247846369,-3.252791246e-06,0,N/A,11.20936734,11.20936494,1578.963075,11.20936614,8.50301376,0.3478702106,0.3478702106,0.3478702106
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3485,result.txt,0.3485,6.607672997,7.523574294,1.839105469,8.450646695,8.44790863,1.981022243,1.728336361,276.4601535,44,22.72727273,0.2279649004,-0.0002154768521,0.05504480211,1.752750022,11.19567276,11.19414751,1574.820331,11.19465141,8.450646695,0.3369069,0.374862977,0.3558344162
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3570,result.txt,0.357,6.691535453,7.642908102,1.919536085,8.397926926,8.395265781,2.009632969,1.749395125,276.4601535,44,22.72727273,0.2310659518,-0.0002078455096,0.05595503028,1.78173373,11.18000169,11.178524,1570.422874,11.17901076,8.397926926,0.3445107896,0.3828507796,0.3636285302
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3655,result.txt,0.3655,6.774656399,7.762196434,2.001671723,8.345919612,8.343324787,2.037406816,1.76969633,276.4601535,44,22.72727273,0.2340848124,-0.0002086643921,0.05683373931,1.809713797,11.16388685,11.16243704,1565.903989,11.1629154,8.345919612,0.3520417883,0.3907611844,0.3713474874
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3739,result.txt,0.3739,6.855895292,7.879772825,2.084529201,8.295346759,8.292814999,2.063952191,1.788989233,276.4601535,44,22.72727273,0.2369830301,-0.0002101292774,0.05766707071,1.836248939,11.14757471,11.14614961,1561.335828,11.1466209,8.295346759,0.3593941201,0.3984830159,0.3788828458
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3824,result.txt,0.3824,6.937351406,7.998664368,2.17009344,8.245006837,8.242534667,2.089909533,1.807753804,276.4601535,44,22.72727273,0.2398317489,-0.0002112786608,0.05847476881,1.861967859,11.13070116,11.12929998,1556.617093,11.12976426,8.245006837,0.3667407678,0.4061978977,0.3864118686
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3909,result.txt,0.3909,7.018276321,8.117789423,2.257403382,8.195514246,8.193101817,2.114968263,1.825779136,276.4601535,44,22.72727273,0.2425983558,-0.0002098014042,0.05924457882,1.886480337,11.11348582,11.11211725,1551.811384,11.11257064,8.195514246,0.3739913573,0.4138108493,0.3938425212
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.3994,result.txt,0.3994,7.098942107,8.237546147,2.346478696,8.14681116,8.144454959,2.139177646,1.843098499,276.4601535,44,22.72727273,0.2452868858,-0.0002091360318,0.05998278123,1.909986358,11.09594075,11.09459811,1546.920034,11.09504326,8.14681116,0.3811517139,0.4213280088,0.4011795401
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4079,result.txt,0.4079,7.179029259,8.357458778,2.437337299,8.098881158,8.096579363,2.162581553,1.859751247,276.4601535,44,22.72727273,0.2479015664,-0.0002092820694,0.06068921128,1.932480676,11.0781056,11.07678619,1541.955235,11.07722433,8.098881158,0.3882256398,0.4287534226,0.4084274745
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4164,result.txt,0.4164,7.25865735,8.477701984,2.529996318,8.051708174,8.049458412,2.185205415,1.87576146,276.4601535,44,22.72727273,0.250444996,-0.0002109307605,0.0613648601,1.953994851,11.06000092,11.05870035,1536.922834,11.05913347,8.051708174,0.3952140301,0.4360880166,0.4155872357
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4248,result.txt,0.4248,7.336866851,8.596805096,2.623351894,8.005841798,8.003641875,2.206802814,1.890967103,276.4601535,44,22.72727273,0.2528898114,-0.0002131293389,0.06200248429,1.974298236,11.04186808,11.0405835,1531.890403,11.04101286,8.005841798,0.4020335352,0.4432443014,0.4225734264
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4333,result.txt,0.4333,7.41557591,8.71768648,2.719644363,7.960139181,7.957987444,2.227926659,1.905759147,276.4601535,44,22.72727273,0.2552979604,-0.0002172367951,0.06261856477,1.993915621,11.02327344,11.02200048,1526.737647,11.02242812,7.960139181,0.4088513479,0.450397678,0.4295573027
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4418,result.txt,0.4418,7.494054544,8.839242509,2.817793869,7.915215933,7.913109091,2.248278978,1.919950581,276.4601535,44,22.72727273,0.257638552,-0.0002189673064,0.06320364322,2.012545832,11.00446956,11.00321166,1521.536092,11.00363554,7.915215933,0.4155752545,0.4574513215,0.4364443693
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4503,result.txt,0.4503,7.572081337,8.961130342,2.917820239,7.871018879,7.868956321,2.267916813,1.933577484,276.4601535,44,22.72727273,0.2599158803,-0.0002207924199,0.06376026445,2.030269901,10.98547091,10.98422694,1516.289481,10.98464761,7.871018879,0.4222122699,0.4644126393,0.4432418378
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4588,result.txt,0.4588,7.649724119,9.083453789,3.019742627,7.827505874,7.825486547,2.286867333,1.946661414,276.4601535,44,22.72727273,0.262132815,-0.0002235130028,0.06428924822,2.047113931,10.9662702,10.96503821,1510.995961,10.96545659,7.827505874,0.4287654196,0.4712847304,0.44995277
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4673,result.txt,0.4673,7.726985936,9.206215995,3.123581198,7.784668079,7.782690486,2.305168743,1.959233209,276.4601535,44,22.72727273,0.2642923177,-0.0002277099647,0.06479247507,2.063137803,10.94690898,10.94568493,1505.66695,10.94610291,7.784668079,0.4352383984,0.4780716031,0.4565810163
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4758,result.txt,0.4758,7.803849128,9.329387342,3.229355827,7.742572187,7.740622232,2.322735117,1.971258624,276.4601535,44,22.72727273,0.266389404,-0.0002291758552,0.06525679222,2.077922703,10.92739327,10.92615866,1500.301372,10.9265818,7.742572187,0.4416155382,0.4847567018,0.4631064804
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4842,result.txt,0.4842,7.879429766,9.451531238,3.335807707,7.70178917,7.699877202,2.339319116,1.982603645,276.4601535,44,22.72727273,0.2684000026,-0.0002174483667,0.06569294104,2.091810661,10.907954,10.90676047,1494.974342,10.90716637,7.70178917,0.447803546,0.4912417058,0.4694414071
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.4927,result.txt,0.4927,7.955555021,9.575599236,3.44549179,7.66116133,7.659286372,2.355489191,1.993618572,276.4601535,44,22.72727273,0.2703820594,-0.0002058662339,0.06611003516,2.105091873,10.88815042,10.88699775,1489.557046,10.88738644,7.66116133,0.45398357,0.4977170188,0.4757674904
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5012,result.txt,0.5012,8.031492372,9.70041809,3.557173787,7.621172514,7.619333493,2.371054107,2.004177843,276.4601535,44,22.72727273,0.2723125035,-0.0001941980817,0.06650312945,2.117608878,10.86822415,10.86711252,1484.116074,10.86748382,7.621172514,0.4600805894,0.5041039846,0.4820079133
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5097,result.txt,0.5097,8.107308394,9.826100698,3.670878885,7.581813331,7.580016632,2.386047719,2.014308553,276.4601535,44,22.72727273,0.2741945162,-0.0001825304402,0.06688214076,2.129677448,10.84818656,10.84713854,1478.658542,10.84748395,7.581813331,0.4660948598,0.5104027506,0.4881669417
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5182,result.txt,0.5182,8.182813715,9.952336706,3.786629805,7.543050399,7.541290664,2.40048891,2.024020377,276.4601535,44,22.72727273,0.2760283376,-0.0001724253442,0.06723078246,2.140778982,10.82807172,10.82706114,1473.185775,10.82739115,7.543050399,0.4720341406,0.516621868,0.4942445565
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5267,result.txt,0.5267,8.258168945,10.07939746,3.904449652,7.504795392,7.50306849,2.414504624,2.033378971,276.4601535,44,22.72727273,0.2778220152,-0.0001717080011,0.06756365194,2.151378293,10.80790662,10.80691054,1467.706259,10.80723614,7.504795392,0.4779169172,0.5227809146,0.500263887
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5352,result.txt,0.5352,8.333284453,10.20713497,4.024362937,7.467137424,7.465442074,2.427983496,2.042341835,276.4601535,44,22.72727273,0.279570089,-0.0001714936426,0.06787544053,2.161306342,10.78766973,10.78668639,1462.217221,10.78700836,7.467137424,0.4837198501,0.5288549802,0.5062008211
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5436,result.txt,0.5436,8.407289662,10.33405255,4.14494488,7.430505914,7.428840204,2.440769371,2.050814545,276.4601535,44,22.72727273,0.281253262,-0.0001701387315,0.06816234521,2.170442031,10.76759554,10.7666273,1456.782763,10.76694427,7.430505914,0.4893734477,0.534771244,0.5119842232
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5521,result.txt,0.5521,8.482189111,10.46359353,4.269092519,7.394014669,7.392378837,2.45320187,2.059021494,276.4601535,44,22.72727273,0.2829137877,-0.0001687357842,0.06843297798,2.179059586,10.74723339,10.74628011,1451.280642,10.7465922,7.394014669,0.4950159387,0.5406744859,0.5177555603
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5606,result.txt,0.5606,8.556851177,10.59382624,4.395408647,7.358077543,7.356470155,2.465140167,2.066870389,276.4601535,44,22.72727273,0.2845328391,-0.0001679453978,0.0686842458,2.187060517,10.72681422,10.72587449,1445.773333,10.72618228,7.358077543,0.5005809622,0.5464952,0.5234469173
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5691,result.txt,0.5691,8.631342504,10.72487055,4.523917919,7.322698898,7.321119611,2.476600458,2.074377681,276.4601535,44,22.72727273,0.2861117249,-0.0001669355863,0.06891707704,2.194474386,10.70636607,10.70543988,1440.268692,10.70574336,7.322698898,0.5060692398,0.5522342369,0.5290590807
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5776,result.txt,0.5776,8.705696483,10.85678957,4.654646759,7.287861099,7.286308999,2.48760151,2.08155538,276.4601535,44,22.72727273,0.2876517571,-0.0001667249342,0.06913229596,2.201327439,10.68589375,10.68497858,1434.767701,10.68527894,7.287861099,0.5114822244,0.5578931255,0.5345935413
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5861,result.txt,0.5861,8.779843829,10.98946494,4.787620841,7.253562964,7.252036846,2.498145165,2.088410392,276.4601535,44,22.72727273,0.2891535379,-0.0001665035499,0.06932997862,2.207622099,10.66540246,10.66449764,1429.272029,10.66479509,7.253562964,0.5168184745,0.5634703231,0.5400488081
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.5945,result.txt,0.5945,8.852937025,11.12136397,4.921261495,7.220181022,7.218680243,2.508137992,2.094883884,276.4601535,44,22.72727273,0.2906018272,-0.0001664055571,0.06950911067,2.213326065,10.64514369,10.64424834,1423.848981,10.64454329,7.220181022,0.5220196227,0.5689049204,0.5453652593
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6030,result.txt,0.603,8.926724453,11.25564564,5.058776736,7.186902492,7.185426648,2.517832346,2.101139391,276.4601535,44,22.72727273,0.292032236,-0.0001671065316,0.06967451882,2.218593032,10.62463414,10.6237462,1418.368995,10.62403964,7.186902492,0.527210682,0.5743275282,0.5506706728
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6115,result.txt,0.6115,9.000344649,11.39076674,5.198615572,7.154121881,7.152669143,2.527106848,2.107102314,276.4601535,44,22.72727273,0.2934277694,-0.0001682175937,0.06982392,2.223350301,10.60411246,10.60323068,1412.896121,10.60352304,7.154121881,0.5323279034,0.5796714629,0.5558998504
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6200,result.txt,0.62,9.074087971,11.52726911,5.340807472,7.121855149,7.120425829,2.535943344,2.11277137,276.4601535,44,22.72727273,0.2947879795,-0.000166995213,0.06995656018,2.227573862,10.58358119,10.58271139,1407.43207,10.58299984,7.121855149,0.5373660532,0.5849311457,0.5610473901
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6285,result.txt,0.6285,9.147678717,11.66465186,5.485382119,7.090059565,7.088653004,2.544389297,2.118169154,276.4601535,44,22.72727273,0.296115638,-0.0001664905678,0.07007447005,2.231328376,10.56304692,10.56218763,1401.977599,10.56247284,7.090059565,0.5423330683,0.5901150153,0.5661214758
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6370,result.txt,0.637,9.221180065,11.80303937,5.632367552,7.058743111,7.057358512,2.552445974,2.123301893,276.4601535,44,22.72727273,0.2974110454,-0.0001659143892,0.07017786524,2.234620711,10.54252323,10.54167434,1396.536486,10.54195629,7.058743111,0.5472270592,0.5952211027,0.5711201796
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6455,result.txt,0.6455,9.294675488,11.94259662,5.781794285,7.027897535,7.026534325,2.56012792,2.128181008,276.4601535,44,22.72727273,0.298675306,-0.0001651679359,0.07026745707,2.237473516,10.52202087,10.52118233,1391.111575,10.52146101,7.027897535,0.5520495857,0.6002510944,0.5760451244
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6539,result.txt,0.6539,9.367179817,12.0814402,5.931890369,6.997872069,6.99652961,2.567366423,2.132764191,276.4601535,44,22.72727273,0.2998950311,-0.000164546266,0.07034320518,2.239885506,10.50179372,10.50096425,1385.769673,10.50124025,6.997872069,0.5567462635,0.6051483579,0.5808408166
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6624,result.txt,0.6624,9.440455116,12.22295103,6.08625858,6.967932186,6.96660998,2.574347257,2.137168962,276.4601535,44,22.72727273,0.3011003846,-0.0001644744641,0.0704073804,2.241928989,10.48135574,10.48053362,1380.382272,10.48080775,6.967932186,0.5614308478,0.6100315074,0.5856234102
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6709,result.txt,0.6709,9.5136435,12.36550044,6.243157002,6.938437791,6.937135379,2.580983597,2.141344379,276.4601535,44,22.72727273,0.3022770655,-0.000164237278,0.0704591281,2.243576752,10.46095258,10.46013771,1375.014498,10.46040999,6.938437791,0.566045963,0.6148406914,0.5903343081
Nrotstar_(APR100)_(0.06-0.9)_44Hz_nrot,0.6794,result.txt,0.6794,9.586723161,12.50905311,6.402615853,6.909378282,6.908095152,2.587282919,2.14529595,276.4601535,44,22.72727273,0.3034257075,-0.0001640277643,0.07049874405,2.244838213,10.44058306,10.43977498,1369.665936,10.44004559,6.909378282,0.5705918411,0.6195761351,0.5949737392
