Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.6568,result.txt,0.6568,10.51573046,14.01025837,6.270493956,7.060924197,7.059552676,2.402448225,2.032287692,276.4601535,44,22.72727273,0.2890930623,-0.0001317395624,0.06228721874,1.98336482,10.38095792,10.38015608,1354.065509,10.38041953,7.060924197,0.5172129989,0.5626072908,0.5398219563
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.6655,result.txt,0.6655,10.62058179,14.21335858,6.448590431,7.027135115,7.025786484,2.406189749,2.03470087,276.4601535,44,22.72727273,0.2902168644,-0.0001324469684,0.06216945968,1.979615107,10.35303872,10.35224533,1346.793153,10.35250664,7.027135115,0.5212734333,0.5667882419,0.5439418716
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.6741,result.txt,0.6741,10.72464134,14.41667618,6.627924407,6.994339195,6.993012461,2.409559022,2.036876715,276.4601535,44,22.72727273,0.2912975948,-0.0001318486099,0.06204418738,1.975626156,10.32565851,10.32487251,1339.680081,10.32513213,6.994339195,0.525209662,0.570839216,0.5479347274
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.6828,result.txt,0.6828,10.83032896,14.62496877,6.812717963,6.961626205,6.960321189,2.412682648,2.038883639,276.4601535,44,22.72727273,0.2923655167,-0.0001319335594,0.06190908157,1.971324084,10.29807869,10.29729928,1332.534076,10.2975576,6.961626205,0.5291308035,0.574872613,0.551911262
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.6915,result.txt,0.6915,10.93643666,14.83591655,7.000957851,6.929437456,6.928152707,2.415520223,2.040704591,276.4601535,44,22.72727273,0.2934071798,-0.0001315015312,0.06176631772,1.966778163,10.27068282,10.26990954,1325.454561,10.27016663,6.929437456,0.5329856572,0.5788358689,0.555819602
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7002,result.txt,0.7002,11.04362617,15.05088018,7.192700185,6.897754199,6.896489718,2.418034675,2.042315267,276.4601535,44,22.72727273,0.2944206609,-0.0001303665717,0.06161383214,1.961922679,10.24340665,10.24264247,1318.425106,10.24289687,6.897754199,0.5367651214,0.5827190424,0.5596502315
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7089,result.txt,0.7089,11.15123525,15.26856603,7.388013036,6.866553935,6.865309154,2.420260629,2.04373755,276.4601535,44,22.72727273,0.2954083468,-0.0001291200937,0.06145318019,1.956807161,10.21626796,10.21551362,1311.449721,10.21576492,6.866553935,0.5404761096,0.5865295556,0.563410315
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7176,result.txt,0.7176,11.25806495,15.48656359,7.586936034,6.835826806,6.834601487,2.422191286,2.044967719,276.4601535,44,22.72727273,0.2963699498,-0.0001277178916,0.06128650457,1.951499835,10.18924966,10.18850686,1304.523878,10.18875418,6.835826806,0.54411595,0.5902645032,0.5670971156
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7263,result.txt,0.7263,11.3641059,15.70484237,7.789503314,6.805574687,6.804367982,2.423826906,2.046007486,276.4601535,44,22.72727273,0.2973054372,-0.0001261921782,0.06110890578,1.945844691,10.16235308,10.16162314,1297.647607,10.16186575,6.805574687,0.5476821913,0.5939212984,0.5707080139
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7349,result.txt,0.7349,11.46814384,15.92085855,7.993357376,6.776114616,6.774925725,2.425174428,2.046863059,276.4601535,44,22.72727273,0.2982062783,-0.0001243162021,0.06092589495,1.940017216,10.1358907,10.13517498,1290.900264,10.13541213,6.776114616,0.5511405777,0.5974650886,0.5742085121
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7436,result.txt,0.7436,11.57316692,16.14081723,8.203275507,6.74674226,6.745572243,2.426298464,2.047573544,276.4601535,44,22.72727273,0.2990954555,-0.0001226293578,0.06073470462,1.933929287,10.10926563,10.1085638,1284.129172,10.10879581,6.74674226,0.5545779706,0.600985208,0.5776866915
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7523,result.txt,0.7523,11.67938564,16.3652244,8.416968736,6.717807558,6.716654778,2.427209831,2.048144036,276.4601535,44,22.72727273,0.2999633614,-0.0001223530731,0.06053889778,1.927694357,10.08282424,10.08213031,1277.421619,10.08235997,6.717807558,0.557957076,0.6044437361,0.5811049492
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7610,result.txt,0.761,11.78687086,16.59429152,8.634510342,6.68933896,6.688202925,2.427904214,2.048579668,276.4601535,44,22.72727273,0.3008096998,-0.000121758267,0.06033859224,1.921316179,10.05659441,10.05590651,1270.784852,10.05613472,6.68933896,0.5612743869,0.6078370996,0.5844597463
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7697,result.txt,0.7697,11.89562726,16.82809295,8.855974994,6.661340171,6.66022043,2.428387588,2.048886159,276.4601535,44,22.72727273,0.3016347195,-0.0001206752716,0.06013416594,1.914806787,10.03058846,10.02990465,1264.221553,10.03013234,6.661340171,0.5645294475,0.6111648891,0.5877506505
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7784,result.txt,0.7784,12.00567865,17.06674573,9.081438685,6.633818616,6.632714534,2.428639907,2.049054166,276.4601535,44,22.72727273,0.302437263,-0.0001185004857,0.05992475917,1.908138806,10.00479175,10.0041126,1257.727911,10.00433941,6.633818616,0.5677158447,0.6144202492,0.5909710298
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7871,result.txt,0.7871,12.1160721,17.3082286,9.310973634,6.606772065,6.60568336,2.428662917,2.049086705,276.4601535,44,22.72727273,0.3032175126,-0.0001149596426,0.05971048667,1.901315889,9.979205544,9.978532398,1251.303947,9.97875765,6.606772065,0.5708327405,0.6176023138,0.5941200333
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.7958,result.txt,0.7958,12.22563301,17.54998443,9.544625534,6.580088017,6.579014297,2.428454176,2.048968722,276.4601535,44,22.72727273,0.303976936,-0.0001120110254,0.05948977774,1.894288021,9.953701415,9.953036304,1244.917207,9.953258946,6.580088017,0.5738852976,0.6207159516,0.597202677
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8044,result.txt,0.8044,12.33310591,17.7891931,9.779675417,6.554039411,6.552980285,2.428043925,2.048716239,276.4601535,44,22.72727273,0.3047088852,-0.0001102509167,0.05926608458,1.887165129,9.928567774,9.927911485,1238.639342,9.928131093,6.554039411,0.5768452013,0.6237325513,0.6001905008
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8131,result.txt,0.8131,12.44097982,18.03138018,10.02162739,6.527944546,6.52689975,2.427451381,2.048331083,276.4601535,44,22.72727273,0.3054329036,-0.0001112204631,0.05903462517,1.879794942,9.903170304,9.902521531,1232.311514,9.902738733,6.527944546,0.5797917487,0.6267331249,0.6031636461
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8218,result.txt,0.8218,12.54886904,18.27572288,10.26781439,6.502282128,6.501250979,2.426657243,2.047830401,276.4601535,44,22.72727273,0.3061370192,-0.0001106954469,0.05879522718,1.872171973,9.877977891,9.87733743,1226.050881,9.877551777,6.502282128,0.5826741766,0.6296661312,0.6060709319
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8305,result.txt,0.8305,12.65810057,18.52526524,10.51831218,6.476993394,6.475975815,2.425668508,2.047210094,276.4601535,44,22.72727273,0.3068222512,-0.000109830523,0.05855564693,1.8645432,9.852931767,9.852300623,1219.842537,9.852511596,6.476993394,0.5854961725,0.6325352104,0.6089160963
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8392,result.txt,0.8392,12.7681947,18.77897592,10.77319745,6.45207694,6.45107259,2.424500468,2.046479806,276.4601535,44,22.72727273,0.3074893648,-0.0001087785176,0.05831256029,1.856802776,9.828048193,9.827426236,1213.690076,9.82763387,6.45207694,0.5882598571,0.6353427039,0.6117013315
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8479,result.txt,0.8479,12.87915292,19.03691218,11.03254519,6.427523268,6.42653182,2.423161796,2.045645422,276.4601535,44,22.72727273,0.3081390618,-0.0001075477353,0.05806629783,1.848961226,9.803327593,9.802714695,1207.593299,9.802919026,6.427523268,0.5909669032,0.6380904018,0.6144283684
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8566,result.txt,0.8566,12.99097653,19.29913155,11.29643159,6.403336722,6.402355286,2.421638178,2.044699082,276.4601535,44,22.72727273,0.3087704481,-0.0001064217489,0.05781619853,1.840997503,9.778755491,9.778151564,1201.548264,9.778352255,6.403336722,0.5936118176,0.6407724237,0.6170915211
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8653,result.txt,0.8653,13.1047133,19.56816528,11.5649471,6.37955648,6.378587604,2.419871754,2.043620574,276.4601535,44,22.72727273,0.3093807958,-0.0001006144859,0.0575600673,1.83284171,9.754316141,9.753737343,1195.553011,9.753926682,6.37955648,0.596180804,0.6433740827,0.6196765576
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8739,result.txt,0.8739,13.21623955,19.83426115,11.83499403,6.356400528,6.355443767,2.417973824,2.042461803,276.4601535,44,22.72727273,0.3099676356,-9.524445454e-05,0.05730448446,1.824703379,9.730328576,9.729772906,1189.682975,9.729951853,6.356400528,0.5986638862,0.6458864159,0.6221740003
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8826,result.txt,0.8826,13.32804978,20.10335215,12.11289259,6.333297433,6.332352063,2.415910733,2.041201979,276.4601535,44,22.72727273,0.3105461275,-9.028967162e-05,0.05703726072,1.816194375,9.706212066,9.705679021,1183.79585,9.705847752,6.333297433,0.6011235031,0.6483727253,0.6246466189
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.8913,result.txt,0.8913,13.43882904,20.3722915,12.3955701,6.310534703,6.309601197,2.413725798,2.039869305,276.4601535,44,22.72727273,0.3111101564,-8.575121846e-05,0.05677509515,1.807846435,9.682289565,9.681776355,1177.970213,9.68193633,6.310534703,0.6035329806,0.6508063611,0.6270679414
Nrotstar_(SLy100)_(0.04-0.9)_44Hz_nrot,0.9000,result.txt,0.9,13.54911287,20.6423711,12.68306907,6.288131502,6.287209581,2.411396858,2.038451265,276.4601535,44,22.72727273,0.3116578512,-8.156672069e-05,0.05651102756,1.799437931,9.658555371,9.658059742,1172.204374,9.658212062,6.288131502,0.6058837138,0.6531781917,0.6294290075
