Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.2721,result.txt,0.2721,6.863844522,7.701580016,1.308714066,8.783254538,8.559188303,1.560552936,1.403012497,2280.796267,363,2.754820937,0.1885985706,-0.01339759914,0.3173220706,1.22475719,10.98532868,10.86353231,1493.980885,10.90354169,8.783254538,0.1404874934,0.4105063909,0.2735206153
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.2806,result.txt,0.2806,7.01522371,7.901144978,1.386477556,8.711253151,8.495705844,1.589839921,1.426066816,2280.796267,363,2.754820937,0.1922755398,-0.01301153909,0.3231674968,1.247318582,10.95231051,10.83500699,1485.784195,10.87358954,8.711253151,0.1469226832,0.4193413572,0.2810775973
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.2891,result.txt,0.2891,7.166668056,8.102500644,1.466615462,8.640602016,8.43246012,1.618074816,1.448123875,2280.796267,363,2.754820937,0.1958409402,-0.01275410066,0.3287496243,1.268863729,10.9192332,10.80567889,1477.44699,10.84303905,8.640602016,0.1532908659,0.4280709016,0.2885480172
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.2976,result.txt,0.2976,7.317900804,8.305290689,1.549163071,8.571140549,8.37022201,1.645197793,1.469173792,2280.796267,363,2.754820937,0.1992982532,-0.01246183649,0.3339911826,1.289094393,10.88578101,10.7759138,1469.019487,10.81206994,8.571140549,0.1595803007,0.4366664204,0.2959126374
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3061,result.txt,0.3061,7.468752767,8.509296866,1.634151538,8.503033173,8.308439561,1.67124124,1.489253458,2280.796267,363,2.754820937,0.2026465627,-0.01227038539,0.3389468984,1.308221801,10.85223747,10.74554764,1460.501642,10.78067845,8.503033173,0.1657897486,0.4451340323,0.3031735764
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3145,result.txt,0.3145,7.617481736,8.712138797,1.720568819,8.437069081,8.248615152,1.695760043,1.508070508,2280.796267,363,2.754820937,0.2058415624,-0.01203280513,0.3434541016,1.325618099,10.81878501,10.71520762,1452.016865,10.74931769,8.437069081,0.1718222017,0.4533298129,0.3102123941
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3230,result.txt,0.323,7.767651471,8.918683675,1.810504159,8.371584115,8.188944055,1.719522045,1.526205955,2280.796267,363,2.754820937,0.2089737107,-0.01180724897,0.3477097638,1.342043534,10.78478279,10.68416923,1443.384124,10.71731585,8.371584115,0.1778414204,0.4614839521,0.3172236974
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3315,result.txt,0.3315,7.917509047,9.126558674,1.902975968,8.307411893,8.130347669,1.742191721,1.543424291,2280.796267,363,2.754820937,0.2120023412,-0.01159431755,0.3516411357,1.357217316,10.75064663,10.65282086,1434.704035,10.68504186,8.307411893,0.1837660502,0.4694840273,0.3241117726
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3400,result.txt,0.34,8.067226883,9.336012782,1.998018191,8.244112004,8.072911216,1.76386768,1.559796842,2280.796267,363,2.754820937,0.2149447041,-0.01125590964,0.3552275088,1.371059518,10.71596288,10.62127195,1425.975362,10.65248862,8.244112004,0.1896122219,0.4773403715,0.330890269
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3485,result.txt,0.3485,8.216718022,9.546934911,2.095665984,8.121070686,8.121070686,1.769532959,1.561990276,0,0,N/A,0.2177776881,-1.094284124e-05,0,N/A,10.59143623,10.59141673,1409.67428,10.59142648,8.121070686,0.3310305104,0.3310305104,0.3310305104
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3570,result.txt,0.357,8.365979341,9.759330504,2.195954062,8.121508583,7.959787847,1.804540409,1.590250247,2280.796267,363,2.754820937,0.2205559515,-0.0109318757,0.361754028,1.396249702,10.64722921,10.557151,1408.44274,10.58679895,8.121508583,0.2010708183,0.4926977853,0.3441537236
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3655,result.txt,0.3655,8.515021458,9.97322458,2.298917648,8.005264917,8.005264917,1.808831055,1.591364536,0,0,N/A,0.2232166734,-1.31127784e-05,0,N/A,10.52768682,10.52766209,1392.755101,10.52767445,8.005264917,0.344044005,0.344044005,0.344044005
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3739,result.txt,0.3739,8.662103487,10.18609688,2.403333339,8.00364158,7.851338224,1.841086135,1.617398608,2280.796267,363,2.754820937,0.2257975953,-0.01036158003,0.3669867624,1.416446309,10.57761281,10.49278907,1390.947659,10.52084111,8.00364158,0.2121042008,0.5073446211,0.3568572176
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3824,result.txt,0.3824,8.810734661,10.40303669,2.511723088,7.946280167,7.797286355,1.858438729,1.630146844,2280.796267,363,2.754820937,0.228317014,-0.01033184536,0.3694321986,1.425884876,10.54334371,10.4599253,1382.131919,10.4874479,7.946280167,0.2175622331,0.5145860354,0.3631376384
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3909,result.txt,0.3909,8.958653073,10.62077719,2.622895283,7.889928399,7.744951066,1.874716228,1.642109886,2280.796267,363,2.754820937,0.2307531024,-0.0101196256,0.3714916025,1.433833487,10.50859319,10.42726936,1373.356856,10.45410284,7.889928399,0.2229038214,0.521623708,0.3692611776
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.3994,result.txt,0.3994,9.105668144,10.83903735,2.736875283,7.834559409,7.693472083,1.890239476,1.653466307,2280.796267,363,2.754820937,0.2331198973,-0.009904729657,0.3733386041,1.440962296,10.47383962,10.39455307,1364.59872,10.4207157,7.834559409,0.2281718033,0.5285400147,0.3752883792
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4079,result.txt,0.4079,9.252612538,11.05905482,2.853698834,7.780106871,7.642731331,1.905039651,1.664238958,2280.796267,363,2.754820937,0.2354204522,-0.009697968664,0.3749847283,1.447315785,10.43906033,10.36172563,1355.847881,10.38724921,7.780106871,0.2333697244,0.5353393079,0.3812231533
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4164,result.txt,0.4164,9.399492364,11.2808529,2.973405309,7.726585593,7.59273558,1.919148834,1.674458842,2280.796267,363,2.754820937,0.2376569869,-0.009504823981,0.3764445657,1.45295027,10.40432245,10.32883064,1347.116272,10.35374844,7.726585593,0.2384985716,0.5420252623,0.3870677772
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4248,result.txt,0.4248,9.544585591,11.50181234,3.094574768,7.674603523,7.544157087,1.932427822,1.68403456,2280.796267,363,2.754820937,0.239806236,-0.009307966684,0.3777046561,1.457813798,10.37004022,10.29633712,1338.52138,10.32066602,7.674603523,0.2434971229,0.5485179877,0.3927525585
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4333,result.txt,0.4333,9.691350669,11.72721445,3.220132226,7.622841229,7.495805077,1.945275724,1.693248579,2280.796267,363,2.754820937,0.24192617,-0.009101430297,0.3788219057,1.462126009,10.33541175,10.26350369,1329.865192,10.28724013,7.622841229,0.2484949809,0.5549888229,0.3984262891
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4418,result.txt,0.4418,9.8380629,11.95445879,3.348693392,7.571924756,7.44808514,1.957532486,1.701988252,2280.796267,363,2.754820937,0.2439904864,-0.008911255255,0.3797897026,1.465861381,10.30086222,10.23065467,1321.244771,10.25384407,7.571924756,0.2534300702,0.5613569068,0.4040182348
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4503,result.txt,0.4503,9.984724372,12.18356364,3.480299712,7.521980037,7.400929296,1.969198228,1.710266379,2280.796267,363,2.754820937,0.2459962208,-0.008779608032,0.3806284912,1.469098825,10.26656678,10.19778909,1312.670568,10.22051881,7.521980037,0.2582973657,0.5676208959,0.4095250458
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4588,result.txt,0.4588,10.13111097,12.41419138,3.614991372,7.472992653,7.354674711,1.980188961,1.718050804,2280.796267,363,2.754820937,0.2479412653,-0.008640483072,0.3812830512,1.471625208,10.23239041,10.16500126,1304.143087,10.18726702,7.472992653,0.2630827651,0.5737538465,0.4149269669
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4673,result.txt,0.4673,10.27769902,12.64710795,3.752811187,7.424836789,7.309342026,1.990542559,1.725367608,2280.796267,363,2.754820937,0.2498315185,-0.008463185006,0.3817528697,1.473438551,10.19821881,10.13232486,1295.663551,10.15409422,7.424836789,0.2677910742,0.5797587682,0.4202280761
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4758,result.txt,0.4758,10.42449665,12.8823486,3.893805577,7.377448337,7.264684495,2.000371461,1.732277656,2280.796267,363,2.754820937,0.2516731526,-0.008290803235,0.3820920189,1.474747553,10.1641374,10.09970433,1287.230984,10.12099733,7.377448337,0.2724375117,0.5856623778,0.4254487304
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4842,result.txt,0.4842,10.5697758,13.11713144,4.036306028,7.331387136,7.221184817,2.009604434,1.73873431,2280.796267,363,2.754820937,0.2534469336,-0.008134056318,0.3823148251,1.475607511,10.13062165,10.06754262,1278.950469,10.08839158,7.331387136,0.2769712432,0.5914041426,0.4305336925
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.4927,result.txt,0.4927,10.71699741,13.35707243,4.183752618,7.285613374,7.177785102,2.0184217,1.744878372,2280.796267,363,2.754820937,0.2551921391,-0.00799416994,0.3824190703,1.476009862,10.09689361,10.0350787,1270.62988,10.05552152,7.285613374,0.2814901947,0.5971060123,0.4355918969
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5012,result.txt,0.5012,10.86443446,13.59941575,4.334516258,7.240691014,7.135166465,2.026703524,1.750634676,2280.796267,363,2.754820937,0.2568870381,-0.007867125436,0.3823973395,1.475925989,10.06336555,10.00273207,1262.368975,10.02278061,7.240691014,0.2859365154,0.6026941107,0.4405582343
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5097,result.txt,0.5097,11.01208758,13.84418593,4.488645875,7.196476037,7.093408658,2.034511199,1.756039349,2280.796267,363,2.754820937,0.2585392183,-0.007694216514,0.3822430278,1.475330397,10.02992591,9.970587096,1254.172221,9.990187896,7.196476037,0.2903194734,0.6081785308,0.4454424427
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5182,result.txt,0.5182,11.15995679,14.09140681,4.64619102,7.152943937,7.052251434,2.041839424,1.761096166,2280.796267,363,2.754820937,0.2601499371,-0.007517182187,0.3819731677,1.474288827,9.996529678,9.938558274,1246.038849,9.957741763,7.152943937,0.2946366781,0.6135536055,0.4502407179
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5267,result.txt,0.5267,11.3084377,14.34177041,4.807203757,7.110211331,7.011495647,2.048862017,1.765892547,2280.796267,363,2.754820937,0.261720278,-0.007420449229,0.3816815648,1.473163337,9.963612156,9.906616776,1237.976324,9.925473577,7.110211331,0.2989100373,0.6188708749,0.454988039
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5352,result.txt,0.5352,11.45749506,14.59525075,4.971742047,7.068240067,6.971563627,2.055330978,1.770318004,2280.796267,363,2.754820937,0.2632441356,-0.007288664237,0.3812376049,1.471449801,9.930760182,9.874844148,1229.974245,9.893343241,7.068240067,0.3031017105,0.6240551516,0.4596300955
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5436,result.txt,0.5436,11.6052287,14.8486119,5.137862138,7.027538266,6.932629898,2.061240425,1.774358375,2280.796267,363,2.754820937,0.2647049709,-0.007190011462,0.3806997217,1.469373751,9.898494747,9.843524444,1222.125975,9.861728806,7.027538266,0.3071701513,0.6290631196,0.4641243736
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5521,result.txt,0.5521,11.75515644,15.10791782,5.309574301,6.987145707,6.894018976,2.06673031,1.778117763,2280.796267,363,2.754820937,0.266137767,-0.007087585587,0.3800404833,1.466829311,9.866063921,9.812003046,1214.248559,9.829894716,6.987145707,0.3112095604,0.6340106637,0.4685750016
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5606,result.txt,0.5606,11.90552198,15.37020089,5.4849784,6.947325112,6.856079019,2.071826026,1.781596227,2280.796267,363,2.754820937,0.2675368943,-0.00691097645,0.3792617305,1.463823585,9.833667422,9.780728426,1206.440665,9.798239521,6.947325112,0.3151879438,0.6388562137,0.4729457792
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5691,result.txt,0.5691,12.05632476,15.63549204,5.664131494,6.907865099,6.819042802,2.076715356,1.784880076,2280.796267,363,2.754820937,0.2689157379,-0.006708406839,0.3784378852,1.460643818,9.801278626,9.74967812,1198.698541,9.766749666,6.907865099,0.3191380147,0.6436493063,0.4772770657
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5776,result.txt,0.5776,12.20756378,15.90382177,5.847091395,6.869282582,6.781890956,2.081236763,1.787899338,2280.796267,363,2.754820937,0.2702486707,-0.006656504808,0.3776085052,1.457442688,9.769434159,9.718552439,1191.017851,9.735409037,6.869282582,0.3230241946,0.6483571789,0.4815338462
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5861,result.txt,0.5861,12.35923771,16.17522023,6.033916665,6.831362291,6.746173853,2.085025895,1.790510738,2280.796267,363,2.754820937,0.2715380833,-0.006434568859,0.376520573,1.453243633,9.737244942,9.687846435,1183.413811,9.70428147,6.831362291,0.3267888709,0.6528535989,0.485628966
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.5945,result.txt,0.5945,12.50955285,16.4464697,6.222399459,6.794657134,6.710328285,2.088951869,1.793072475,2280.796267,363,2.754820937,0.2727833238,-0.006463627397,0.3756429022,1.449856117,9.706662735,9.657361562,1175.961553,9.673678049,6.794657134,0.3305290817,0.6573707888,0.489718401
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6030,result.txt,0.603,12.6621686,16.72420806,6.41708726,6.758045053,6.675338553,2.09224566,1.795287244,2280.796267,363,2.754820937,0.2740063722,-0.006339113014,0.3745187899,1.445517419,9.675272275,9.62688633,1168.491696,9.642904888,6.758045053,0.3342010305,0.6617400331,0.4937039733
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6115,result.txt,0.6115,12.81546245,17.00556181,6.615823197,6.722038809,6.640867608,2.095229126,1.797283386,2280.796267,363,2.754820937,0.2751972022,-0.006223984863,0.3733408075,1.4409708,9.644116737,9.596579378,1161.090325,9.612316698,6.722038809,0.3378155123,0.6660217711,0.4976181392
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6200,result.txt,0.62,12.96942534,17.29055569,6.818672774,6.686619935,6.606935421,2.097896491,1.799062077,2280.796267,363,2.754820937,0.2763565317,-0.006111805496,0.3721044786,1.436198984,9.613163493,9.566449321,1153.757146,9.581914027,6.686619935,0.3413706188,0.6702118327,0.5014580073
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6285,result.txt,0.6285,13.1240572,17.5792312,7.025702355,6.651781909,6.573535265,2.100254286,1.800628996,2280.796267,363,2.754820937,0.2774847761,-0.006002825167,0.3708121331,1.431210962,9.582415353,9.536497577,1146.492077,9.551698311,6.651781909,0.3448658938,0.6743097915,0.5052231444
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6370,result.txt,0.637,13.27935763,17.87162967,7.236979226,6.617504239,6.540653539,2.102315338,1.80199339,2280.796267,363,2.754820937,0.2785831629,-0.005896187271,0.3694667746,1.426018328,9.551866451,9.506723387,1139.294166,9.521667347,6.617504239,0.3483028773,0.6783179487,0.5089154537
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6455,result.txt,0.6455,13.43532592,18.16779233,7.452571599,6.583768308,6.508272331,2.104089284,1.803161574,2280.796267,363,2.754820937,0.2796525278,-0.00579215691,0.3680707747,1.420630234,9.52150956,9.477119436,1132.161252,9.491813831,6.583768308,0.3516825089,0.682237612,0.5125360473
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6539,result.txt,0.6539,13.59011449,18.46420895,7.669934895,6.550962043,6.476765574,2.105567884,1.804130575,2280.796267,363,2.754820937,0.280681268,-0.005691628649,0.3666445761,1.415125584,9.491709766,9.448043226,1125.178564,9.46249783,6.550962043,0.3549655991,0.6860242041,0.5160433618
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6624,result.txt,0.6624,13.74740756,18.7679777,7.894313827,6.518313386,6.445389443,2.106801262,1.80493607,2280.796267,363,2.754820937,0.2816946081,-0.00559253764,0.3651609366,1.409399231,9.461787776,9.418830519,1118.186352,9.433050544,6.518313386,0.3582306318,0.689769913,0.5195220162
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6709,result.txt,0.6709,13.90536489,19.07563329,8.123217684,6.486188545,6.414497508,2.107773537,1.805567142,2280.796267,363,2.754820937,0.2826808331,-0.005496330241,0.3636354843,1.403511495,9.432073869,9.389803658,1111.26156,9.403796315,6.486188545,0.3614388134,0.6934291017,0.5229301751
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6794,result.txt,0.6794,14.06398482,19.38721666,8.356718447,6.454571403,6.384080859,2.108489424,1.806026983,2280.796267,363,2.754820937,0.2836404404,-0.005401964875,0.3620687262,1.397464332,9.40255747,9.360956596,1104.401868,9.374727103,6.454571403,0.3645903652,0.6970018727,0.5262680015
