Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4691,result.txt,0.4691,14.24113469,18.21749039,4.547744484,7.30290736,7.30290736,1.600192515,1.438750783,0,0,N/A,0.2217273845,3.740854849e-06,0,N/A,9.581999679,9.582014211,1153.779522,9.582006945,7.30290736,0.3404457259,0.3404457259,0.3404457259
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4745,result.txt,0.4745,14.41980819,18.50388295,4.671782615,7.266061442,7.266061442,1.602632543,1.440563697,0,0,N/A,0.2227737272,2.712463488e-06,0,N/A,9.549011316,9.549022743,1145.848498,9.549017029,7.266061442,0.3429733124,0.3429733124,0.3429733124
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4800,result.txt,0.48,14.60272788,18.79868382,4.800410908,7.22902693,7.22902693,1.604956899,1.442285337,0,0,N/A,0.2238208091,1.362400131e-06,0,N/A,9.515697777,9.515704976,1137.866923,9.515701377,7.22902693,0.3455171226,0.3455171226,0.3455171226
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4855,result.txt,0.4855,14.78630673,19.09617875,4.931381892,7.192481777,7.192481777,1.607117179,1.443879954,0,0,N/A,0.2248488896,-2.957584401e-07,0,N/A,9.48266161,9.482663685,1129.979241,9.482662647,7.192481777,0.3480290015,0.3480290015,0.3480290015
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4909,result.txt,0.4909,14.96718807,19.39090413,5.062277681,7.157066613,7.157066613,1.609086909,1.445328852,0,0,N/A,0.2258405738,-2.207423947e-06,0,N/A,9.450496304,9.450492382,1122.325724,9.450494343,7.157066613,0.350465405,0.350465405,0.350465405
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.4964,result.txt,0.4964,15.15207005,19.6937944,5.197973932,7.121466844,7.121466844,1.610939799,1.446687682,0,0,N/A,0.2268326522,-4.261864107e-06,0,N/A,9.418009541,9.417999083,1114.622059,9.418004312,7.121466844,0.3529160713,0.3529160713,0.3529160713
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5018,result.txt,0.5018,15.33448608,19.99427814,5.333564341,7.086959009,7.086959009,1.612615083,1.447911465,0,0,N/A,0.227789727,-6.520537657e-06,0,N/A,9.386372516,9.38635489,1107.145299,9.386363703,7.086959009,0.3552930039,0.3552930039,0.3552930039
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5073,result.txt,0.5073,15.52104278,20.30326174,5.474101218,7.052264675,7.052264675,1.614180979,1.449050661,0,0,N/A,0.2287476004,-9.073247839e-06,0,N/A,9.354421513,9.354395515,1099.619741,9.354408514,7.052264675,0.3576846049,0.3576846049,0.3576846049
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5127,result.txt,0.5127,15.70487989,20.60940494,5.61450232,7.01865124,7.01865124,1.615572641,1.450060079,0,0,N/A,0.2296706677,-1.153221624e-05,0,N/A,9.323315405,9.323281239,1092.317837,9.323298322,7.01865124,0.3600012963,0.3600012963,0.3600012963
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5182,result.txt,0.5182,15.89280515,20.92406637,5.759996756,6.985011593,6.985011593,1.616746104,1.450931052,0,0,N/A,0.230584637,-9.858296609e-06,0,N/A,9.291938353,9.291909535,1084.978561,9.291923944,6.985011593,0.362305889,0.362305889,0.362305889
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5236,result.txt,0.5236,16.07812757,21.23606573,5.905322741,6.952404103,6.952404103,1.617765631,1.451686925,0,0,N/A,0.2314659115,-8.332889065e-06,0,N/A,9.261382852,9.261359033,1077.855203,9.261370942,6.952404103,0.3645391555,0.3645391555,0.3645391555
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5291,result.txt,0.5291,16.26776903,21.55708084,6.055894683,6.919615165,6.919615165,1.618672536,1.452358646,0,0,N/A,0.2323473938,-6.898666221e-06,0,N/A,9.230516055,9.230497027,1070.683063,9.230506541,6.919615165,0.3667839823,0.3667839823,0.3667839823
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5345,result.txt,0.5345,16.45466541,21.87517812,6.206267175,6.887834406,6.887834406,1.619438608,1.452925948,0,0,N/A,0.2331973718,-5.578036642e-06,0,N/A,9.200464241,9.200449533,1063.723253,9.200456887,6.887834406,0.3689591168,0.3689591168,0.3689591168
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5400,result.txt,0.54,16.64573787,22.20216032,6.362040094,6.855874284,6.855874284,1.62009035,1.45340825,0,0,N/A,0.2340471766,-4.36319479e-06,0,N/A,9.170101185,9.170090656,1056.714389,9.170095921,6.855874284,0.3711442598,0.3711442598,0.3711442598
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5455,result.txt,0.5455,16.83759898,22.53230318,6.520483927,6.824325764,6.824325764,1.620619193,1.453799737,0,0,N/A,0.2348814015,-3.285122804e-06,0,N/A,9.139993129,9.139985353,1049.787103,9.139989241,6.824325764,0.3732995268,0.3732995268,0.3732995268
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5509,result.txt,0.5509,17.02692355,22.85986139,6.678677967,6.793740813,6.793740813,1.621020222,1.454097064,0,0,N/A,0.2356855131,-2.308355188e-06,0,N/A,9.110672224,9.110667802,1043.062898,9.110670013,6.793740813,0.375386693,0.375386693,0.375386693
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5564,result.txt,0.5564,17.22049983,23.19660595,6.842513819,6.762977983,6.762977983,1.621312639,1.454314552,0,0,N/A,0.2364897006,-1.420016803e-06,0,N/A,9.081049256,9.081047951,1036.291329,9.081048603,6.762977983,0.3774836327,0.3774836327,0.3774836327
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5618,result.txt,0.5618,17.41128788,23.53031385,7.006065076,6.733152056,6.733152056,1.621490276,1.45444803,0,0,N/A,0.2372650742,-6.367843451e-07,0,N/A,9.052203462,9.052204836,1029.718567,9.052204149,6.733152056,0.3795145554,0.3795145554,0.3795145554
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5673,result.txt,0.5673,17.60637422,23.87340478,7.175421533,6.703154752,6.703154752,1.621558026,1.454501283,0,0,N/A,0.2380401142,6.33401074e-08,0,N/A,9.023060554,9.023064426,1023.099316,9.02306249,6.703154752,0.3815536122,0.3815536122,0.3815536122
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5727,result.txt,0.5727,17.79897628,24.21397768,7.344458475,6.674070876,6.674070876,1.621518051,1.454476116,0,0,N/A,0.238787055,6.645407353e-07,0,N/A,8.99468022,8.994686266,1016.673753,8.994683243,6.674070876,0.383527292,0.383527292,0.383527292
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5782,result.txt,0.5782,17.99592076,24.56413235,7.51947124,6.644816989,6.644816989,1.621366428,1.454371069,0,0,N/A,0.2395334972,1.424120315e-06,0,N/A,8.966003095,8.966012074,1010.201637,8.966007585,6.644816989,0.385508104,0.385508104,0.385508104
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5836,result.txt,0.5836,18.1900454,24.91115961,7.694128531,6.616452436,6.616452436,1.621113584,1.454193557,0,0,N/A,0.2402526561,2.242760611e-06,0,N/A,8.938073705,8.938085871,1003.918179,8.938079788,6.616452436,0.3874245596,0.3874245596,0.3874245596
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5891,result.txt,0.5891,18.38853922,25.26793665,7.874933067,6.587916202,6.587916202,1.620754847,1.453939621,0,0,N/A,0.2409715541,2.993879379e-06,0,N/A,8.909852325,8.909867554,997.5889231,8.90985994,6.587916202,0.3893483141,0.3893483141,0.3893483141
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.5945,result.txt,0.5945,18.58451303,25.62210917,8.055345102,6.560247015,6.560247015,1.620306626,1.453621369,0,0,N/A,0.2416642023,3.663276252e-06,0,N/A,8.882370586,8.882388545,991.4447545,8.882379565,6.560247015,0.3912094027,0.3912094027,0.3912094027
Nrotstar_(BPAL100)_(0.06-0.6)_stat_nrot,0.6000,result.txt,0.6,18.78493003,25.98629103,8.242083147,6.532412818,6.532412818,1.619756047,1.453229856,0,0,N/A,0.2423566111,4.276839002e-06,0,N/A,8.854608292,8.854628691,985.2570974,8.854618492,6.532412818,0.3930773775,0.3930773775,0.3930773775
