Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2236,result.txt,0.2236,6.69856366,7.497645044,0.879382341,9.706106,9.70113376,1.222507386,1.136224097,276.4601535,44,22.72727273,0.1464535428,-0.0002048456467,0.02856827642,0.9096780296,11.45655454,11.45394555,1648.868399,11.45481463,9.706106,0.1743811245,0.2042663175,0.189306553
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2291,result.txt,0.2291,6.858696765,7.69845462,0.9261355713,9.629577908,9.624783315,1.239496844,1.150457769,276.4601535,44,22.72727273,0.1489783865,-0.0002026614805,0.02882046324,0.9177082239,11.40347797,11.40095138,1633.639626,11.40179419,9.629577908,0.1786128726,0.2085735776,0.1935753505
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2345,result.txt,0.2345,7.01607099,7.896883,0.973370482,9.555433207,9.550803011,1.255776328,1.164023222,276.4601535,44,22.72727273,0.1514217362,-0.0002050873771,0.029055224,0.9251835334,11.35176354,11.34930699,1618.868021,11.3501288,9.555433207,0.1827518449,0.2127857139,0.1977505089
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2400,result.txt,0.24,7.176522765,8.100297378,1.022851089,9.482757082,9.47826441,1.27145885,1.177117636,276.4601535,44,22.72727273,0.1538161781,-0.0001979782421,0.02926508143,0.931865865,11.30076291,11.29838343,1604.366481,11.2991782,9.482757082,0.186850725,0.2169564386,0.2018849245
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2455,result.txt,0.2455,7.337349973,8.305312319,1.073730739,9.41158468,9.40723551,1.286583963,1.189714073,276.4601535,44,22.72727273,0.1561567268,-0.0001872693935,0.02945710136,0.9379802102,11.25049977,11.24820454,1590.139898,11.2489694,9.41158468,0.1908990639,0.2210748719,0.2059679319
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2509,result.txt,0.2509,7.495501598,8.508018201,1.125062234,9.342837449,9.338626633,1.300995653,1.201669,276.4601535,44,22.72727273,0.1584135245,-0.0001778105229,0.02963231126,0.9435592869,11.2016633,11.19944662,1576.377337,11.20018405,9.342837449,0.1948423978,0.2250857049,0.2099446479
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2564,result.txt,0.2564,7.65681343,8.715904495,1.178762216,9.273955884,9.269873093,1.315230295,1.213432087,276.4601535,44,22.72727273,0.1606702764,-0.0001704645752,0.0297972934,0.9488126884,11.15243876,11.15029262,1562.564438,11.15100566,9.273955884,0.1988255206,0.229136175,0.2139610735
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2618,result.txt,0.2618,7.815424564,8.921427379,1.232893216,9.207448334,9.203490894,1.328754341,1.224569779,276.4601535,44,22.72727273,0.1628434974,-0.0001628275309,0.02994514466,0.9535206041,11.10460281,11.10252636,1549.199637,11.1032153,9.207448334,0.2026994124,0.2330745872,0.2178668674
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2673,result.txt,0.2673,7.977213777,9.132213987,1.289475893,9.140699114,9.136864159,1.342140919,1.235545576,276.4601535,44,22.72727273,0.1650205453,-0.0001576071479,0.03008459739,0.957961092,11.05632167,11.05430843,1535.767578,11.05497629,9.140699114,0.2066184857,0.2370581522,0.2218178249
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2727,result.txt,0.2727,8.136597279,9.341001264,1.346469171,9.076094736,9.072374911,1.354924915,1.245978682,276.4601535,44,22.72727273,0.1671241711,-0.0001553774554,0.03021146759,0.962000924,11.00933936,11.00737966,1522.751811,11.00803065,9.076094736,0.2104424854,0.2409443714,0.2256725819
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2782,result.txt,0.2782,8.299293243,9.555292368,1.406001846,9.011224305,9.007617068,1.367594864,1.256269101,276.4601535,44,22.72727273,0.169233378,-0.0001562382576,0.03033117267,0.9658126022,10.96191847,10.96000419,1509.66944,10.96064218,9.011224305,0.2143138567,0.2448780629,0.2295747567
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2836,result.txt,0.2836,8.459350798,9.767260423,1.465925577,8.948403717,8.944902679,1.379702839,1.266053501,276.4601535,44,22.72727273,0.1712726784,-0.0001604298046,0.0304398026,0.969271623,10.91575758,10.91387847,1496.987568,10.91450803,8.948403717,0.2180930115,0.2487173777,0.2333836436
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2891,result.txt,0.2891,8.622701302,9.984771639,1.528476814,8.885346098,8.881937918,1.391677065,1.275685678,276.4601535,44,22.72727273,0.173315484,-0.0001685733825,0.03054047419,0.9724772323,10.86916617,10.8673095,1484.239493,10.86793568,8.885346098,0.2219148683,0.2525992783,0.237235169
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.2945,result.txt,0.2945,8.783407355,10.19993102,1.591397779,8.825319589,8.821990047,1.402686362,1.28458253,276.4601535,44,22.72727273,0.1752467089,-0.000164406445,0.03061474364,0.9748421384,10.82435566,10.82254404,1472.03304,10.82315422,8.825319589,0.2255605613,0.2563001827,0.2409081391
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3000,result.txt,0.3,8.947423151,10.42072166,1.65703628,8.7654181,8.762178481,1.413414546,1.293246314,276.4601535,44,22.72727273,0.177165849,-0.0001546751824,0.0306764225,0.9768061316,10.77931474,10.77756017,1459.81643,10.77814921,8.7654181,0.2292165251,0.2600102313,0.2445903091
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3055,result.txt,0.3055,9.111777318,10.64318802,1.724259093,8.70646927,8.703316775,1.423776838,1.30158916,276.4601535,44,22.72727273,0.1790494498,-0.0001454687207,0.03072819243,0.9784546025,10.73472308,10.73302609,1447.772024,10.73359386,8.70646927,0.2328363318,0.2636825873,0.2482360793
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3109,result.txt,0.3109,9.273473517,10.86325267,1.791818458,8.649481085,8.646410844,1.43360625,1.309477961,276.4601535,44,22.72727273,0.1808652332,-0.0001371805898,0.03077002763,0.9797867289,10.69136149,10.68971804,1436.10733,10.69026614,8.649481085,0.2363565455,0.2672529596,0.2517810717
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3164,result.txt,0.3164,9.438501154,11.08907875,1.862234485,8.592317325,8.589327811,1.443278362,1.31721525,276.4601535,44,22.72727273,0.1826814069,-0.0001296446605,0.03080397137,0.9808675739,10.64761442,10.64602216,1424.386323,10.64655165,8.592317325,0.2399081749,0.2708542398,0.2553572253
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3218,result.txt,0.3218,9.600871463,11.31248278,1.932964234,8.537045836,8.534131509,1.452444534,1.324525297,276.4601535,44,22.72727273,0.1844321808,-0.0001230201167,0.03082886974,0.9816603938,10.60506827,10.60352311,1413.032707,10.60403555,8.537045836,0.2433613748,0.2743547499,0.2588337892
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3273,result.txt,0.3273,9.767112594,11.54246264,2.006647656,8.481576234,8.478736707,1.461463436,1.331693427,276.4601535,44,22.72727273,0.186184161,-0.0001171761023,0.0308463834,0.9822180681,10.56212826,10.56062823,1401.619712,10.5611246,8.481576234,0.2468463397,0.2778865165,0.2623418636
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3327,result.txt,0.3327,9.930737928,11.77006079,2.080625569,8.427916683,8.425147871,1.47001747,1.338468607,276.4601535,44,22.72727273,0.1878743297,-0.000112581102,0.03085638943,0.9825366827,10.52036138,10.51890181,1390.562421,10.51938408,8.427916683,0.2502365865,0.2813214034,0.2657541488
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3382,result.txt,0.3382,10.09780822,12.00372079,2.157657105,8.374052731,8.371353344,1.478432204,1.345109633,276.4601535,44,22.72727273,0.189566103,-0.0001091601982,0.030859563,0.982637736,10.47820555,10.47678314,1379.446035,10.47725287,8.374052731,0.2536582191,0.2847871688,0.2691975654
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3436,result.txt,0.3436,10.26224837,12.23495914,2.23496004,8.321924657,8.319291052,1.486411972,1.351384154,276.4601535,44,22.72727273,0.1911987987,-0.0001071038966,0.03085619438,0.9825304716,10.43718968,10.43579957,1368.672529,10.43625887,8.321924657,0.2569875171,0.2881585297,0.272547622
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3491,result.txt,0.3491,10.43021258,12.47244406,2.315417065,8.269585821,8.267016911,1.494264126,1.357535001,276.4601535,44,22.72727273,0.1928338403,-0.0001063970128,0.03084663188,0.9822259802,10.3957948,10.39443305,1357.841703,10.39488381,8.269585821,0.2603486816,0.2915613096,0.2759293204
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3545,result.txt,0.3545,10.59581,12.70786193,2.396123422,8.218914573,8.216407039,1.50171213,1.363346168,276.4601535,44,22.72727273,0.1944126079,-0.0001071619518,0.03083151888,0.9817447485,10.35551325,10.35417474,1347.342879,10.35461924,8.218914573,0.2636202498,0.2948725494,0.2792204595
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3600,result.txt,0.36,10.76493648,12.94961078,2.480089321,8.168061621,8.165611974,1.509009555,1.36902184,276.4601535,44,22.72727273,0.1959914385,-0.0001087552163,0.03080939561,0.9810402939,10.31485647,10.31353825,1336.78706,10.31397762,8.168061621,0.2669179561,0.2982092094,0.282537377
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3655,result.txt,0.3655,10.93452947,13.19336341,2.5658571,8.117930291,8.11553882,1.516036724,1.374467218,276.4601535,44,22.72727273,0.1975427823,-0.0001109484261,0.03078124819,0.980144017,10.27455764,10.27325801,1326.364977,10.27369316,8.117930291,0.270183903,0.3015127642,0.2858218682
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3709,result.txt,0.3709,11.10149235,13.43464724,2.651838835,8.069387769,8.067050333,1.522694066,1.379605012,276.4601535,44,22.72727273,0.1990409021,-0.0001146160406,0.03074860847,0.9791046949,10.23534169,10.23405515,1316.2614,10.23448847,8.069387769,0.2733623056,0.3047269418,0.2890179067
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3764,result.txt,0.3764,11.2721705,13.68264844,2.741240216,8.020953557,8.018660542,1.529070613,1.384541307,276.4601535,44,22.72727273,0.2005257718,-0.0001141721427,0.03070488635,0.9777124844,10.19590156,10.19463549,1306.139701,10.19506228,8.020953557,0.2765366094,0.3079352817,0.2922089785
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3818,result.txt,0.3818,11.44043072,13.92847205,2.830833102,7.974266635,7.972023857,1.534986212,1.389127594,276.4601535,44,22.72727273,0.2019484907,-0.0001091900923,0.03065348518,0.976075756,10.15760779,10.15637451,1296.351427,10.1567893,7.974266635,0.2796007029,0.3110307301,0.2952885181
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3873,result.txt,0.3873,11.61231379,14.18096089,2.923957866,7.927395362,7.925202088,1.540763803,1.393594706,276.4601535,44,22.72727273,0.2033717516,-0.0001046282332,0.03059614126,0.9742497967,10.1189575,10.11775561,1286.509111,10.11815903,7.927395362,0.282688502,0.3141491348,0.2983913896
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3927,result.txt,0.3927,11.78156878,14.43094789,3.017249511,7.882029276,7.879883038,1.546198949,1.397785367,276.4601535,44,22.72727273,0.2047442677,-0.0001006883215,0.03053513838,0.9723073282,10.08134904,10.08017592,1276.967852,10.08056908,7.882029276,0.2856878359,0.3171772137,0.3014048747
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.3982,result.txt,0.3982,11.95446348,14.68770624,3.11418537,7.836470568,7.834370567,1.55150139,1.401862198,276.4601535,44,22.72727273,0.2061176531,-9.724404749e-05,0.0304684951,0.9701852566,10.04338357,10.04223759,1267.371772,10.04262123,7.836470568,0.288710617,0.320227984,0.3044414299
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4036,result.txt,0.4036,12.12494183,14.94225992,3.211262946,7.792360313,7.790303238,1.556479749,1.405678323,276.4601535,44,22.72727273,0.2074419015,-9.445329339e-05,0.03040044973,0.9680185393,10.00643494,10.00530899,1258.066488,10.00568589,7.792360313,0.2916472472,0.3231908693,0.3073901398
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4091,result.txt,0.4091,12.29919508,15.2038719,3.31210211,7.748053595,7.746040128,1.561333646,1.409387897,276.4601535,44,22.72727273,0.2087676562,-9.224793422e-05,0.03032550014,0.9656319762,9.969129448,9.968026282,1248.70657,9.968395636,7.748053595,0.2946064904,0.3261755507,0.3103619007
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4145,result.txt,0.4145,12.47081587,15.46293973,3.413058571,7.705175485,7.703199417,1.565867975,1.412846317,276.4601535,44,22.72727273,0.2100448697,-9.055260484e-05,0.03024737037,0.9631441491,9.932824416,9.931741015,1239.630789,9.932103697,7.705175485,0.2974771399,0.3290697656,0.3132441359
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4200,result.txt,0.42,12.64615957,15.72907395,3.517894742,7.662173902,7.660238233,1.57022086,1.416167865,276.4601535,44,22.72727273,0.2113182868,-8.657933848e-05,0.03016198073,0.9604251514,9.896179574,9.895123306,1230.504601,9.89547598,7.662173902,0.3003586718,0.3319735605,0.3161366103
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4255,result.txt,0.4255,12.8220993,15.99758573,3.624783244,7.61977395,7.617877359,1.574362733,1.41932078,276.4601535,44,22.72727273,0.2125688816,-8.294095752e-05,0.03007292491,0.9575894142,9.859860868,9.858830268,1221.492732,9.859173552,7.61977395,0.3032077041,0.3348435893,0.3189959567
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4309,result.txt,0.4309,12.99566239,16.26391779,3.731749997,7.578721192,7.576861865,1.578228221,1.4222562,276.4601535,44,22.72727273,0.2137748224,-7.967187968e-05,0.02998206817,0.9546963316,9.824516684,9.823509964,1212.754323,9.823844596,7.578721192,0.3059732275,0.337628498,0.3217709969
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4364,result.txt,0.4364,13.17302279,16.53756414,3.84278196,7.537481586,7.535659074,1.581969164,1.425090074,276.4601535,44,22.72727273,0.2149815448,-7.668928058e-05,0.02988634093,0.9516481614,9.788835922,9.787851972,1203.964337,9.788178471,7.537481586,0.3087586358,0.3404324564,0.3245655059
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4418,result.txt,0.4418,13.34773007,16.80859009,3.953865543,7.497543988,7.495756547,1.585453887,1.427723175,276.4601535,44,22.72727273,0.2161455163,-7.412122654e-05,0.02978936033,0.9485600814,9.754110952,9.753147839,1195.440331,9.75346702,7.497543988,0.3114626854,0.3431535485,0.3272779102
Nrotstar_(BPAL100)_(0.06-0.6)_44Hz_nrot,0.4473,result.txt,0.4473,13.52625374,17.08704997,4.069139704,7.457404329,7.455651497,1.588810241,1.430252109,276.4601535,44,22.72727273,0.2173099568,-7.191736545e-05,0.02968737635,0.9453126828,9.719029146,9.718086012,1186.859333,9.718398264,7.457404329,0.3141851262,0.345892064,0.3300082234
