Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2416,result.txt,0.2416,4.402353658,4.938513503,0.666936393,11.46667572,11.45880299,1.709376831,1.563345814,276.4601535,44,22.72727273,0.1661842846,-0.0006314055378,0.06367556941,2.027573021,13.89168786,13.88747123,2424.064365,13.88887731,11.46667572,0.2048430474,0.243224322,0.223998921
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2479,result.txt,0.2479,4.50682386,5.071953786,0.7027829095,11.38680544,11.37918321,1.732937277,1.582621797,276.4601535,44,22.72727273,0.168813442,-0.0005960374333,0.06433330309,2.048516737,13.84395029,13.83988874,2407.46391,13.84123877,11.38680544,0.2096053347,0.2481582836,0.2288461868
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2541,result.txt,0.2541,4.609738559,5.204231366,0.739107913,11.30948962,11.30210227,1.755532133,1.601038531,276.4601535,44,22.72727273,0.1713536964,-0.000564461119,0.0649540944,2.068284126,13.79743065,13.79350113,2391.338283,13.79480533,11.30948962,0.2142606937,0.2529809896,0.2335843755
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2604,result.txt,0.2604,4.714419051,5.339622107,0.7770959997,11.23059528,11.22343692,1.777471359,1.618808639,276.4601535,44,22.72727273,0.1738733893,-0.0005427286541,0.06551366844,2.086102219,13.74840466,13.74460523,2374.400391,13.74586409,11.23059528,0.2189364855,0.2578172468,0.2383395628
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2667,result.txt,0.2667,4.818680983,5.475321995,0.8161825316,11.15210098,11.14516484,1.798653547,1.635869998,276.4601535,44,22.72727273,0.1763431403,-0.0005287003758,0.06602730648,2.102457607,13.69872446,13.69504401,2357.295409,13.69626257,11.15210098,0.2235757527,0.2626116727,0.2430555862
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2729,result.txt,0.2729,4.919252579,5.607041096,0.8557197626,11.07597941,11.0692531,1.818883931,1.652095008,276.4601535,44,22.72727273,0.1787264299,-0.0005199409853,0.06650387196,2.117632521,13.65011002,13.64652807,2340.613944,13.64771554,11.07597941,0.2281043315,0.2672903341,0.2476584015
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2792,result.txt,0.2792,5.021480555,5.741769001,0.8969884924,10.99969331,10.99317175,1.838873296,1.668053073,276.4601535,44,22.72727273,0.1811045634,-0.0005177454541,0.06696224293,2.132228081,13.6009857,13.59748361,2323.814124,13.59864891,10.99969331,0.2326745887,0.2720108299,0.2523029634
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2855,result.txt,0.2855,5.12374695,5.877399326,0.9393723439,10.92416909,10.91782315,1.858335809,1.683505611,276.4601535,44,22.72727273,0.1834446851,-0.000530307397,0.06739456051,2.145994043,13.55187377,13.54841951,2307.072599,13.54957579,10.92416909,0.2372227047,0.2767067264,0.2569241518
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2917,result.txt,0.2917,5.223957793,6.011135281,0.9821840536,10.84980464,10.84364354,1.876495337,1.697847806,276.4601535,44,22.72727273,0.1856888969,-0.0005379088724,0.06774951847,2.157296701,13.50214397,13.49876628,2290.187227,13.49990033,10.84980464,0.2416350832,0.2812551429,0.2614037792
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.2980,result.txt,0.298,5.324431277,6.146063852,1.026806507,10.77512839,10.76914814,1.89450292,1.711995638,276.4601535,44,22.72727273,0.1879359041,-0.0005533988899,0.06809086838,2.168166048,13.45187458,13.44855637,2273.178478,13.44967642,10.77512839,0.2461016687,0.2858585267,0.2659379817
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3042,result.txt,0.3042,5.423318015,6.27969412,1.071831126,10.7038933,10.69802569,1.911016357,1.725039327,276.4601535,44,22.72727273,0.1900560662,-0.0005450650177,0.06836214205,2.17680401,13.40315925,13.39990344,2256.754442,13.40100043,10.7038933,0.2503614883,0.2902454032,0.2702597339
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3105,result.txt,0.3105,5.523812494,6.416348439,1.118722835,10.63311876,10.62741149,1.927175421,1.73780654,276.4601535,44,22.72727273,0.1921609281,-0.0005128118714,0.06861069073,2.184718358,13.35445758,13.35130794,2240.403839,13.35236581,10.63311876,0.254631725,0.2946422998,0.274592586
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3168,result.txt,0.3168,5.624038122,6.55349759,1.166777007,10.56348246,10.5579274,1.942737012,1.750069038,276.4601535,44,22.72727273,0.1942201724,-0.0004809546727,0.06883250193,2.191781325,13.30609927,13.30304861,2224.226048,13.30407024,10.56348246,0.2588526101,0.2989866231,0.2788744864
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3230,result.txt,0.323,5.721885334,6.688232452,1.215209503,10.4952388,10.48982859,1.957495669,1.76163275,276.4601535,44,22.72727273,0.1962123308,-0.0004561756901,0.06901793632,2.197685972,13.25802983,13.25507504,2208.20239,13.25606136,10.4952388,0.2629791036,0.3032302602,0.2830588674
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3293,result.txt,0.3293,5.821323377,6.826016349,1.265592825,10.42622686,10.42096101,1.971948307,1.772889367,276.4601535,44,22.72727273,0.1982025283,-0.0004374268266,0.06917510899,2.202690702,13.2087694,13.20591085,2191.841389,13.20686169,10.42622686,0.2671448895,0.3075108956,0.2872813979
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3356,result.txt,0.3356,5.920778444,6.964694767,1.31716816,10.35839587,10.35326273,1.9858488,1.783692905,276.4601535,44,22.72727273,0.2001498132,-0.0004182117263,0.06930925035,2.206962064,13.15996726,13.15719794,2175.691251,13.15811569,10.35839587,0.2712616206,0.3117396151,0.2914534519
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3418,result.txt,0.3418,6.019000314,7.102513421,1.369101759,10.29278401,10.28778055,1.999091718,1.793960708,276.4601535,44,22.72727273,0.2020306238,-0.000398223264,0.06942587473,2.210675646,13.11250404,13.10981777,2160.040922,13.11070536,10.29278401,0.275275941,0.3158624491,0.2955213768
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3481,result.txt,0.3481,6.120115971,7.245280883,1.42309152,10.22720173,10.22232489,2.012094088,1.804012586,276.4601535,44,22.72727273,0.2039050138,-0.0003792455215,0.06952777154,2.213920269,13.06476407,13.06215379,2144.354981,13.06301449,10.22720173,0.2793154316,0.3200101124,0.2996142987
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3543,result.txt,0.3543,6.219728983,7.386808509,1.477441494,10.16366953,10.15891214,2.024447798,1.813533985,276.4601535,44,22.72727273,0.205714334,-0.000362364371,0.06961142402,2.216583952,13.01820354,13.01566051,2129.110395,13.01649807,10.16366953,0.283251624,0.3240505191,0.3036019613
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3606,result.txt,0.3606,6.32105425,7.531671445,1.533919266,10.10004227,10.09540235,2.036540874,1.8228237,276.4601535,44,22.72727273,0.2075171462,-0.0003470108343,0.06967789426,2.218700513,12.97121307,12.96873274,2113.779252,12.96954927,10.10004227,0.287210884,0.3281130293,0.3076122089
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3669,result.txt,0.3669,6.422612414,7.6777854,1.591673001,10.03723284,10.03270869,2.048167503,1.831718123,276.4601535,44,22.72727273,0.2092848469,-0.0003349674975,0.0697231567,2.220141771,12.92441131,12.92199405,2098.565005,12.92278983,10.03723284,0.2911290173,0.3321312647,0.3115805158
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3731,result.txt,0.3731,6.523076537,7.823231133,1.649773408,9.975181995,9.970767211,2.059209484,1.840068984,276.4601535,44,22.72727273,0.2110044234,-0.0003386351324,0.06974176893,2.220734426,12.87752669,12.87516265,2083.37693,12.87594146,9.975181995,0.2949781686,0.3360747482,0.3154762153
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3794,result.txt,0.3794,6.625312523,7.972170034,1.710111256,9.913292399,9.908984488,2.06998977,1.848203002,276.4601535,44,22.72727273,0.2127143358,-0.0003424132596,0.06974654393,2.220886473,12.83047765,12.82815978,2068.1898,12.82892493,9.913292399,0.2988402938,0.3400304119,0.3193844925
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3857,result.txt,0.3857,6.727701738,8.12227485,1.771775386,9.852635563,9.848430398,2.080421301,1.856059557,276.4601535,44,22.72727273,0.2143916329,-0.0003462613746,0.06974404006,2.220806744,12.78421273,12.78192913,2053.308101,12.78268622,9.852635563,0.3026624142,0.3439450069,0.3232522383
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3919,result.txt,0.3919,6.829028783,8.271755135,1.83377149,9.793868127,9.789760415,2.090343688,1.863506048,276.4601535,44,22.72727273,0.2160130928,-0.0003525484188,0.06973123714,2.22039907,12.73915567,12.73689629,2038.865042,12.73764989,9.793868127,0.3063900051,0.3477619636,0.327023916
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.3982,result.txt,0.3982,6.93314315,8.426309013,1.898124455,9.73497844,9.730966058,2.10003246,1.870745689,276.4601535,44,22.72727273,0.2176292115,-0.0003620470769,0.06970362188,2.219519739,12.693678,12.69143612,2024.337652,12.69218941,9.73497844,0.3101384692,0.3515986913,0.3308159159
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4044,result.txt,0.4044,7.035822413,8.579688148,1.962810589,9.677709246,9.673789339,2.109167082,1.87753265,276.4601535,44,22.72727273,0.219189043,-0.0003758198159,0.06965988607,2.218127092,12.64906926,12.64684173,2010.1379,12.64759628,9.677709246,0.31378794,0.3553319439,0.3345070304
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4107,result.txt,0.4107,7.14037818,8.736849555,2.029933389,9.620581123,9.616724051,2.117872827,1.884011751,276.4601535,44,22.72727273,0.2207302462,-0.0003855476364,0.06959035874,2.215913186,12.60409514,12.60187843,1995.870745,12.60263256,9.620581123,0.317425469,0.3590502403,0.3381843714
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4170,result.txt,0.417,7.245155023,8.895338613,2.098477826,9.564648539,9.560875497,2.125912551,1.890032821,276.4601535,44,22.72727273,0.2222218123,-0.0003712478421,0.06949051982,2.212734091,12.55950647,12.55734526,1981.783875,12.55807907,9.564648539,0.3209750085,0.3626751899,0.3417710793
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4232,result.txt,0.4232,7.348501267,9.052643792,2.167339189,9.510372427,9.50667935,2.133445772,1.895658676,276.4601535,44,22.72727273,0.2236597375,-0.0003580281868,0.06937849793,2.209167062,12.51590463,12.513796,1968.056697,12.51451061,9.510372427,0.3244251091,0.366196709,0.3452563734
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4295,result.txt,0.4295,7.45375708,9.213860032,2.238756378,9.45620948,9.452594945,2.140773802,1.90112863,276.4601535,44,22.72727273,0.2250915402,-0.0003436164896,0.06925686876,2.205294117,12.47217633,12.47011557,1954.336813,12.47081321,9.45620948,0.3278876286,0.369730027,0.3487537778
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4358,result.txt,0.4358,7.559256715,9.376470952,2.311648181,9.402522218,9.398977071,2.147796821,1.906330608,276.4601535,44,22.72727273,0.226500489,-0.0003371816631,0.06912301716,2.201031981,12.42850783,12.42648469,1940.681688,12.4271695,9.402522218,0.3313233193,0.3732340189,0.3522231121
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4420,result.txt,0.442,7.663093212,9.537521428,2.384839612,9.3505034,9.347030039,2.154285603,1.911138722,276.4601535,44,22.72727273,0.2278544294,-0.000324913838,0.06897469945,2.196309213,12.38581673,12.3838426,1927.380538,12.38450927,9.3505034,0.3346504854,0.3766249803,0.3555816956
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4483,result.txt,0.4483,7.768721143,9.702377986,2.460707218,9.298385067,9.294982376,2.160535469,1.915759539,276.4601535,44,22.72727273,0.2292025466,-0.0003125686839,0.06881249353,2.191144212,12.34273688,12.3408117,1914.004506,12.34146017,9.298385067,0.3379889278,0.3800256244,0.358950763
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4545,result.txt,0.4545,7.872920252,9.866024123,2.536860232,9.247807228,9.244471945,2.166360292,1.920056504,276.4601535,44,22.72727273,0.2305028439,-0.000300612627,0.06864226836,2.185723861,12.30063791,12.29875988,1900.977879,12.29939076,9.247807228,0.3412335252,0.3833289352,0.3622242608
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4608,result.txt,0.4608,7.979051008,10.03374896,2.615773734,9.197119556,9.19385074,2.17195058,1.924170416,276.4601535,44,22.72727273,0.2317974487,-0.0002888781471,0.06845859812,2.179875388,12.25814614,12.25631508,1887.874678,12.25692839,9.197119556,0.3444882907,0.3866407415,0.3655070955
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4671,result.txt,0.4671,8.085861531,10.20361526,2.696252327,9.147094859,9.143890446,2.177176667,1.928004566,276.4601535,44,22.72727273,0.233063483,-0.0002777738064,0.06826165786,2.173604368,12.21585133,12.21406812,1874.877339,12.21466324,9.147094859,0.3476954205,0.3899016368,0.3687406721
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4733,result.txt,0.4733,8.191342603,10.37241862,2.777003554,9.098544958,9.095402069,2.182017697,1.931548296,276.4601535,44,22.72727273,0.2342844504,-0.000267126462,0.06805868583,2.167141283,12.17452482,12.17278757,1862.22077,12.1733652,9.098544958,0.3508110459,0.3930677414,0.37188112
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4796,result.txt,0.4796,8.298809827,10.54547872,2.860651882,9.049952866,9.046870647,2.186651876,1.934936431,276.4601535,44,22.72727273,0.2355003403,-0.0002562438673,0.06784512521,2.160341034,12.13291278,12.1312199,1849.51974,12.13178076,9.049952866,0.3539357446,0.3962415705,0.3750299712
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4859,result.txt,0.4859,8.40657423,10.72011419,2.945927492,9.002084662,8.999061186,2.191006654,1.938116296,276.4601535,44,22.72727273,0.2366918927,-0.0002454564063,0.06762449284,2.153315604,12.09167217,12.0900212,1836.97461,12.09056635,9.002084662,0.3570195494,0.3993723419,0.3781368577
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4921,result.txt,0.4921,8.513035538,10.89371954,3.031458635,8.955656747,8.952690157,2.195043029,1.941058115,276.4601535,44,22.72727273,0.2378423061,-0.0002354408542,0.06740194659,2.146229233,12.05145114,12.04983891,1824.780443,12.05036986,8.955656747,0.3600175609,0.4024146835,0.3811567699
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.4984,result.txt,0.4984,8.621520367,11.07173377,3.120025251,8.909189369,8.906277987,2.198865357,1.943842281,276.4601535,44,22.72727273,0.2389867863,-0.0002252206065,0.06716846561,2.138794674,12.0109414,12.00936536,1812.539286,12.00988316,8.909189369,0.3630206167,0.4054604823,0.3841808152
Nrotstar_(Glendenning100)_(0.06-0.68)_44Hz_nrot,0.5046,result.txt,0.5046,8.728583753,11.24851697,3.208835827,8.864111589,8.8612531,2.202349367,1.946377459,276.4601535,44,22.72727273,0.240089339,-0.0002151976532,0.06693105729,2.13123506,11.97137688,11.96983572,1800.623424,11.97034082,8.864111589,0.3659331288,0.4084126051,0.3871127692
