Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2240,result.txt,0.224,5.349360049,6.010943394,0.6814859361,10.66411349,10.65756817,1.549061824,1.416321651,276.4601535,44,22.72727273,0.162655489,-0.0004401989571,0.05031787787,1.602234147,12.85828607,12.85480402,2076.915871,12.85596024,10.66411349,0.2000147299,0.2351686624,0.2175624027
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2303,result.txt,0.2303,5.597769894,6.32267123,0.7247959366,10.60115755,10.59479249,1.563197299,1.427935927,276.4601535,44,22.72727273,0.1645465854,-0.0004236825116,0.05048378103,1.607516876,12.81473882,12.8113551,2062.890243,12.81247789,10.60115755,0.2033979641,0.2386300579,0.2209843045
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2366,result.txt,0.2366,5.827748421,6.613114699,0.7702593335,10.53335866,10.53335866,1.57519067,1.437712578,0,0,N/A,0.1663408389,1.992365755e-05,0,N/A,12.76330354,12.76332935,2047.090005,12.76331644,10.53335866,0.224141662,0.224141662,0.224141662
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2428,result.txt,0.2428,6.036906356,6.878929662,0.8170008782,10.46608745,10.46608745,1.584629882,1.445372666,0,0,N/A,0.1679383268,1.406790758e-05,0,N/A,12.70925018,12.70928372,2029.788875,12.70926695,10.46608745,0.2270891916,0.2270891916,0.2270891916
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2491,result.txt,0.2491,6.239899107,7.138511387,0.8664699381,10.39892768,10.39892768,1.59525685,1.454013056,0,0,N/A,0.1696405137,7.70574665e-06,0,N/A,12.65693764,12.65692503,2013.10632,12.65693134,10.39892768,0.2302533414,0.2302533414,0.2302533414
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2554,result.txt,0.2554,6.437298292,7.392540717,0.91786917,10.32748615,10.32748615,1.603554767,1.460684848,0,0,N/A,0.1712278433,-6.880880318e-06,0,N/A,12.59714275,12.59712422,1994.129356,12.59713349,10.32748615,0.2332154559,0.2332154559,0.2332154559
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2616,result.txt,0.2616,6.622700474,7.632635283,0.9702979034,10.25433023,10.25433023,1.609916756,1.465730295,0,0,N/A,0.1726983226,-2.68997435e-05,0,N/A,12.53302362,12.53302293,1973.88368,12.53302327,10.25433023,0.2359762319,0.2359762319,0.2359762319
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2679,result.txt,0.2679,6.806036243,7.871531812,1.025430464,10.18491588,10.18491588,1.618206064,1.472481691,0,0,N/A,0.1742954536,-2.289899053e-05,0,N/A,12.47537927,12.47534097,1955.762191,12.47536012,10.18491588,0.2389990845,0.2389990845,0.2389990845
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2741,result.txt,0.2741,6.983175236,8.103810653,1.081483267,10.11487646,10.11487646,1.625039025,1.478035938,0,0,N/A,0.1758005169,-1.40192942e-05,0,N/A,12.41522971,12.41518557,1936.947452,12.41520764,10.11487646,0.2418745802,0.2418745802,0.2418745802
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2804,result.txt,0.2804,7.156283614,8.332224631,1.140255799,10.04302734,10.03795233,1.630797724,1.482680569,276.4601535,44,22.72727273,0.1772549317,-0.0003504419285,0.04884074321,1.555198865,12.35205401,12.34929865,1916.722636,12.35022028,10.04302734,0.2271752225,0.262472712,0.244791833
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2867,result.txt,0.2867,7.327934554,8.560145401,1.200843297,9.967335534,9.962418863,1.635615941,1.48649189,276.4601535,44,22.72727273,0.1787012706,-0.0003377792674,0.04839903457,1.54113387,12.28357599,12.28094407,1895.549772,12.28181819,9.967335534,0.2299990579,0.2652592651,0.2475969717
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2929,result.txt,0.2929,7.491838975,8.779148386,1.262228967,9.89777794,9.893002576,1.641943129,1.491628681,276.4601535,44,22.72727273,0.1802033037,-0.0003169931018,0.04809843741,1.531562182,12.22328365,12.2206959,1876.995319,12.22156052,9.89777794,0.2329305025,0.2681824987,0.2505241665
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.2992,result.txt,0.2992,7.656589437,9.000656859,1.326392883,9.827949558,9.823294398,1.648647651,1.497075986,276.4601535,44,22.72727273,0.1817541674,-0.0002996238562,0.04781937031,1.52267606,12.1632429,12.16067018,1858.603908,12.16153772,9.827949558,0.2359737711,0.2712234972,0.2535661209
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3055,result.txt,0.3055,7.8180077,9.219061675,1.392347423,9.752904595,9.748390504,1.653094114,1.500584952,276.4601535,44,22.72727273,0.1832101599,-0.0002878830767,0.04737801686,1.508622375,12.0948628,12.09241253,1837.784542,12.09323146,9.752904595,0.2388610691,0.2740732435,0.2564345747
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3117,result.txt,0.3117,7.974766662,9.432487769,1.459009193,9.679808225,9.675424384,1.657628005,1.504171264,276.4601535,44,22.72727273,0.1846606067,-0.0002765498941,0.04696467027,1.495460492,12.02854072,12.02619848,1817.701974,12.02697498,9.679808225,0.2417526106,0.2769321752,0.2593097234
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3180,result.txt,0.318,8.131819707,9.647659105,1.528520862,9.605836685,9.601587515,1.662176745,1.507744237,276.4601535,44,22.72727273,0.186138148,-0.0002665154986,0.04655126253,1.482296662,11.96140518,11.95916798,1797.484911,11.95990403,9.605836685,0.2447236501,0.2798712546,0.2622647023
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3242,result.txt,0.3242,8.284225376,9.857768792,1.598684177,9.536852554,9.532724244,1.66754919,1.512061716,276.4601535,44,22.72727273,0.1876277178,-0.0002483909127,0.04622876449,1.472027601,11.90042399,11.89823625,1779.212218,11.89895834,9.536852554,0.2477313302,0.2828662474,0.265265899
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3305,result.txt,0.3305,8.437349184,10.07019561,1.671757706,9.470145599,9.466133011,1.673459064,1.516882832,276.4601535,44,22.72727273,0.1891460862,-0.0002216426793,0.04595757854,1.463392432,11.84253262,11.84035567,1761.946396,11.84108269,9.470145599,0.2508145052,0.2859491101,0.2683487465
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3368,result.txt,0.3368,8.588412565,10.28108535,1.74663384,9.398115576,9.394219484,1.678198876,1.520553978,276.4601535,44,22.72727273,0.190648599,-0.0002205069786,0.04558713609,1.451596713,11.77763624,11.77552816,1742.699489,11.7762311,9.398115576,0.2539058317,0.2890178262,0.2714286367
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3430,result.txt,0.343,8.735625955,10.48789188,1.822079336,9.326949462,9.323167473,1.682613004,1.523918469,276.4601535,44,22.72727273,0.1921224014,-0.0002242998696,0.04521325157,1.43969139,11.71314823,11.71111431,1723.679212,11.71179036,9.326949462,0.2569648357,0.2920521438,0.2744751794
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3493,result.txt,0.3493,8.883594692,10.69706035,1.90053919,9.254300317,9.250631903,1.686778942,1.527037587,276.4601535,44,22.72727273,0.1936116075,-0.0002326220267,0.04482014882,1.427174117,11.64684375,11.64489586,1704.233337,11.64553905,9.254300317,0.2600817708,0.295140554,0.2775777407
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3556,result.txt,0.3556,9.030298973,10.9057544,1.980812922,9.186663562,9.183097179,1.691856722,1.531012934,276.4601535,44,22.72727273,0.1951208955,-0.0002278515979,0.04451881615,1.417579008,11.58683953,11.58491596,1686.722465,11.58555605,9.186663562,0.2632468823,0.2982978708,0.2807387922
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3618,result.txt,0.3618,9.173272649,11.1104144,2.061595407,9.119699441,9.116232553,1.696552544,1.534635304,276.4601535,44,22.72727273,0.1965985956,-0.0002278965338,0.04420919678,1.407720033,11.52695736,11.52506573,1669.338199,11.52569794,9.119699441,0.2663711954,0.3014111161,0.2838562526
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3681,result.txt,0.3681,9.317249311,11.31780451,2.145495249,9.055813013,9.052441142,1.701856803,1.538851714,276.4601535,44,22.72727273,0.1980995626,-0.0002152868216,0.04395712925,1.399693637,11.4710499,11.46915409,1653.184477,11.46979689,9.055813013,0.269555837,0.304599114,0.2870423988
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3743,result.txt,0.3743,9.457909809,11.5216864,2.22986172,8.994496918,8.991192435,1.706618921,1.542710873,276.4601535,44,22.72727273,0.1995355,-0.0001908719939,0.04369941936,1.391487576,11.41705991,11.41517558,1637.660818,11.41581828,8.994496918,0.2726253034,0.3076702541,0.2901125211
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3806,result.txt,0.3806,9.599566381,11.72830115,2.317421737,8.927975976,8.924764456,1.710831951,1.545924721,276.4601535,44,22.72727273,0.2010097542,-0.0001877523641,0.04337393029,1.381123273,11.35693454,11.35513289,1620.47001,11.35574331,8.927975976,0.275801949,0.3108338527,0.2932836249
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3869,result.txt,0.3869,9.74045167,11.93508825,2.406842817,8.861284495,8.85816414,1.714920365,1.548985883,276.4601535,44,22.72727273,0.2024865842,-0.0001907421948,0.04304601421,1.37068169,11.29642748,11.2947131,1603.262042,11.29528838,8.861284495,0.2790078653,0.3140257115,0.2964829027
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3931,result.txt,0.3931,9.877820212,12.13797902,2.496668881,8.79561178,8.792577864,1.718682384,1.551748454,276.4601535,44,22.72727273,0.2039302338,-0.0001980355641,0.04271506251,1.360143445,11.23646277,11.23484305,1586.299896,11.23537871,8.79561178,0.2821662226,0.3171676692,0.2996329067
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.3994,result.txt,0.3994,10.01690095,12.34468589,2.589810955,8.733609678,8.730653684,1.722827288,1.554976228,276.4601535,44,22.72727273,0.2053707515,-0.0001842402881,0.04243839678,1.351333787,11.18085653,11.1792876,1570.645689,11.17980378,8.733609678,0.2853352589,0.3203335239,0.3027985835
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4057,result.txt,0.4057,10.15463262,12.55068209,2.68484512,8.673747763,8.670867951,1.727023892,1.558290294,276.4601535,44,22.72727273,0.20679511,-0.0001648089065,0.04218188945,1.343166018,11.12751053,11.12598603,1555.700452,11.1264868,8.673747763,0.2884896384,0.3234898537,0.305953765
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4119,result.txt,0.4119,10.2898621,12.754204,2.780230625,8.614576582,8.611770674,1.731085572,1.561424423,276.4601535,44,22.72727273,0.2082008611,-0.0001554457497,0.04192748227,1.335065123,11.07460793,11.07312568,1540.949706,11.07361194,8.614576582,0.2916280237,0.326629503,0.3090926181
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4182,result.txt,0.4182,10.42591137,12.96024316,2.879056706,8.557118523,8.554382552,1.735291894,1.56475171,276.4601535,44,22.72727273,0.2096079538,-0.00013607423,0.041696471,1.327709205,11.02370517,11.02224786,1526.820693,11.0227279,8.557118523,0.2947886987,0.3297979535,0.3122569958
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4244,result.txt,0.4244,10.55944075,13.16373421,2.978197131,8.501372686,8.498700099,1.73922856,1.567867171,276.4601535,44,22.72727273,0.2109736797,-0.0001165299817,0.04146804689,1.320435669,10.97415025,10.97272214,1513.128857,10.97319318,8.501372686,0.2978788337,0.33289524,0.315350524
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4307,result.txt,0.4307,10.69422142,13.3704191,3.080865102,8.446540286,8.443936701,1.74321394,1.571066771,276.4601535,44,22.72727273,0.2123431434,-9.018620268e-05,0.04124818973,1.313434924,10.92562561,10.92423154,1499.78267,10.9246928,8.446540286,0.3009954336,0.3360226417,0.3184740419
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4370,result.txt,0.437,10.82847512,13.57759783,3.185488886,8.387036326,8.384500089,1.747107678,1.573857795,276.4601535,44,22.72727273,0.2137687444,-0.0001073934011,0.04099422886,1.30534824,10.87204387,10.8706824,1485.113036,10.87113335,8.387036326,0.3042799256,0.3393092924,0.3217594
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4432,result.txt,0.4432,10.96002904,13.78188235,3.290377768,8.328828453,8.326356609,1.750802758,1.576460915,276.4601535,44,22.72727273,0.2151630354,-0.0001279331341,0.04074325654,1.297356718,10.81945683,10.81813031,1470.786193,10.81856952,8.328828453,0.3075175761,0.3425485473,0.3249976434
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4495,result.txt,0.4495,11.09310926,13.9898334,3.398928474,8.270630455,8.268221846,1.754537554,1.57908167,276.4601535,44,22.72727273,0.216571883,-0.0001491349066,0.0404971691,1.289520741,10.76694347,10.76564675,1456.548002,10.76607669,8.270630455,0.3108135889,0.3458482923,0.3282953045
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4558,result.txt,0.4558,11.22579302,14.19847473,3.509482128,8.214159218,8.211809709,1.758170372,1.581668212,276.4601535,44,22.72727273,0.2179566093,-0.0001639639386,0.04026197615,1.28203167,10.71606296,10.71479288,1442.818235,10.71521474,8.214159218,0.3140749808,0.3491157287,0.3315594994
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4620,result.txt,0.462,11.35565026,14.40395218,3.620250351,8.162749572,8.160453913,1.761614242,1.584318543,276.4601535,44,22.72727273,0.2192610132,-0.0001521215346,0.04005839158,1.275549081,10.67016172,10.66891164,1430.487348,10.66932829,8.162749572,0.3171605753,0.3522134426,0.3346509358
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4683,result.txt,0.4683,11.48736085,14.61366892,3.734822767,8.111602875,8.10935473,1.764947263,1.586908046,276.4601535,44,22.72727273,0.2205648679,-0.0001361454966,0.03985362216,1.269028763,10.62442261,10.62319729,1418.253124,10.62360568,8.111602875,0.3202663431,0.3553319164,0.3377628375
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4745,result.txt,0.4745,11.61637223,14.82037558,3.849578574,8.061419941,8.059223108,1.768262086,1.589426013,276.4601535,44,22.72727273,0.2218519912,-0.0001281081352,0.03965656332,1.262753967,10.57954277,10.57833589,1406.29917,10.57873963,8.061419941,0.3233517134,0.3584307699,0.3408547283
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4808,result.txt,0.4808,11.74721324,15.03132823,3.968235952,8.011503405,8.009355956,1.771528099,1.591919339,276.4601535,44,22.72727273,0.2231417628,-0.0001185505524,0.03946163533,1.256547022,10.53489259,10.53370187,1394.45626,10.53410192,8.011503405,0.3264635767,0.3615572958,0.3439736974
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4871,result.txt,0.4871,11.87757228,15.24283159,4.088978682,7.962151004,7.960051281,1.774691763,1.594315199,276.4601535,44,22.72727273,0.2244198731,-0.0001112957155,0.03926808096,1.250383817,10.4906594,10.48948396,1382.773204,10.48988062,7.962151004,0.3295693922,0.3646778534,0.3470866585
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4933,result.txt,0.4933,12.00550107,15.45169376,4.209856537,7.915127082,7.913071853,1.77770276,1.596643578,276.4601535,44,22.72727273,0.225652632,-9.831390391e-05,0.03908631599,1.244596013,10.44858519,10.44742136,1371.70559,10.44781616,7.915127082,0.3325833547,0.3677080829,0.3501085324
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.4996,result.txt,0.4996,12.13519392,15.66476318,4.334787737,7.868591021,7.866578826,1.78063243,1.598943448,276.4601535,44,22.72727273,0.2268819679,-8.113699178e-05,0.03890672138,1.238877317,10.40693966,10.40578739,1360.794515,10.40618022,7.868591021,0.3356075525,0.3707496407,0.3531411858
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5059,result.txt,0.5059,12.26444954,15.87845672,4.461856633,7.819974006,7.818000014,1.783646955,1.601095217,276.4601535,44,22.72727273,0.2281480093,-9.213594615e-05,0.03871612285,1.232808232,10.36311671,10.36196523,1349.358322,10.3623609,7.819974006,0.3387469461,0.3739040119,0.3562878349
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5121,result.txt,0.5121,12.39148273,16.08979273,4.589014285,7.771375021,7.769444282,1.786455648,1.60300146,276.4601535,44,22.72727273,0.2293976834,-0.0001100308194,0.03851603595,1.226437016,10.31893325,10.31780559,1337.88004,10.3181932,7.771375021,0.341868207,0.3770369986,0.3594147354
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5184,result.txt,0.5184,12.52011271,16.3051268,4.720381216,7.723353052,7.72146435,1.789218434,1.604908423,276.4601535,44,22.72727273,0.2306455809,-0.0001229772887,0.03832035868,1.220206213,10.27531232,10.27420729,1326.595862,10.27458731,7.723353052,0.345004341,0.3801865831,0.3625573674
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5246,result.txt,0.5246,12.64653637,16.51809432,4.851805322,7.676345994,7.674497759,1.791876306,1.606699131,276.4601535,44,22.72727273,0.2318686043,-0.0001400438865,0.03812821709,1.214087994,10.23251816,10.2314344,1315.571861,10.23180738,7.676345994,0.3480995896,0.383295008,0.3656589792
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5309,result.txt,0.5309,12.77470177,16.7353492,4.987546179,7.628899023,7.627090917,1.794477664,1.608409853,276.4601535,44,22.72727273,0.2331025237,-0.0001606745959,0.03793224443,1.207847784,10.18919004,10.18812935,1304.457348,10.18849437,7.628899023,0.3512445162,0.3864528405,0.368810131
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5372,result.txt,0.5372,12.90263214,16.95357651,5.125520677,7.585339695,7.583565656,1.796673134,1.610073102,276.4601535,44,22.72727273,0.2342565387,-0.0001479746376,0.0377495987,1.202031934,10.14947986,10.14845894,1294.314619,10.14880706,7.585339695,0.3542015204,0.389424702,0.3717743508
Nrotstar_(Balberg100)_(0.08-0.7)_44Hz_nrot,0.5434,result.txt,0.5434,13.02835324,17.16937955,5.263506311,7.543656628,7.541916996,1.798725172,1.611666367,276.4601535,44,22.72727273,0.2353696042,-0.0001308514045,0.03757525698,1.196480503,10.11147888,10.11049761,1284.645773,10.11082897,7.543656628,0.3570701632,0.3923087819,0.3746505054
