Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1448,result.txt,0.1448,4.512218221,4.806122768,0.4091368892,9.884606991,9.878152543,0.9192586228,0.8668209207,276.4601535,44,22.72727273,0.1142251849,-0.0002214623782,0.0202370011,0.6443915278,11.20617571,11.20281802,1577.43399,11.20393719,9.884606991,0.1251559095,0.1519457576,0.1385399329
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1533,result.txt,0.1533,4.679957691,5.000821315,0.4544866295,9.791541572,9.785526035,0.9717522975,0.9128124865,276.4601535,44,22.72727273,0.1205033185,-0.0002052486666,0.02168581838,0.6905251213,11.18593981,11.18282738,1571.785742,11.18386048,9.791541572,0.1343401155,0.1615240369,0.1479200989
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1618,result.txt,0.1618,4.844999087,5.194023819,0.501878682,9.701241714,9.695731422,1.022746818,0.9571072677,276.4601535,44,22.72727273,0.1265753302,-0.0001777527558,0.02310197618,0.7356187636,11.16609859,11.16326391,1566.264519,11.16420038,9.701241714,0.1434391472,0.1710160563,0.1572145017
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1703,result.txt,0.1703,5.007818638,5.386252663,0.5513200685,9.61086251,9.605461518,1.073234115,1.000433953,276.4601535,44,22.72727273,0.1325544975,-0.0002219618948,0.02452650729,0.7809790308,11.14509738,11.14225401,1560.37834,11.14320254,9.61086251,0.152622335,0.1805954138,0.1665944723
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1788,result.txt,0.1788,5.168068873,5.577063563,0.6028179166,9.525808954,9.520677386,1.120949217,1.041209666,276.4601535,44,22.72727273,0.1382002498,-0.0002169726321,0.02585902612,0.8234094206,11.1254933,11.12279347,1554.919102,11.12369231,9.525808954,0.1614951716,0.1898546936,0.1756593946
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1873,result.txt,0.1873,5.326968069,5.767881104,0.6563839377,9.442592387,9.437665397,1.167021669,1.080273776,276.4601535,44,22.72727273,0.1436463367,-0.0002177526752,0.02714389323,0.8643224726,11.10527178,11.10267918,1549.29037,11.10354044,9.442592387,0.17025455,0.1989951101,0.1846081415
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.1958,result.txt,0.1958,5.484803832,5.959039775,0.7120373074,9.360290598,9.35586057,1.211889196,1.11796036,276.4601535,44,22.72727273,0.1489422099,-0.0001876174393,0.02839807433,0.9042584131,11.08405124,11.08171089,1543.422179,11.08249225,9.360290598,0.1789658847,0.2080841409,0.1935071838
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2042,result.txt,0.2042,5.639866056,6.148432696,0.7691080039,9.28121894,9.276769836,1.254418714,1.153446687,276.4601535,44,22.72727273,0.153965622,-0.0002214147231,0.02958109319,0.9419283883,11.06276478,11.06038339,1537.491502,11.06117924,9.28121894,0.1874179393,0.2169022706,0.2021410862
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2127,result.txt,0.2127,5.795314256,6.339908447,0.8289734752,9.20335866,9.19910706,1.295513482,1.187545219,276.4601535,44,22.72727273,0.1588349352,-0.0002117066804,0.03071110966,0.9779106488,11.04063464,11.03836391,1531.365377,11.03912065,9.20335866,0.1957883863,0.2256337972,0.2106905776
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2212,result.txt,0.2212,5.949874954,6.531916279,0.8909865913,9.126367488,9.122296626,1.335353232,1.220318822,276.4601535,44,22.72727273,0.1635613475,-0.0002124621453,0.03180354431,1.012696219,11.01748691,11.01529679,1524.965254,11.01602828,9.126367488,0.2040882228,0.2342895727,0.2191672069
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2297,result.txt,0.2297,6.104484028,6.725624486,0.9551745865,9.051367157,9.047463885,1.37335474,1.251419848,276.4601535,44,22.72727273,0.1680918081,-0.0002021361742,0.03283130421,1.045422401,10.99376382,10.99167148,1518.421652,10.99236807,9.051367157,0.2122095691,0.2427572924,0.2274605746
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2382,result.txt,0.2382,6.257384507,6.918825293,1.021563873,8.977069451,8.973318487,1.410164065,1.281287867,276.4601535,44,22.72727273,0.1724926878,-0.0002035263046,0.03382092388,1.076934112,10.96897223,10.96694614,1511.592866,10.96762227,8.977069451,0.2202615921,0.2511500813,0.2356818042
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2467,result.txt,0.2467,6.409733046,7.112975045,1.090170007,8.90412037,8.900503015,1.445482297,1.30976437,276.4601535,44,22.72727273,0.1767379223,-0.0002044773719,0.03475833831,1.106783491,10.94342687,10.94146087,1504.570862,10.94211794,8.90412037,0.2281851739,0.2594065076,0.2437706357
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2552,result.txt,0.2552,6.56205171,7.308742186,1.161027484,8.83314601,8.829671913,1.478971517,1.336674061,276.4601535,44,22.72727273,0.1807994727,-0.0001854650165,0.03562805717,1.134477291,10.91737615,10.91551414,1497.432837,10.91613114,8.83314601,0.2359121068,0.2674553854,0.2516573856
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2636,result.txt,0.2636,6.712209202,7.503369413,1.233292084,8.762765883,8.75931449,1.511617723,1.362572249,276.4601535,44,22.72727273,0.1847560799,-0.0002213020922,0.036480141,1.161609552,10.89057258,10.88865083,1490.07824,10.88929101,8.762765883,0.243589272,0.2754502716,0.2594920747
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2721,result.txt,0.2721,6.863844522,7.701580016,1.308714066,8.693978347,8.690737507,1.542531776,1.387093321,276.4601535,44,22.72727273,0.188556935,-0.0001920410827,0.03725922133,1.186417218,10.86308264,10.86131164,1482.59211,10.86190275,8.693978347,0.2510954091,0.2832636695,0.2671508758
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2806,result.txt,0.2806,7.01522371,7.901144978,1.386477556,8.626136739,8.623007972,1.572321119,1.410553374,276.4601535,44,22.72727273,0.1922436147,-0.0001844167964,0.0380003311,1.210015817,10.83496502,10.83325645,1474.937201,10.83382541,8.626136739,0.2585125635,0.2909819124,0.2747168283
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2891,result.txt,0.2891,7.166668056,8.102500644,1.466615462,8.5593667,8.556342763,1.600880434,1.432907986,276.4601535,44,22.72727273,0.1958098372,-0.0001781791441,0.03869697913,1.232198653,10.80621764,10.80456916,1467.130706,10.80511694,8.5593667,0.2658159019,0.2985786864,0.2821657609
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.2976,result.txt,0.2976,7.317900804,8.305290689,1.549163071,8.493403801,8.490482683,1.628448507,1.454319377,276.4601535,44,22.72727273,0.199276936,-0.0001811847501,0.03935960323,1.253298091,10.77687056,10.77526024,1459.179519,10.77579773,8.493403801,0.2730421049,0.3060925714,0.2895346836
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3061,result.txt,0.3061,7.468752767,8.509296866,1.634151538,8.428826377,8.425998538,1.654673569,1.47460828,276.4601535,44,22.72727273,0.2026162446,-0.0001764037734,0.03997251867,1.272814695,10.74712548,10.74556637,1451.143966,10.74608616,8.428826377,0.2801224072,0.3134516953,0.2967532935
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3145,result.txt,0.3145,7.617481736,8.712138797,1.720568819,8.365974862,8.363232803,1.679516382,1.493711236,276.4601535,44,22.72727273,0.2058135399,-0.0001745655142,0.04053962637,1.290872676,10.71723167,10.71571464,1443.089137,10.71622064,8.365974862,0.287015801,0.3206135568,0.3037798409
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3230,result.txt,0.323,7.767651471,8.918683675,1.810504159,8.303446276,8.300788917,1.703598301,1.512128253,276.4601535,44,22.72727273,0.2089478426,-0.000172834103,0.0410758541,1.307947371,10.68662696,10.68514996,1434.86552,10.68564318,8.303446276,0.2938846211,0.3277471594,0.3107799723
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3315,result.txt,0.3315,7.917509047,9.126558674,1.902975968,8.242152908,8.239605834,1.726486449,1.529570435,276.4601535,44,22.72727273,0.211971679,-0.0001588938406,0.04156791795,1.323615788,10.65568942,10.65428549,1426.581472,10.6547523,8.242152908,0.3006181659,0.3347370614,0.3176406527
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3400,result.txt,0.34,8.067226883,9.336012782,1.998018191,8.181539055,8.179026449,1.748601611,1.546283048,276.4601535,44,22.72727273,0.214919889,-0.0001695663866,0.04203420687,1.338463473,10.62434831,10.62294249,1418.20147,10.62341222,8.181539055,0.3072895154,0.3416598868,0.3244366609
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3485,result.txt,0.3485,8.216718022,9.546934911,2.095665984,8.121070686,8.121070686,1.769532959,1.561990276,0,0,N/A,0.2177776881,-1.094284124e-05,0,N/A,10.59143623,10.59141673,1409.67428,10.59142648,8.121070686,0.3310305104,0.3310305104,0.3310305104
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3570,result.txt,0.357,8.365979341,9.759330504,2.195954062,8.063775299,8.061417094,1.789648087,1.577133196,276.4601535,44,22.72727273,0.2205231944,-0.0001591181581,0.04285402668,1.364568376,10.56097492,10.55964981,1401.345677,10.56009213,8.063775299,0.3202621254,0.3551124982,0.3376461377
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3655,result.txt,0.3655,8.515021458,9.97322458,2.298917648,8.005264917,8.005264917,1.808831055,1.591364536,0,0,N/A,0.2232166734,-1.31127784e-05,0,N/A,10.52768682,10.52766209,1392.755101,10.52767445,8.005264917,0.344044005,0.344044005,0.344044005
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3739,result.txt,0.3739,8.662103487,10.18609688,2.403333339,7.950344092,7.948108503,1.82699796,1.604899455,276.4601535,44,22.72727273,0.2257728558,-0.0001598270634,0.04354547945,1.386585784,10.49701979,10.4957464,1384.432704,10.49617331,7.950344092,0.332780623,0.3680830699,0.3503887008
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3824,result.txt,0.3824,8.810734661,10.40303669,2.511723088,7.894907374,7.892731943,1.844354243,1.617744514,276.4601535,44,22.72727273,0.2282842271,-0.0001516078338,0.0438423502,1.396038814,10.46463158,10.46340286,1375.9092,10.46381265,7.894907374,0.338898832,0.3744176046,0.3566141191
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3909,result.txt,0.3909,8.958653073,10.62077719,2.622895283,7.840435753,7.8383189,1.86090946,1.629944183,276.4601535,44,22.72727273,0.2307215175,-0.0001431396694,0.04411219062,1.404631139,10.43216737,10.43098171,1367.391855,10.4313751,7.840435753,0.3449195385,0.3806485843,0.3627390264
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.3994,result.txt,0.3994,9.105668144,10.83903735,2.736875283,7.78684482,7.78478601,1.87673689,1.641549746,276.4601535,44,22.72727273,0.2330913989,-0.0001365146686,0.04435348189,1.412314395,10.39962581,10.39848258,1358.880809,10.39886046,7.78684482,0.3508528076,0.3867865387,0.3687747474
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4079,result.txt,0.4079,9.252612538,11.05905482,2.853698834,7.734096789,7.732091631,1.891822302,1.652558476,276.4601535,44,22.72727273,0.2353937925,-0.0001312888761,0.04457194387,1.419270714,10.36696765,10.36586052,1350.364935,10.36622531,7.734096789,0.3566956625,0.3928281933,0.374716581
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4164,result.txt,0.4164,9.399492364,11.2808529,2.973405309,7.682204054,7.680250822,1.906190105,1.662998353,276.4601535,44,22.72727273,0.2376310147,-0.0001259870044,0.04476765951,1.42550274,10.33424158,10.33316779,1341.857732,10.33352048,7.682204054,0.3624484783,0.3987740798,0.3805650222
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4248,result.txt,0.4248,9.544585591,11.50181234,3.094574768,7.631708874,7.629805309,1.919755803,1.67280227,276.4601535,44,22.72727273,0.2397832119,-0.0001236436868,0.04494048075,1.431005756,10.3018625,10.30081408,1333.466163,10.30115846,7.631708874,0.3680541639,0.4045654774,0.3862626786
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4333,result.txt,0.4333,9.691350669,11.72721445,3.220132226,7.581337453,7.579485831,1.932955901,1.682274865,276.4601535,44,22.72727273,0.2419098548,-0.0001274859128,0.04509946181,1.436068069,10.26912189,10.26808264,1325.005603,10.26842713,7.581337453,0.3736642011,0.4103594653,0.391963805
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4418,result.txt,0.4418,9.8380629,11.95445879,3.348693392,7.531815432,7.530004666,1.945500798,1.691239317,276.4601535,44,22.72727273,0.2439764789,-0.000132831702,0.04523719953,1.440453947,10.23639463,10.23535742,1316.574171,10.23570435,7.531815432,0.379184305,0.4160579913,0.3975722474
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4503,result.txt,0.4503,9.984724372,12.18356364,3.480299712,7.483289231,7.481516778,1.957271054,1.69965107,276.4601535,44,22.72727273,0.2459753963,-0.0001297967547,0.04534886242,1.444009544,10.20370787,10.20269281,1308.182553,10.2030319,7.483289231,0.3845873923,0.4216325823,0.4030602409
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4588,result.txt,0.4588,10.13111097,12.41419138,3.614991372,7.435603923,7.433876782,1.968413955,1.70759223,276.4601535,44,22.72727273,0.2479176019,-0.0001234812417,0.0454404985,1.446927443,10.17107181,10.1700887,1299.832201,10.17041592,7.435603923,0.3898992885,0.4271104823,0.4084543167
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4673,result.txt,0.4673,10.27769902,12.64710795,3.752811187,7.388614306,7.386927478,1.979047642,1.715123248,276.4601535,44,22.72727273,0.2498117121,-0.0001221874338,0.04551679032,1.449356745,10.13847071,10.1375058,1291.515601,10.13782748,7.388614306,0.3951411366,0.4325139056,0.413776141
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4758,result.txt,0.4758,10.42449665,12.8823486,3.893805577,7.342379389,7.340731677,1.989133458,1.722234472,276.4601535,44,22.72727273,0.2516552385,-0.0001219341823,0.04557626519,1.451250559,10.10592837,10.1049788,1283.24023,10.10529628,7.342379389,0.400301886,0.4378312783,0.4190144078
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4842,result.txt,0.4842,10.5697758,13.11713144,4.036306028,7.297397097,7.295786514,1.99859858,1.728876177,276.4601535,44,22.72727273,0.2534304588,-0.0001231973626,0.04561990656,1.452640198,10.07383872,10.07290027,1275.105483,10.07321549,7.297397097,0.4053274333,0.4430070581,0.4241143017
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.4927,result.txt,0.4927,10.71699741,13.35707243,4.183752618,7.252676607,7.251087937,2.00762734,1.735195766,276.4601535,44,22.72727273,0.2551764288,-0.0001252042481,0.04564777788,1.453527683,10.04148253,10.04054971,1266.928214,10.0408637,7.252676607,0.4103245965,0.4481511001,0.4291843334
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5012,result.txt,0.5012,10.86443446,13.59941575,4.334516258,7.208892468,7.207353636,2.015939873,1.741042521,276.4601535,44,22.72727273,0.2568619154,-0.0001106647754,0.04565187432,1.453658123,10.00920477,10.00832734,1258.804052,10.00861847,7.208892468,0.4151978532,0.453164018,0.4341265062
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5097,result.txt,0.5097,11.01208758,13.84418593,4.488645875,7.165404077,7.163900014,2.024213141,1.746733824,276.4601535,44,22.72727273,0.2585311943,-0.00012418225,0.04566016533,1.453922127,9.97708543,9.976184037,1250.735392,9.976490369,7.165404077,0.4200810359,0.4581872038,0.439079135
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5182,result.txt,0.5182,11.15995679,14.09140681,4.64619102,7.122869542,7.121386952,2.031761081,1.751958892,276.4601535,44,22.72727273,0.2601389776,-0.0001253795081,0.04563564321,1.453141288,9.945082623,9.94417092,1242.722736,9.944482547,7.122869542,0.424835839,0.4630747718,0.4438964158
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5267,result.txt,0.5267,11.3084377,14.34177041,4.807203757,7.081025151,7.079580877,2.038903988,1.756880675,276.4601535,44,22.72727273,0.2617077178,-0.0001262457238,0.04560974137,1.452316516,9.913240645,9.91233765,1234.779157,9.912648649,7.081025151,0.4295181896,0.4678856887,0.4486424275
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5352,result.txt,0.5352,11.45749506,14.59525075,4.971742047,7.039922933,7.038523225,2.045531421,1.761447674,276.4601535,44,22.72727273,0.2632304779,-0.000121891197,0.04556858439,1.451005985,9.881513934,9.880636229,1226.891945,9.880939167,7.039922933,0.4341079316,0.4725986116,0.4532931951
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5436,result.txt,0.5436,11.6052287,14.8486119,5.137862138,7.000268363,6.998868722,2.051340978,1.765514346,276.4601535,44,22.72727273,0.2646750076,-0.0001071093276,0.04550439595,1.448962081,9.85027215,9.849440228,1219.151188,9.849719234,7.000268363,0.4385005303,0.477104782,0.4577418742
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5521,result.txt,0.5521,11.75515644,15.10791782,5.309574301,6.960787968,6.959412421,2.056796994,1.769329015,276.4601535,44,22.72727273,0.2660975188,-8.786417226e-05,0.04542796327,1.446528293,9.818783579,9.818016726,1211.377161,9.818265202,6.960787968,0.442866454,0.4815810437,0.462162374
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5606,result.txt,0.5606,11.90552198,15.37020089,5.4849784,6.921263217,6.919954584,2.062600329,1.773187357,276.4601535,44,22.72727273,0.2675297433,-0.0001062252914,0.04537786184,1.444932951,9.787515578,9.786723859,1203.672062,9.786990305,6.921263217,0.4473094674,0.4861386068,0.4666647689
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5691,result.txt,0.5691,12.05632476,15.63549204,5.664131494,6.882419776,6.881155293,2.067942,1.776731609,276.4601535,44,22.72727273,0.268919944,-0.0001211304214,0.04530584775,1.442639861,9.756380503,9.755561657,1196.024446,9.755849596,6.882419776,0.4516649036,0.490603627,0.4710745718
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5776,result.txt,0.5776,12.20756378,15.90382177,5.847091395,6.844781063,6.843498937,2.072283443,1.77973734,276.4601535,44,22.72727273,0.2702342401,-0.0001121845761,0.04520158052,1.439319758,9.725354703,9.724562213,1188.431738,9.724833818,6.844781063,0.4558149688,0.494851749,0.4752732344
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5861,result.txt,0.5861,12.35923771,16.17522023,6.033916665,6.807596442,6.806339697,2.076448762,1.782572306,276.4601535,44,22.72727273,0.2715253807,-0.0001065532554,0.04509485184,1.435921277,9.694527276,9.693759769,1180.912706,9.694021211,6.807596442,0.4599286251,0.499061507,0.4794343864
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.5945,result.txt,0.5945,12.50955285,16.4464697,6.222399459,6.77143773,6.77020449,2.080217818,1.785130667,276.4601535,44,22.72727273,0.2727676531,-0.0001014984924,0.04498089784,1.432292726,9.664225544,9.663480923,1173.544909,9.663733059,6.77143773,0.4639208014,0.5031445772,0.4834714786
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6030,result.txt,0.603,12.6621686,16.72420806,6.41708726,6.735435681,6.734225644,2.083692393,1.787483705,276.4601535,44,22.72727273,0.27399162,-9.659622387e-05,0.04485748996,1.428363143,9.633735631,9.633013285,1166.15453,9.633256402,6.735435681,0.4678873885,0.5071991026,0.4874815154
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6115,result.txt,0.6115,12.81546245,17.00556181,6.615823197,6.700009471,6.698821734,2.086838679,1.789609054,276.4601535,44,22.72727273,0.2751833369,-9.207521546e-05,0.04472640957,1.424189249,9.603420572,9.602719129,1158.829508,9.602953829,6.700009471,0.4717816974,0.511177374,0.4914173037
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6200,result.txt,0.62,12.96942534,17.29055569,6.818672774,6.665149533,6.663983437,2.089663847,1.791513489,276.4601535,44,22.72727273,0.2763434691,-8.771804173e-05,0.0445879138,1.419779233,9.57328064,9.572599513,1151.569615,9.572826034,6.665149533,0.4756037705,0.5150794501,0.4952788944
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6285,result.txt,0.6285,13.1240572,17.5792312,7.025702355,6.630847917,6.629702788,2.092173003,1.793201578,276.4601535,44,22.72727273,0.2774723924,-8.353977045e-05,0.04444219971,1.415139369,9.54331473,9.542653367,1144.374191,9.542871926,6.630847917,0.479352863,0.5189045539,0.4990655268
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6370,result.txt,0.637,13.27935763,17.87162967,7.236979226,6.597091197,6.59596644,2.094382466,1.794685136,276.4601535,44,22.72727273,0.2785713936,-7.958785111e-05,0.04428987573,1.410289032,9.513529347,9.512886946,1137.244371,9.513097895,6.597091197,0.4830312261,0.5226551001,0.5027795334
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6455,result.txt,0.6455,13.43532592,18.16779233,7.452571599,6.563852604,6.562747666,2.096303012,1.795970118,276.4601535,44,22.72727273,0.2796415026,-7.616662792e-05,0.04413117921,1.405235778,9.483909315,9.483284815,1130.176104,9.483488638,6.563852604,0.4866405977,0.5263328698,0.5064226733
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6539,result.txt,0.6539,13.59011449,18.46420895,7.669934895,6.531518318,6.530432342,2.097924523,1.797052382,276.4601535,44,22.72727273,0.2806710373,-7.312272076e-05,0.04396849767,1.400055633,9.454815312,9.454207403,1123.254686,9.454404679,6.531518318,0.4901392391,0.5298954387,0.5099528697
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6624,result.txt,0.6624,13.74740756,18.7679777,7.894313827,6.499325598,6.498258101,2.099295876,1.797967711,276.4601535,44,22.72727273,0.2816851043,-7.007206533e-05,0.04379849477,1.394642359,9.425576433,9.424984322,1116.320104,9.425175401,6.499325598,0.4936105671,0.5334278616,0.5134543487
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6709,result.txt,0.6709,13.90536489,19.07563329,8.123217684,6.467650071,6.466600442,2.100396235,1.798704004,276.4601535,44,22.72727273,0.282671589,-6.672741739e-05,0.04362298696,1.389053797,9.396528914,9.395953165,1109.452237,9.396137709,6.467650071,0.4970117956,0.5368864987,0.5168839026
