Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.1707,result.txt,0.1707,4.785154436,5.144205034,0.5316334298,10.64782481,8.951480674,1.213272193,1.127087829,4498.76068,716,1.396648045,0.1341171041,-0.07858600448,0.5469356828,1.070236058,12.40976352,11.52864231,1748.425325,11.79556131,10.64782481,-0.06000426154,0.4625315058,0.1963494139
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.1778,result.txt,0.1778,4.915514612,5.299378793,0.572628014,10.52365948,8.909478789,1.253113324,1.160717497,4498.76068,716,1.396648045,0.138893201,-0.07778402088,0.5663253486,1.108177484,12.34057675,11.49949163,1736.501039,11.75526954,10.52365948,-0.05390570985,0.4726061992,0.204134124
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.1848,result.txt,0.1848,5.042472131,5.451571633,0.6144105013,10.40685896,8.868335793,1.29090368,1.19241598,4498.76068,716,1.396648045,0.143442213,-0.07654670442,0.5842339686,1.143220819,12.27554333,11.4718293,1725.27186,11.71719985,10.40685896,-0.04802763923,0.4823844271,0.2116698253
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.1919,result.txt,0.1919,5.169815938,5.605307469,0.6581797017,10.29464836,8.824442921,1.32815434,1.223457224,4498.76068,716,1.396648045,0.1479145824,-0.07554303921,0.6019503303,1.177887947,12.21427548,11.44431958,1714.416008,11.68027787,10.29464836,-0.04219029739,0.4922828812,0.2192376455
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.1990,result.txt,0.199,5.295725273,5.758394665,0.7033538098,10.18771367,8.779305344,1.364194605,1.253295977,4498.76068,716,1.396648045,0.1522416803,-0.07468578321,0.6190195449,1.211288746,12.15654019,11.4169836,1703.89966,11.64439894,10.18771367,-0.03646938903,0.5021092482,0.2267095813
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2061,result.txt,0.2061,5.420291662,5.910928241,0.7499385591,10.08557008,8.733874564,1.399089015,1.28200646,4498.76068,716,1.396648045,0.1564317901,-0.07386218279,0.6354244753,1.243389684,12.10194324,11.39007024,1693.725055,11.60958041,10.08557008,-0.03085757988,0.5118606454,0.2340883827
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2131,result.txt,0.2131,5.541867937,6.060853691,0.7972544101,9.988977579,8.68954525,1.432248262,1.309140504,4498.76068,716,1.396648045,0.160426012,-0.07288900973,0.6507163148,1.27331254,12.05039785,11.36401139,1683.979856,11.57613317,9.988977579,-0.02543377307,0.5213452186,0.2412464317
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2202,result.txt,0.2202,5.663998998,6.212528867,0.8466601834,9.893934357,8.64542769,1.464532995,1.335419738,4498.76068,716,1.396648045,0.1643480149,-0.07156181185,0.6651071907,1.301472404,11.99894993,11.33776559,1674.236704,11.54259605,9.893934357,-0.02002365721,0.5307763628,0.2483735278
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2273,result.txt,0.2273,5.785003678,6.36387598,0.8974975067,9.80193799,8.600772517,1.495910564,1.360792177,4498.76068,716,1.396648045,0.1681675795,-0.07027411704,0.6789783069,1.328615209,11.94921688,11.3114807,1664.648131,11.50949561,9.80193799,-0.01467853039,0.5401473923,0.2554367013
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2343,result.txt,0.2343,5.903257427,6.512828824,0.9490281309,9.714442813,8.556065283,1.525866161,1.384881145,4498.76068,716,1.396648045,0.1718232951,-0.06911646569,0.692129259,1.354348807,11.90201168,11.28555197,1655.377198,11.47740092,9.714442813,-0.009489646293,0.5492995356,0.2623163366
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2414,result.txt,0.2414,6.021333148,6.662606602,1.002732012,9.628343027,8.510287677,1.555279391,1.4083943,4498.76068,716,1.396648045,0.1754274971,-0.06803707861,0.7049059626,1.379350082,11.855408,11.258969,1646.045761,11.44500589,9.628343027,-0.004293607352,0.5584903801,0.2692145266
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2485,result.txt,0.2485,6.135056881,6.807894754,1.057866718,9.544672842,8.464174797,1.58382933,1.431076024,4498.76068,716,1.396648045,0.1789375192,-0.06705542923,0.7171936562,1.403394468,11.81003561,11.23210734,1636.770186,11.41271365,9.544672842,0.000846498937,0.5676143753,0.2760499437
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2556,result.txt,0.2556,6.24781095,6.952970533,1.114428701,9.463530583,8.418141606,1.61149439,1.452939319,4498.76068,716,1.396648045,0.1823517044,-0.06612039293,0.728957735,1.426414252,11.76596529,11.20525645,1627.616395,11.38075557,9.463530583,0.005920837977,0.5766553513,0.2828107878
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2626,result.txt,0.2626,6.358076006,7.095847586,1.171599923,9.385924188,8.373332276,1.637848257,1.473673868,4498.76068,716,1.396648045,0.1856221068,-0.06515024553,0.7399454386,1.447914836,11.72361635,11.17897093,1618.730564,11.34964693,9.385924188,0.01085216679,0.5854588233,0.2893874349
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2697,result.txt,0.2697,6.469046734,7.240656349,1.231023017,9.309193137,8.329058228,1.663531987,1.493812612,4498.76068,716,1.396648045,0.1888441217,-0.063955935,0.7502721542,1.468122008,11.68106832,11.15263596,1609.853385,11.3184832,9.309193137,0.01577925216,0.5942166208,0.2959416471
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2768,result.txt,0.2768,6.579182047,7.385399014,1.291901057,9.233985938,8.284660865,1.688495513,1.513260449,4498.76068,716,1.396648045,0.1919938988,-0.06279432599,0.7601466213,1.487444226,11.63901336,11.12596148,1600.968337,11.28720569,9.233985938,0.02067259062,0.6029089878,0.3024458476
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2838,result.txt,0.2838,6.686984048,7.528077557,1.353355795,9.161566518,8.241122556,1.712396341,1.531778026,4498.76068,716,1.396648045,0.1950259948,-0.06166339875,0.7694554732,1.505659657,11.59827085,11.09965481,1592.287646,11.25656364,9.161566518,0.0254515583,0.6114043448,0.3087986976
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2909,result.txt,0.2909,6.795565671,7.672804699,1.417153342,9.089793169,8.197135859,1.735941635,1.549919738,4498.76068,716,1.396648045,0.1980293994,-0.06054166972,0.7784892308,1.523336787,11.55764769,11.07295214,1583.560097,11.22567185,9.089793169,0.03025400475,0.6199471136,0.315183105
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.2980,result.txt,0.298,6.90341157,7.817575454,1.482436819,9.019765376,8.15318311,1.758726699,1.567388797,4498.76068,716,1.396648045,0.2009553651,-0.05948216207,0.7870938817,1.540174247,11.51773404,11.04615682,1574.902168,11.19494227,9.019765376,0.03500280979,0.628395399,0.3214944674
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3051,result.txt,0.3051,7.010254162,7.962020086,1.549217064,8.951465393,8.109499776,1.780830107,1.584256457,4498.76068,716,1.396648045,0.2038101616,-0.05848658712,0.7953403105,1.556310743,11.47861701,11.01943934,1566.352584,11.16451424,8.951465393,0.03970085964,0.6367644528,0.3277414813
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3121,result.txt,0.3121,7.11280108,8.101639308,1.616519035,8.885611949,8.066657809,1.801946421,1.600289178,4498.76068,716,1.396648045,0.2065563661,-0.05756186198,0.8030903652,1.571475941,11.44062622,10.99300863,1557.973257,11.13461147,8.885611949,0.04428771533,0.6449334167,0.3338372782
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3192,result.txt,0.3192,7.216180957,8.243388446,1.686267799,8.820109675,8.023299332,1.822723742,1.615974457,4498.76068,716,1.396648045,0.2092779796,-0.05668342672,0.8105797138,1.586130993,11.40252074,10.96598501,1549.485895,11.10424107,8.820109675,0.04890354478,0.6531452486,0.3399651621
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3263,result.txt,0.3263,7.31894991,8.385303965,1.757524116,8.756211979,7.980402602,1.842882156,1.63112648,4498.76068,716,1.396648045,0.2119337571,-0.05584964261,0.8177458798,1.600153646,11.36520867,10.93912305,1541.111189,11.07419215,8.756211979,0.05346989581,0.6612833176,0.3460316107
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3333,result.txt,0.3333,7.419696163,8.5254106,1.829264394,8.694628803,7.938609475,1.86211863,1.645524505,4498.76068,716,1.396648045,0.2144880642,-0.05503490059,0.8244315145,1.613236002,11.32898854,10.91272559,1532.933066,11.04476969,8.694628803,0.05792394229,0.6692184834,0.3519459231
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3404,result.txt,0.3404,7.521319322,8.667736616,1.903550513,8.633478139,7.89704568,1.880854998,1.659508587,4498.76068,716,1.396648045,0.2170101708,-0.05412042789,0.8306590018,1.625421861,11.29247996,10.88608463,1524.70778,11.01509828,8.633478139,0.06238292985,0.6771233456,0.3578493165
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3475,result.txt,0.3475,7.622395624,8.810305411,1.979380901,8.573524934,7.856012532,1.898965401,1.672971842,4498.76068,716,1.396648045,0.2194739452,-0.05318882283,0.8364948658,1.636841398,11.25629779,10.8595268,1516.552555,10.98560048,8.573524934,0.06679764116,0.6849283011,0.3636835943
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3545,result.txt,0.3545,7.721530383,8.951124947,2.055667534,8.252537197,8.252537197,1.847475902,1.625235389,0,0,N/A,0.2216665296,9.804144074e-06,0,N/A,10.82694826,10.82697343,1473.068683,10.82696085,8.252537197,0.3402973003,0.3402973003,0.3402973003
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3616,result.txt,0.3616,7.821572192,9.094238344,2.134602928,8.20403558,8.20403558,1.865690113,1.638802495,0,0,N/A,0.2240238129,1.081461388e-05,0,N/A,10.80245199,10.80247785,1466.410607,10.80246492,8.20403558,0.3460091293,0.3460091293,0.3460091293
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3687,result.txt,0.3687,7.921116145,9.237654197,2.215121543,8.401588706,7.735881418,1.949889361,1.710479429,4498.76068,716,1.396648045,0.2265108097,-0.05059014873,0.8522470622,1.667665075,11.1511289,10.78070076,1492.651737,10.89869034,8.401588706,0.07974415633,0.7077919842,0.3807714472
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3758,result.txt,0.3758,8.020171718,9.381383281,2.297236872,8.346041781,7.696350987,1.96590033,1.722151112,4498.76068,716,1.396648045,0.2287660513,-0.049763284,0.8569248473,1.676818499,11.11653894,10.75427117,1484.734396,10.86974743,8.346041781,0.08400913837,0.7152926474,0.3863834915
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3828,result.txt,0.3828,8.117406157,9.523468183,2.379772204,8.292271759,7.657794619,1.981172271,1.733231892,4498.76068,716,1.396648045,0.2309400579,-0.04896272816,0.8612433028,1.685268792,11.08274432,10.72824257,1476.979565,10.84132369,8.292271759,0.08817579224,0.7226023228,0.3918567435
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3899,result.txt,0.3899,8.215655653,9.668052086,2.465100147,8.23879507,7.619173672,1.996200754,1.7440888,4498.76068,716,1.396648045,0.2330981234,-0.04816873151,0.8653864854,1.693376113,11.04891745,10.70200403,1469.201532,10.81273985,8.23879507,0.09236339744,0.7299435991,0.3973537698
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.3970,result.txt,0.397,8.313539658,9.813124508,2.552068003,8.186429953,7.580937275,2.010761988,1.754568045,4498.76068,716,1.396648045,0.2352079045,-0.04741182085,0.8693097901,1.701053181,11.01560148,10.67592576,1461.518264,10.78442989,8.186429953,0.09650864525,0.7372086155,0.4027927894
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4040,result.txt,0.404,8.409697194,9.956646434,2.639431216,8.135770706,7.543599278,2.024618516,1.764500411,4498.76068,716,1.396648045,0.2372398741,-0.04669493174,0.8729091272,1.708096313,10.98307609,10.65024211,1453.996401,10.75664247,8.135770706,0.1005540991,0.7442803297,0.4080914525
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4111,result.txt,0.4111,8.506884861,10.10273219,2.729701127,8.085321855,7.506123268,2.038188279,1.774187145,4498.76068,716,1.396648045,0.2392542848,-0.04599501976,0.8763003757,1.71473226,10.95039076,10.62422875,1446.419946,10.72858062,8.085321855,0.1046172045,0.7513636461,0.413403464
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4182,result.txt,0.4182,8.603735036,10.24934795,2.821657014,8.035794894,7.469037209,2.051294668,1.783502687,4498.76068,716,1.396648045,0.2412232952,-0.04532754259,0.879452345,1.72089999,10.91803382,10.598258,1438.897261,10.70064511,8.035794894,0.1086410792,0.7583621026,0.4186555076
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4253,result.txt,0.4253,8.7002555,10.3965057,2.915314708,7.987216472,7.432391448,2.063974888,1.792480212,4498.76068,716,1.396648045,0.2431490274,-0.04469093857,0.882400361,1.726668626,10.88608564,10.57241745,1431.450408,10.67291919,7.987216472,0.1126256784,0.7652837553,0.4238511669
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4323,result.txt,0.4323,8.795100653,10.54213229,3.00933492,7.940186771,7.396678067,2.076041309,1.800989079,4498.76068,716,1.396648045,0.2450051576,-0.04408624841,0.8850799462,1.731912001,10.85489847,10.54700896,1424.163362,10.64571836,7.940186771,0.1165154612,0.77202378,0.428914517
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4394,result.txt,0.4394,8.89098674,10.69039875,3.106419968,7.893347852,7.360930363,2.087854664,1.809287858,4498.76068,716,1.396648045,0.2468461984,-0.04348533369,0.8875733299,1.736791019,10.82358516,10.52134854,1416.835174,10.61829368,7.893347852,0.1204214114,0.778775081,0.4339904522
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4465,result.txt,0.4465,8.986562454,10.83923831,3.205255244,7.847382199,7.325661656,2.099250783,1.817265815,4498.76068,716,1.396648045,0.2486460844,-0.04289692249,0.8898527224,1.741251302,10.79261651,10.49582434,1409.576802,10.59106028,7.847382199,0.12428671,0.7854409216,0.4390058429
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4535,result.txt,0.4535,9.082431237,10.98959179,3.304437443,7.802832045,7.291319614,2.110063497,1.824806565,4498.76068,716,1.396648045,0.2503809327,-0.04232137725,0.8918615821,1.74518221,10.76230994,10.47071754,1402.465841,10.56431188,7.802832045,0.128059207,0.7919219701,0.4438891143
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4606,result.txt,0.4606,9.179736777,11.14327709,3.406832576,7.758414143,7.257086958,2.120552603,1.832107733,4498.76068,716,1.396648045,0.2520998001,-0.04170651985,0.893601452,1.748586763,10.73169743,10.44538365,1395.309619,10.53732469,7.758414143,0.1318399648,0.7983766861,0.4487655021
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4677,result.txt,0.4677,9.27687131,11.29778542,3.511055273,7.71479593,7.223318069,2.130664311,1.839123164,4498.76068,716,1.396648045,0.2537815606,-0.04110418161,0.8951584576,1.75163349,10.70140163,10.42020694,1388.226753,10.51054589,7.71479593,0.1355814367,0.8047471446,0.4535828815
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4747,result.txt,0.4747,9.372473322,11.45093191,3.615617613,7.672529669,7.190428657,2.140254576,1.845751166,4498.76068,716,1.396648045,0.2554028489,-0.04052589775,0.8965027505,1.754263984,10.67179139,10.39547176,1381.297531,10.4842818,7.672529669,0.1392319292,0.8109408039,0.4582726811
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4818,result.txt,0.4818,9.46927695,11.60710041,3.723525979,7.630365623,7.157491083,2.149600079,1.852186648,4498.76068,716,1.396648045,0.2570113579,-0.03994686977,0.8976667472,1.756541676,10.64197774,10.37047238,1374.321394,10.45777326,7.630365623,0.142896615,0.817132953,0.4629687756
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4889,result.txt,0.4889,9.565917608,11.76411688,3.833318975,7.588893865,7.124963301,2.15858676,1.858352208,4498.76068,716,1.396648045,0.2585856436,-0.03937874707,0.8986489876,1.75846371,10.61239806,10.34557035,1367.399539,10.43140441,7.588893865,0.146524821,0.8232398347,0.4676072281
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.4960,result.txt,0.496,9.662397306,11.92198874,3.945016098,7.548103703,7.092842519,2.167197153,1.864236397,4498.76068,716,1.396648045,0.2601244563,-0.03882109132,0.899436142,1.760004003,10.58302228,10.32073802,1360.524066,10.40514609,7.548103703,0.150113785,0.829251715,0.4721822276
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5030,result.txt,0.503,9.757362228,12.07848133,4.057023294,7.508530354,7.061560633,2.175355072,1.869789885,4498.76068,716,1.396648045,0.2616097643,-0.03828228083,0.9000491384,1.761203506,10.55428384,10.29635173,1353.797661,10.3793928,7.508530354,0.1536174067,0.8350977508,0.4766378156
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5101,result.txt,0.5101,9.853527081,12.23807246,4.172560411,7.469111848,7.030279683,2.183305554,1.875188984,4498.76068,716,1.396648045,0.2630837735,-0.03774828676,0.9005300781,1.762144602,10.52545536,10.27180046,1347.050979,10.35349752,7.469111848,0.1571317238,0.8409448789,0.4810991311
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5172,result.txt,0.5172,9.94953529,12.3985389,4.290061,7.430327397,6.999380833,2.190929629,1.880347077,4498.76068,716,1.396648045,0.264526297,-0.03722609962,0.9008541154,1.762778673,10.49685215,10.24734892,1340.357199,10.32774113,7.430327397,0.1606099963,0.8467080045,0.4855036368
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5242,result.txt,0.5242,10.04560129,12.56024252,4.407853167,7.392722606,6.969314676,2.198123747,1.885197533,4498.76068,716,1.396648045,0.2659171719,-0.0367220984,0.9010208485,1.763104934,10.46888412,10.22335442,1333.812707,10.30249692,7.392722606,0.1640014271,0.8523027087,0.4897869876
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5313,result.txt,0.5313,10.14457165,12.72800889,4.529351631,7.355211146,6.939213796,2.205118268,1.889896612,4498.76068,716,1.396648045,0.2672977662,-0.03622340701,0.9010547642,1.7631713,10.44077244,10.199151,1327.235349,10.27706345,7.355211146,0.1674045892,0.8578954933,0.4940753641
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5384,result.txt,0.5384,10.2435269,12.89694486,4.652915342,7.318297893,6.909500083,2.211806475,1.89437186,4498.76068,716,1.396648045,0.2686485536,-0.03573448473,0.9009434756,1.762953532,10.41287465,10.17505348,1320.709873,10.25176826,7.318297893,0.170771115,0.8634022397,0.4983058584
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5455,result.txt,0.5455,10.34246654,13.06705769,4.778567374,7.281950859,6.880160152,2.21820597,1.898636035,4498.76068,716,1.396648045,0.269971299,-0.03525331345,0.9006956202,1.762468532,10.38518019,10.15106282,1314.235415,10.22660899,7.281950859,0.1741034287,0.8688281663,0.5024821234
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5525,result.txt,0.5525,10.43999672,13.23593355,4.90451676,7.246654029,6.851591472,2.224226849,1.902630521,4498.76068,716,1.396648045,0.2712478791,-0.03478558184,0.9003117465,1.761717373,10.35805043,10.12750082,1307.898074,10.20192246,7.246654029,0.1773544078,0.8740937905,0.5065440245
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5596,result.txt,0.5596,10.53890323,13.4084042,5.034385285,7.211379995,6.822952356,2.230020878,1.906454148,4498.76068,716,1.396648045,0.2725134068,-0.03432021988,0.8997644141,1.760646361,10.330668,10.10364374,1301.503986,10.17695418,7.211379995,0.1806147288,0.8793393989,0.5106019966
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5667,result.txt,0.5667,10.63779172,13.58207209,5.166412313,7.176625259,6.794635705,2.235557622,1.910089436,4498.76068,716,1.396648045,0.2737533257,-0.03386822335,0.8991049804,1.75935599,10.30348663,10.07988033,1295.157808,10.15211227,7.176625259,0.183843412,0.8845109161,0.5146100475
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5737,result.txt,0.5737,10.73526873,13.75447228,5.29871624,7.142867652,6.767046874,2.240768815,1.913494973,4498.76068,716,1.396648045,0.2749511366,-0.03343321548,0.898347862,1.757874472,10.27689027,10.05655815,1288.950667,10.12775568,7.142867652,0.1869950551,0.8895364106,0.5185122634
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5808,result.txt,0.5808,10.83411816,13.93053667,5.435101043,7.109148683,6.739405983,2.245764355,1.916744166,4498.76068,716,1.396648045,0.2761385427,-0.03299993988,0.8974414977,1.756100911,10.2500748,10.03297826,1282.696191,10.10315394,7.109148683,0.1901538775,0.894540013,0.5224087001
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5879,result.txt,0.5879,10.93294606,14.10781694,5.573716452,7.075945053,6.712079246,2.250503519,1.919813671,4498.76068,716,1.396648045,0.2773006996,-0.03257894803,0.8964267021,1.754115173,10.22346296,10.00950152,1276.491596,10.07868909,7.075945053,0.1932782718,0.8994634581,0.5262512816
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.5949,result.txt,0.5949,11.03172823,14.28627447,5.712590197,7.043702469,6.685454066,2.254935191,1.922672086,4498.76068,716,1.396648045,0.2784225839,-0.03217530159,0.8953274075,1.751964089,10.19742864,9.986464902,1270.42435,10.05470823,7.043702469,0.1963257437,0.90424189,0.529988652
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6020,result.txt,0.602,11.13459468,14.47341959,5.85575242,7.011549189,6.658810139,2.259178561,1.9254022,4498.76068,716,1.396648045,0.2795349294,-0.03177827615,0.8941157148,1.749593066,10.17127259,9.963249368,1264.331054,10.03056671,7.011549189,0.1993782265,0.9090038458,0.5337214988
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6091,result.txt,0.6091,11.23758417,14.6621236,6.001273712,6.979930821,6.632553147,2.26315282,1.927954736,4498.76068,716,1.396648045,0.2806213276,-0.03138661104,0.8927895652,1.746998075,10.14532751,9.940176424,1258.294001,10.00659058,6.979930821,0.202390224,0.9136721048,0.5373916853
