Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1707,result.txt,0.1707,5.164000825,5.628410757,0.4967906142,11.87200418,9.530063603,1.137350289,1.070495109,4498.76068,716,1.396648045,0.1167892472,-0.0895549768,0.5353358643,1.047537696,13.53542016,12.32864357,2020.254506,12.67938269,11.87200418,-0.09574447535,0.4499170588,0.1729579277
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1758,result.txt,0.1758,5.311842571,5.804218902,0.5285576591,11.7009495,9.477311933,1.156097605,1.086508573,4498.76068,716,1.396648045,0.1198206821,-0.08673226114,0.5387236069,1.054166783,13.39033009,12.24361623,1988.418222,12.57908162,11.7009495,-0.09059718621,0.4533024965,0.1771076213
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1808,result.txt,0.1808,5.456733227,5.97739003,0.5607341435,11.54367573,9.425803643,1.173947446,1.101701261,4498.76068,716,1.396648045,0.1227113567,-0.08404874544,0.5417788342,1.060145209,13.25772487,12.16449618,1959.132191,12.48610372,11.54367573,-0.08572522176,0.4567184974,0.1811396278
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1859,result.txt,0.1859,5.604489623,6.154880336,0.5946167399,11.39298098,9.375317431,1.191397264,1.116525945,4498.76068,716,1.396648045,0.1255629114,-0.08105304143,0.544291529,1.065062015,13.13098652,12.08856119,1931.216877,12.39682847,11.39298098,-0.08094100335,0.4602105472,0.1851704712
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1909,result.txt,0.1909,5.749407173,6.329841853,0.6288864963,11.25269031,9.32541498,1.208081851,1.130644567,4498.76068,716,1.396648045,0.1282980934,-0.07824815796,0.5466036786,1.069586397,13.01355077,12.01701601,1905.225074,12.31312284,11.25269031,-0.07636988078,0.4637053409,0.1890997182
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.1960,result.txt,0.196,5.897244339,6.509231924,0.6649244819,11.1166026,9.273580884,1.224721033,1.144668891,4498.76068,716,1.396648045,0.1310301447,-0.0756780832,0.548943483,1.074164893,12.90026325,11.94649282,1879.953478,12.23118737,11.1166026,-0.07181750723,0.4673497656,0.193092269
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2010,result.txt,0.201,6.042217045,6.686036786,0.7013274505,10.98930264,9.222352208,1.240643424,1.158036077,4498.76068,716,1.396648045,0.1336531472,-0.07337539505,0.5511605987,1.078503314,12.7947797,11.87953623,1856.255962,12.15385354,10.98930264,-0.0674522083,0.4709810704,0.1969871432
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2061,result.txt,0.2061,6.190136527,6.867348789,0.739561955,10.86509426,9.169889375,1.256498127,1.171292551,4498.76068,716,1.396648045,0.1362746414,-0.07121803496,0.5533384857,1.082764973,12.69229759,11.81326366,1833.073121,12.07772015,10.86509426,-0.06308989728,0.4747356496,0.2009403125
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2111,result.txt,0.2111,6.335212706,7.046075913,0.7781389123,10.74856286,9.1185125,1.271630046,1.183898966,4498.76068,716,1.396648045,0.1387887689,-0.06924623481,0.5553467367,1.08669469,12.59650985,11.75022758,1811.261049,12.00564761,10.74856286,-0.05890235677,0.4784489681,0.2047882765
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2162,result.txt,0.2162,6.483343298,7.229489969,0.8186122822,10.63459781,9.06702824,1.286521826,1.196275051,4498.76068,716,1.396648045,0.1412895447,-0.06720673864,0.5570705951,1.090067912,12.50290505,11.68804848,1789.920005,11.93471023,10.63459781,-0.05472625246,0.4822191806,0.2086600545
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2212,result.txt,0.2212,6.628734314,7.410423212,0.8594062131,10.5271524,9.018119426,1.300512987,1.207887035,4498.76068,716,1.396648045,0.143677363,-0.06504349705,0.5583132292,1.092499481,12.41446146,11.6292966,1769.867529,11.86766965,10.5271524,-0.05072498587,0.4858573178,0.2123857565
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2263,result.txt,0.2263,6.777155387,7.596062369,0.9021637896,10.42107964,8.968262006,1.314447652,1.219401381,4498.76068,716,1.396648045,0.1460727361,-0.06293312024,0.5594737656,1.094770402,12.32728485,11.57063881,1750.038582,11.80100188,10.42107964,-0.04669815394,0.4895865909,0.2161685264
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2313,result.txt,0.2313,6.922793482,7.779142907,0.9452193403,10.32054393,8.919163026,1.327766006,1.230363714,4498.76068,716,1.396648045,0.1483786686,-0.06101289092,0.5605381495,1.096853174,12.24480737,11.514305,1731.198008,11.73730634,10.32054393,-0.04280742314,0.4932564351,0.2198557866
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2364,result.txt,0.2364,7.071480803,7.967002919,0.9903066156,10.2213621,8.869004944,1.340994207,1.24121169,4498.76068,716,1.396648045,0.1506866404,-0.05920955487,0.5615483471,1.098829914,12.16356891,11.45798175,1712.55724,11.67394428,10.2213621,-0.03889658371,0.497007701,0.2235923744
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2414,result.txt,0.2414,7.217418754,8.152322792,1.035668854,10.1272496,8.819926735,1.353613486,1.251523229,4498.76068,716,1.396648045,0.1529062305,-0.05757732044,0.562457064,1.100608078,12.08658598,11.40384273,1694.815132,11.61331576,10.1272496,-0.0351175857,0.5006884141,0.2272300711
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2465,result.txt,0.2465,7.366620575,8.342746482,1.083133193,10.03418729,8.770100307,1.366118202,1.261705469,4498.76068,716,1.396648045,0.1551268044,-0.0560138809,0.5632686503,1.102196179,12.01049903,11.34967119,1677.223774,11.55288826,10.03418729,-0.03131660184,0.504435908,0.2309112278
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2515,result.txt,0.2515,7.513087802,8.530626448,1.1308506,9.945744287,8.721572872,1.378023355,1.271367283,4498.76068,716,1.396648045,0.157260984,-0.05457809336,0.5639587171,1.103546492,11.93823039,11.2975749,1660.454514,11.49498899,9.945744287,-0.02764297213,0.50810128,0.2344903679
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2566,result.txt,0.2566,7.662683785,8.723491334,1.180742106,9.858183105,8.672522207,1.389800551,1.28089406,4498.76068,716,1.396648045,0.1593947178,-0.05318008182,0.5645312962,1.104666907,11.86667914,11.24542879,1643.804399,11.4372111,9.858183105,-0.02394760402,0.511824375,0.2381083361
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2616,result.txt,0.2616,7.809545923,8.91379022,1.230863318,9.774872704,8.625292853,1.40091947,1.289870352,4498.76068,716,1.396648045,0.1614397064,-0.05179320082,0.5648687191,1.105327171,11.79846788,11.19541582,1627.937219,11.38187716,9.774872704,-0.02038254211,0.5154320388,0.2416078092
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2667,result.txt,0.2667,7.959552119,9.109147147,1.283231674,9.692226536,8.578186482,1.411797357,1.298640176,4498.76068,716,1.396648045,0.1634785072,-0.05030658407,0.564928668,1.105444479,11.73054215,11.14554379,1612.197586,11.32672095,9.692226536,-0.01680398614,0.5190508217,0.2451217139
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2717,result.txt,0.2717,8.107051199,9.302211703,1.335806435,9.613117773,8.532515998,1.422126984,1.306940781,4498.76068,716,1.396648045,0.1654424504,-0.04885921195,0.5648335677,1.105258387,11.66537942,11.09743768,1597.116587,11.27361964,9.613117773,-0.01333410095,0.5225704263,0.2485352748
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2768,result.txt,0.2768,8.257848693,9.500592761,1.390705055,9.534300951,8.486256731,1.432371419,1.315140039,4498.76068,716,1.396648045,0.1674131652,-0.04743414405,0.5646438941,1.104887237,11.60038239,11.0490667,1582.063302,11.2203653,9.534300951,-0.009829472529,0.5261449851,0.2519929969
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2818,result.txt,0.2818,8.405962873,9.696430267,1.445787764,9.458820485,8.441121018,1.442134271,1.322923199,4498.76068,716,1.396648045,0.1693134239,-0.04610154704,0.5643812321,1.104373264,11.53806957,11.00228131,1567.615405,11.16901385,9.458820485,-0.006427393786,0.5296341891,0.2553591525
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2869,result.txt,0.2869,8.557321082,9.897570263,1.503271408,9.383684788,8.395249768,1.45179568,1.330599119,4498.76068,716,1.396648045,0.1712172487,-0.04482924942,0.5640461715,1.103717622,11.47597598,10.95519375,1553.193358,11.11751772,9.383684788,-0.002995008944,0.5331738087,0.2587648607
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2919,result.txt,0.2919,8.705989958,10.09613662,1.56091504,9.311772995,8.350529926,1.46098198,1.337873159,4498.76068,716,1.396648045,0.173050422,-0.0436638583,0.5636540662,1.102950356,11.41647924,10.90963941,1539.350492,11.06786429,9.311772995,0.0003336537843,0.5366239424,0.2620762889
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.2970,result.txt,0.297,8.857918134,10.30008354,1.621038203,9.240138015,8.305226905,1.470062058,1.345038849,4498.76068,716,1.396648045,0.1748863897,-0.04255166437,0.5631856012,1.10203367,11.35713345,10.86377299,1525.517641,11.01802327,9.240138015,0.003692136441,0.5401203783,0.2654250061
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3020,result.txt,0.302,9.007149083,10.50142393,1.681296687,9.171517737,8.261154973,1.478687189,1.351822865,4498.76068,716,1.396648045,0.1766539556,-0.04152876567,0.5626594015,1.10100401,11.30020532,10.81938137,1512.226211,10.9699197,9.171517737,0.006949733709,0.5435254837,0.2686799328
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3071,result.txt,0.3071,9.159653148,10.70822207,1.744114883,9.103113958,8.216618955,1.487197127,1.358496004,4498.76068,716,1.396648045,0.1784236361,-0.04054017161,0.5620414609,1.099794832,11.24335421,10.7746923,1498.936829,10.92161173,9.103113958,0.01023603614,0.5469706485,0.2719689036
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3121,result.txt,0.3121,9.30945052,10.91237826,1.807043137,9.03753465,8.173436397,1.495244062,1.364789121,4498.76068,716,1.396648045,0.1801255778,-0.03960712805,0.5613348552,1.098412156,11.18871157,10.73145292,1486.159982,10.87496454,9.03753465,0.01342157911,0.5503136437,0.2751591702
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3172,result.txt,0.3172,9.462533531,11.12206867,1.872612878,8.972101434,8.129903467,1.50315852,1.370962481,4498.76068,716,1.396648045,0.1818286825,-0.03868635513,0.5605140608,1.096806037,11.13404804,10.68792588,1473.376281,10.8280912,8.972101434,0.01663440985,0.5536877687,0.2783785994
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3222,result.txt,0.3222,9.612947648,11.32914652,1.938266805,8.909332503,8.087799749,1.510625973,1.376774526,4498.76068,716,1.396648045,0.1834662565,-0.03779725787,0.5595989496,1.095015361,11.08144857,10.64583675,1461.083993,10.78282754,8.909332503,0.0197477898,0.5569559289,0.2814984702
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3273,result.txt,0.3273,9.767112594,11.54246264,2.006647656,8.846665885,8.045648247,1.517903496,1.382435253,4498.76068,716,1.396648045,0.185102073,-0.03686339108,0.558500799,1.092866515,11.02867733,10.6035786,1448.798413,10.73739794,8.846665885,0.02288177004,0.5602299297,0.2846330692
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3323,result.txt,0.3323,9.918603697,11.75314022,2.075089786,8.786429079,8.004792211,1.524781064,1.387769516,4498.76068,716,1.396648045,0.1866775442,-0.03596964695,0.5573400523,1.090595182,10.97779654,10.56264081,1436.963788,10.69345337,8.786429079,0.02592344207,0.5634049477,0.2876747971
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3374,result.txt,0.3374,10.07348105,11.9696175,2.146346173,8.72615379,7.963547806,1.531555969,1.393006908,4498.76068,716,1.396648045,0.1882575224,-0.0350860664,0.556087958,1.088145101,10.92674591,10.52135305,1425.096028,10.64920366,8.72615379,0.02899708524,0.5666131823,0.290748934
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3424,result.txt,0.3424,10.22567122,12.18341576,2.217637473,8.668166862,7.923540761,1.537964162,1.397944774,4498.76068,716,1.396648045,0.1897803101,-0.03424349617,0.5547921952,1.085609571,10.87749209,10.48132672,1413.654762,10.60636939,8.668166862,0.0319822029,0.569727218,0.2937342197
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3475,result.txt,0.3475,10.38126174,12.40309747,2.291830897,8.610088999,7.883203433,1.544252544,1.402776614,4498.76068,716,1.396648045,0.1913069804,-0.03339642093,0.5533848614,1.08285572,10.8279842,10.44095349,1402.174826,10.56321577,8.610088999,0.03499796679,0.5728659103,0.2967474885
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3525,result.txt,0.3525,10.53442517,12.62044726,2.366033039,8.554157512,7.844090696,1.550193494,1.407327109,4498.76068,716,1.396648045,0.192779185,-0.0325839753,0.5519386923,1.080025877,10.78015057,10.40180358,1391.101663,10.52142352,8.554157512,0.03792791133,0.5759101724,0.2996732352
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3576,result.txt,0.3576,10.69107845,12.8438748,2.443229301,8.498107808,7.804593639,1.556034928,1.411784918,4498.76068,716,1.396648045,0.1942562212,-0.03178071135,0.5504075945,1.077029846,10.73207045,10.36227793,1379.982879,10.4792914,8.498107808,0.04089002678,0.5789838494,0.3026296957
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3626,result.txt,0.3626,10.84504959,13.0645887,2.520408242,8.444124921,7.766224116,1.561553946,1.415981903,4498.76068,716,1.396648045,0.1956805027,-0.0310224049,0.5488593562,1.074000275,10.68562824,10.32391908,1369.252465,10.43846967,8.444124921,0.04376815282,0.5819671654,0.305501238
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3677,result.txt,0.3677,11.00249719,13.29142868,2.600673442,8.390053192,7.727427046,1.566971139,1.420088629,4498.76068,716,1.396648045,0.1971085784,-0.03028528384,0.5472378752,1.070827384,10.6389762,10.28518565,1358.479648,10.3973254,8.390053192,0.046676358,0.5849786689,0.3084017683
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3727,result.txt,0.3727,11.15724636,13.5155097,2.680893372,8.337983352,7.689752539,1.572078109,1.423947744,4498.76068,716,1.396648045,0.198484827,-0.02959509377,0.5456072595,1.067636618,10.59391909,10.24759322,1348.082184,10.35745971,8.337983352,0.04950083781,0.5878997229,0.3112174062
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3778,result.txt,0.3778,11.31574614,13.74618392,2.764294243,8.285801426,7.651698821,1.577079031,1.427714362,4498.76068,716,1.396648045,0.1998643938,-0.02892236915,0.5439002246,1.064296316,10.54862396,10.20962205,1337.636998,10.31725594,8.285801426,0.05235461921,0.5908456933,0.3140601129
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3828,result.txt,0.3828,11.47164415,13.97422007,2.847623666,8.235536787,7.614773613,1.581783637,1.431246877,4498.76068,716,1.396648045,0.2011936374,-0.02829132856,0.5421863461,1.060942623,10.50485889,10.17276697,1327.552384,10.27829081,8.235536787,0.05512588021,0.5937014162,0.3168186232
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3879,result.txt,0.3879,11.6310956,14.20863476,2.9342322,8.185144963,7.577505758,1.586381173,1.434687874,4498.76068,716,1.396648045,0.2025260232,-0.02767284375,0.5403945243,1.057436411,10.4608387,10.13554233,1317.418903,10.23898751,8.185144963,0.05792563912,0.5965795525,0.3196026551
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3929,result.txt,0.3929,11.78784693,14.4402466,3.02074043,8.13658023,7.541355266,1.590697516,1.437908127,4498.76068,716,1.396648045,0.2038098212,-0.027090414,0.5385980589,1.053921113,10.41827803,10.09940198,1307.630213,10.20087771,8.13658023,0.06064457512,0.5993681213,0.3223036575
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.3980,result.txt,0.398,11.94816748,14.67833153,3.110626285,8.087878994,7.504876884,1.594908935,1.441040188,4498.76068,716,1.396648045,0.2050967236,-0.0265180145,0.5367256061,1.050257123,10.37545815,10.06289838,1297.791968,10.16243098,8.087878994,0.0633915094,0.6021782553,0.3250295187
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4030,result.txt,0.403,12.10596574,14.91385734,3.20038262,8.040939335,7.469501551,1.598848087,1.443961195,4498.76068,716,1.396648045,0.2063360427,-0.02597675518,0.5348484816,1.046583992,10.33404476,10.02745757,1288.286876,10.12514751,8.040939335,0.06605800187,0.6048977506,0.3276720586
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4081,result.txt,0.4081,12.26747168,15.15613739,3.293619256,7.993865263,7.433836969,1.602670615,1.446788316,4498.76068,716,1.396648045,0.2075773416,-0.02544004874,0.532886762,1.042745327,10.29235981,9.991662247,1278.731699,10.0875287,7.993865263,0.06875020585,0.6076332475,0.3303357799
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4131,result.txt,0.4131,12.42627066,15.39556267,3.386697822,7.94848396,7.399301924,1.606226704,1.449412551,4498.76068,716,1.396648045,0.2087721733,-0.02492387177,0.5309141309,1.03888531,10.25201702,9.956921914,1269.499737,10.05104866,7.94848396,0.07136219077,0.6102756839,0.3329152785
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4182,result.txt,0.4182,12.58871391,15.64172249,3.483359966,7.902967216,7.36459542,1.609637468,1.451928794,4498.76068,716,1.396648045,0.2099674466,-0.02439217294,0.5288288099,1.034804783,10.2113524,9.921876111,1260.223647,10.0142604,7.902967216,0.07399551909,0.6129209128,0.3355080028
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4232,result.txt,0.4232,12.74843025,15.88497538,3.579833191,7.859047782,7.330997966,1.61279936,1.454257044,4498.76068,716,1.396648045,0.2111187711,-0.02387618866,0.5267367556,1.030711081,10.17195055,9.887861311,1251.258703,9.978577246,7.859047782,0.07655109243,0.6154743328,0.3380184316
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4283,result.txt,0.4283,12.91202411,16.13539555,3.679995838,7.814938605,7.297110437,1.615857964,1.456502015,4498.76068,716,1.396648045,0.2122735115,-0.02336282752,0.5245702866,1.026471765,10.13223371,9.853488804,1242.239753,9.942549903,7.814938605,0.07913343141,0.6180436473,0.340550563
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4333,result.txt,0.4333,13.0729837,16.38303049,3.779940191,7.772359016,7.264243926,1.618701829,1.458582046,4498.76068,716,1.396648045,0.2133868438,-0.02287561911,0.5224219401,1.022267911,10.09376378,9.820098145,1233.517897,9.907584739,7.772359016,0.08164183148,0.6205302552,0.3430062984
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4384,result.txt,0.4384,13.23766321,16.63767121,3.88368356,7.729579169,7.23107358,1.621450315,1.460584287,4498.76068,716,1.396648045,0.214503931,-0.02239374581,0.5202072389,1.017934215,10.05498164,9.786342297,1224.739785,9.872269009,7.729579169,0.08417743477,0.6230343278,0.3454845963
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4434,result.txt,0.4434,13.3996038,16.88934452,3.987176672,7.68825122,7.198887307,1.623987705,1.462424282,4498.76068,716,1.396648045,0.2155805037,-0.02193542457,0.5180059564,1.013626776,10.01737243,9.753515371,1216.240851,9.837955669,7.68825122,0.08664039282,0.62545432,0.3478865223
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4485,result.txt,0.4485,13.56528216,17.14813032,4.094579021,7.646720642,7.166410655,1.626425158,1.464184232,4498.76068,716,1.396648045,0.2166602983,-0.02148100361,0.5157362594,1.009185465,9.979443002,9.720324056,1207.684658,9.803289832,7.646720642,0.08912934769,0.6278887727,0.3503090188
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4535,result.txt,0.4535,13.72847378,17.40432258,4.20169903,7.606604151,7.134917875,1.628671667,1.465799429,4498.76068,716,1.396648045,0.2177014093,-0.02104758795,0.5134893714,1.004788786,9.942674476,9.688071957,1199.405973,9.769631246,7.606604151,0.09154688987,0.6302426498,0.3526573974
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4586,result.txt,0.4586,13.89552219,17.66789709,4.31284353,7.566285011,7.103142514,1.63082075,1.46733721,4498.76068,716,1.396648045,0.2187456552,-0.02061804195,0.511177958,1.000265845,9.905591368,9.65546378,1191.071293,9.735627454,7.566285011,0.09398995106,0.6326108269,0.3550259325
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4636,result.txt,0.4636,14.05981627,17.92843811,4.423674005,7.527330734,7.072326312,1.632795609,1.468743455,4498.76068,716,1.396648045,0.2197528375,-0.02020897875,0.5088958561,0.9958002597,9.869641229,9.623776958,1183.006082,9.702609589,7.527330734,0.09636320107,0.6349012343,0.3573225012
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4687,result.txt,0.4687,14.2279269,18.19638124,4.538644433,7.488174126,7.041238712,1.63467399,1.470074298,4498.76068,716,1.396648045,0.2207631063,-0.01980280401,0.5065501564,0.9912102273,9.833377266,9.591740314,1174.885411,9.669250765,7.488174126,0.09876121579,0.6372045609,0.359638284
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4737,result.txt,0.4737,14.39326056,18.46123239,4.653266559,7.450331883,7.011088735,1.63638838,1.471282057,4498.76068,716,1.396648045,0.2217374758,-0.01941522046,0.5042357276,0.9866813856,9.79821021,9.560604236,1167.025307,9.636852348,7.450331883,0.1010907285,0.6394317087,0.3618834201
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4788,result.txt,0.4788,14.56276187,18.73413451,4.772147706,7.412280099,6.980669312,1.638002524,1.472411921,4498.76068,716,1.396648045,0.2227145293,-0.01902974653,0.501855952,0.9820246743,9.762716721,9.529112237,1159.107486,9.604105526,7.412280099,0.1034441429,0.6416691123,0.3641461042
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4838,result.txt,0.4838,14.72949385,19.00393696,4.890648136,7.375500336,6.951175451,1.63945414,1.473420943,4498.76068,716,1.396648045,0.2236560948,-0.01866013424,0.499503499,0.9774214272,9.72827893,9.4984978,1151.440847,9.572290803,7.375500336,0.1057290508,0.6438284041,0.3663372739
